,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,13,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
1,2,Ryan Succop,Tampa Bay Buccaneers,K,12,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
2,2,Jason Sanders,Miami Dolphins,K,12,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
3,4,Tyler Bass,Buffalo Bills,K,10,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
4,4,Nick Folk,New England Patriots,K,10,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
5,4,Brandon McManus,Denver Broncos,K,10,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
6,4,Riley Patterson,Jacksonville Jaguars,K,10,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
7,4,Graham Gano,New York Giants,K,10,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
8,9,Younghoe Koo,Atlanta Falcons,K,9,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
9,9,Evan McPherson,Cincinnati Bengals,K,9,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
10,9,Michael Badgley,Detroit Lions,K,9,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
11,9,Greg Zuerlein,New York Jets,K,9,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
12,9,Ka'imi Fairbairn,Houston Texans,K,9,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
13,9,Chase McLaughlin,Indianapolis Colts,K,9,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
14,15,Joey Slye,Washington Commanders,K,8,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
15,16,Greg Joseph,Minnesota Vikings,K,7,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
16,16,Robbie Gould,San Francisco 49ers,K,7,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
17,16,Cameron Dicker,Los Angeles Chargers,K,7,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
18,19,Mason Crosby,Green Bay Packers,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
19,19,Brett Maher,Dallas Cowboys,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
20,19,Matthew Wright,Jacksonville Jaguars,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
21,19,Cade York,Cleveland Browns,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
22,19,Cairo Santos,Chicago Bears,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
23,19,Matt Prater,Arizona Cardinals,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
24,19,Randy Bullock,Tennessee Titans,K,6,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
25,26,Chris Boswell,Pittsburgh Steelers,K,5,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
26,27,Matt Gay,Los Angeles Rams,K,4,2023-01-14 19:03:02.273502,/nfl/player-stat/field-goals-succeeded-40-to-49
