,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,8.6,7.0,0.0,7.0,10.3,5.7,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
1,2,New England,7.6,5.3,3.0,5.0,9.6,4.7,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
2,2,Baltimore,7.6,8.0,3.0,4.3,10.2,4.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
3,4,Buffalo,6.8,3.3,0.0,9.0,5.4,6.3,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
4,5,Chicago,6.2,6.7,8.0,7.3,5.4,3.4,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
5,6,Jacksonville,5.7,4.3,7.0,5.0,6.2,2.6,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
6,7,Arizona,5.6,9.0,7.0,3.4,8.3,7.6,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
7,8,NY Giants,5.3,2.0,3.0,5.8,4.8,2.5,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
8,9,Dallas,5.1,9.3,14.0,4.8,5.7,5.7,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
9,10,Atlanta,5.0,4.7,7.0,5.6,4.3,3.4,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
10,11,Miami,4.9,9.3,14.0,0.8,8.2,3.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
11,12,Houston,4.9,4.3,3.0,5.0,4.8,2.0,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
12,13,Washington,4.7,5.7,7.0,4.8,4.5,3.8,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
13,13,Cincinnati,4.7,4.7,7.0,5.5,4.0,6.3,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
14,15,Cleveland,4.5,5.7,14.0,5.4,3.0,4.0,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
15,16,New Orleans,4.4,4.3,3.0,5.4,3.3,2.7,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
16,16,Seattle,4.4,4.3,7.0,2.3,6.2,4.6,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
17,18,LA Rams,4.1,5.3,6.0,3.4,5.3,6.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
18,19,Detroit,4.0,0.0,0.0,4.4,3.3,4.6,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
19,20,Philadelphia,3.9,4.7,7.0,1.8,6.0,6.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
20,21,LA Chargers,3.8,1.0,0.0,3.3,4.3,3.1,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
21,22,Carolina,3.7,5.7,7.0,3.2,4.3,2.1,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
22,22,Green Bay,3.7,3.0,6.0,5.7,2.7,6.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
23,24,Indianapolis,3.6,4.3,3.0,4.8,2.6,6.4,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
24,25,Tampa Bay,3.4,0.0,0.0,3.6,3.3,7.3,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
25,26,Las Vegas,3.3,2.3,0.0,4.3,2.6,5.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
26,27,Tennessee,3.0,3.3,3.0,2.3,3.4,4.2,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
27,28,NY Jets,2.7,2.3,7.0,2.0,3.5,3.5,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
28,29,San Francisco,2.5,3.3,7.0,1.0,3.4,6.3,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
29,29,Minnesota,2.5,4.7,0.0,4.3,0.8,6.6,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
30,31,Pittsburgh,2.0,2.0,3.0,4.3,0.6,3.4,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
31,32,Denver,1.5,2.3,7.0,1.3,1.8,3.8,2022-11-09,/nfl/stat/3rd-quarter-points-per-game
