,Rank,Player,Team,Pos,Value,asof,url
0,1,Jalen Reagor,Minnesota Vikings,WR,3,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,1,Montrell Washington,Denver Broncos,WR,3,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,4,Steven Sims,Pittsburgh Steelers,WR,2,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,4,Brenden Schooler,New England Patriots,DB,2,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,4,Britain Covey,Philadelphia Eagles,WR,2,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,4,Keith Taylor Jr.,Carolina Panthers,CB,2,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,8,Dallis Flowers,Indianapolis Colts,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,8,Scott Daly,Detroit Lions,LS,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,8,Theo Jackson,Minnesota Vikings,S,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,8,Sean McKeon,Dallas Cowboys,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,8,Brandon Powell,Los Angeles Rams,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,8,Blake Cashman,Houston Texans,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,8,James Houston,Detroit Lions,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,8,Tony Fields II,Cleveland Browns,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,8,DeeJay Dallas,Seattle Seahawks,RB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,8,Herb Miller,Cleveland Browns,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,8,Joey Blount,Seattle Seahawks,S,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,8,Jalen Reeves-Maybin,Houston Texans,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,8,Isiah Pacheco,Kansas City Chiefs,RB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,8,Gary Brightwell,New York Giants,RB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,8,Keke Coutee,Indianapolis Colts,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,8,Jalen Davis,Cincinnati Bengals,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,8,Mecole Hardman,Kansas City Chiefs,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,8,Jason Pinnock,New York Giants,S,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,8,Myles Bryant,New England Patriots,DB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,8,CJ Henderson,Carolina Panthers,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,8,Ross Dwelley,San Francisco 49ers,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,8,Percy Butler,Washington Commanders,S,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,8,James Pierre,Pittsburgh Steelers,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,8,Robert Rochell,Los Angeles Rams,DB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,8,Mason Kinsey,Tennessee Titans,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
32,8,Adam Gotsis,Jacksonville Jaguars,DL,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
33,8,Shaq Thompson,Carolina Panthers,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
34,8,Jaelan Phillips,Miami Dolphins,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
35,8,Jack Sanborn,Chicago Bears,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
36,8,Elijah Lee,Chicago Bears,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
37,8,Shi Smith,Carolina Panthers,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
38,8,Kevon Seymour,Baltimore Ravens,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
39,8,Will Dissly,Seattle Seahawks,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
40,8,Keelan Cole,Las Vegas Raiders,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
41,8,T.J. Carrie,Carolina Panthers,DB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
42,8,Ray-Ray McCloud III,San Francisco 49ers,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
43,8,Quintin Morris,Buffalo Bills,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
44,8,Kylen Granson,Indianapolis Colts,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
45,8,Kris Boyd,Minnesota Vikings,CB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
46,8,Dane Belton,New York Giants,S,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
47,8,Eric Saubert,Denver Broncos,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
48,8,Troy Dye,Minnesota Vikings,LB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
49,8,Josh Blackwell,Chicago Bears,DB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
50,8,Nyheim Hines,Buffalo Bills,RB,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
51,8,C.J. Board,Tennessee Titans,WR,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
52,8,Taysom Hill,New Orleans Saints,TE,1,2023-01-08 14:30:09.212876,/nfl/player-stat/defense-special-teams-fumble-recoveries
