,Rank,Player,Team,Pos,Value,asof,url
0,1,Josh Jacobs,Las Vegas Raiders,RB,1303,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
1,2,Nick Chubb,Cleveland Browns,RB,1119,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
2,3,Derrick Henry,Tennessee Titans,RB,1078,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
3,4,Saquon Barkley,New York Giants,RB,1055,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
4,5,Dalvin Cook,Minnesota Vikings,RB,927,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
5,6,Miles Sanders,Philadelphia Eagles,RB,924,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
6,7,Justin Fields,Chicago Bears,QB,905,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
7,8,Jonathan Taylor,Indianapolis Colts,RB,861,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
8,8,Dameon Pierce,Houston Texans,RB,861,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
9,10,Tony Pollard,Dallas Cowboys,RB,852,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
10,11,Aaron Jones,Green Bay Packers,RB,847,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
11,12,Travis Etienne Jr.,Jacksonville Jaguars,RB,782,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
12,13,Jamaal Williams,Detroit Lions,RB,769,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
13,14,Lamar Jackson,Baltimore Ravens,QB,764,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
14,15,Rhamondre Stevenson,New England Patriots,RB,734,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
15,16,Christian McCaffrey,San Francisco 49ers,RB,700,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
16,17,Jeff Wilson Jr.,Miami Dolphins,RB,680,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
17,18,Najee Harris,Pittsburgh Steelers,RB,671,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
18,19,Ezekiel Elliott,Dallas Cowboys,RB,654,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
19,20,Kenneth Walker III,Seattle Seahawks,RB,649,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
20,21,Khalil Herbert,Chicago Bears,RB,643,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
21,22,David Montgomery,Chicago Bears,RB,641,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
22,23,AJ Dillon,Green Bay Packers,RB,624,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
23,24,Jalen Hurts,Philadelphia Eagles,QB,609,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
24,25,Joe Mixon,Cincinnati Bengals,HB,605,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
25,26,Tyler Allgeier,Atlanta Falcons,RB,604,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
26,27,Devin Singletary,Buffalo Bills,RB,603,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
27,28,Austin Ekeler,Los Angeles Chargers,RB,589,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
28,29,Josh Allen,Buffalo Bills,QB,581,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
29,30,Raheem Mostert,Miami Dolphins,RB,573,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
30,31,Cordarrelle Patterson,Atlanta Falcons,RB,566,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
31,32,D'Onta Foreman,Carolina Panthers,RB,563,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
32,32,Brian Robinson,Washington Commanders,RB,563,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
33,34,Alvin Kamara,New Orleans Saints,RB,550,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
34,35,Daniel Jones,New York Giants,QB,522,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
35,36,Isiah Pacheco,Kansas City Chiefs,RB,521,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
36,37,Antonio Gibson,Washington Commanders,RB,515,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
37,38,Leonard Fournette,Tampa Bay Buccaneers,RB,511,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
38,39,James Conner,Arizona Cardinals,RB,476,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
39,40,Breece Hall,New York Jets,RB,463,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
40,41,Marcus Mariota,Atlanta Falcons,QB,438,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
41,42,James Robinson,New York Jets,RB,425,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
42,43,Kenyan Drake,Baltimore Ravens,RB,421,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
43,44,Taysom Hill,New Orleans Saints,TE,419,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
44,45,Kareem Hunt,Cleveland Browns,RB,417,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
45,46,Kyler Murray,Arizona Cardinals,QB,415,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
46,47,Latavius Murray,Denver Broncos,RB,405,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
47,48,Damien Harris,New England Patriots,RB,383,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
48,49,Michael Carter,New York Jets,RB,370,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
49,50,Caleb Huntley,Atlanta Falcons,RB,364,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
50,51,D'Andre Swift,Detroit Lions,RB,354,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
51,52,Rashaad Penny,Seattle Seahawks,RB,346,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
52,53,Cam Akers,Los Angeles Rams,RB,334,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
53,54,Samaje Perine,Cincinnati Bengals,HB,327,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
54,55,James Cook,Buffalo Bills,RB,323,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
55,56,Melvin Gordon III,Kansas City Chiefs,RB,318,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
56,57,Rachaad White,Tampa Bay Buccaneers,RB,314,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
57,58,Clyde Edwards-Helaire,Kansas City Chiefs,RB,302,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
58,59,Eno Benjamin,Houston Texans,RB,299,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
59,60,Darrell Henderson Jr.,Jacksonville Jaguars,RB,283,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
60,60,Patrick Mahomes,Kansas City Chiefs,QB,283,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
61,62,Geno Smith,Seattle Seahawks,QB,243,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
62,63,Jacoby Brissett,Cleveland Browns,QB,238,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
63,64,Mark Ingram II,New Orleans Saints,RB,233,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
64,65,Justice Hill,Baltimore Ravens,RB,225,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
65,66,Elijah Mitchell,San Francisco 49ers,RB,224,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
66,66,Joe Burrow,Cincinnati Bengals,QB,224,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
67,68,Trevor Lawrence,Jacksonville Jaguars,QB,211,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
68,69,Kenny Pickett,Pittsburgh Steelers,QB,209,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
69,70,Deebo Samuel,San Francisco 49ers,WR,207,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
70,71,Javonte Williams,Denver Broncos,RB,204,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
71,72,Jerick McKinnon,Kansas City Chiefs,RB,200,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
72,73,Jaylen Warren,Pittsburgh Steelers,RB,195,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
73,73,Gus Edwards,Baltimore Ravens,RB,195,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
74,75,Curtis Samuel,Washington Commanders,WR,188,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
75,76,Kenneth Gainwell,Philadelphia Eagles,RB,183,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
76,77,Chuba Hubbard,Carolina Panthers,RB,176,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
77,78,Alexander Mattison,Minnesota Vikings,RB,174,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
78,79,Zonovan Knight,New York Jets,RB,159,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
79,80,Russell Wilson,Denver Broncos,QB,158,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
80,81,Dontrell Hilliard,Tennessee Titans,RB,145,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
81,82,Joshua Kelley,Los Angeles Chargers,RB,138,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
82,83,Deon Jackson,Indianapolis Colts,RB,136,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
83,84,Justin Herbert,Los Angeles Chargers,QB,135,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
84,84,Chase Edmonds,Denver Broncos,RB,135,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
85,86,Justin Jackson,Detroit Lions,RB,130,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
86,87,Boston Scott,Philadelphia Eagles,RB,124,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
87,88,J.K. Dobbins,Baltimore Ravens,RB,123,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
88,89,Zack Moss,Indianapolis Colts,RB,122,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
89,90,JaMycal Hasty,Jacksonville Jaguars,RB,120,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
90,91,Matt Breida,New York Giants,RB,112,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
91,92,Sony Michel,Los Angeles Chargers,RB,106,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
92,93,DeeJay Dallas,Seattle Seahawks,RB,104,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
93,94,Malik Davis,Dallas Cowboys,RB,103,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
94,95,Craig Reynolds,Detroit Lions,RB,102,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
95,95,Darrel Williams,Arizona Cardinals,RB,102,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
96,97,Mike Boone,Denver Broncos,RB,100,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
97,98,Jordan Mason,San Francisco 49ers,RB,97,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
98,99,J.D. McKissic,Washington Commanders,RB,95,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
99,99,Ty Johnson,New York Jets,RB,95,2022-12-08 02:37:21.282797,/nfl/player-stat/rushing-net-yards
