,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,27.22%,29.41%,17.65%,32.97%,21.35%,33.10%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
1,2,San Francisco,27.52%,19.23%,25.00%,18.31%,35.90%,30.24%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
2,3,Washington,27.53%,30.00%,38.89%,22.58%,32.94%,29.19%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
3,4,Baltimore,27.72%,27.45%,15.38%,31.03%,24.74%,23.82%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
4,5,Tennessee,28.09%,24.56%,27.78%,35.90%,22.00%,27.01%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
5,6,Pittsburgh,28.49%,25.53%,10.00%,31.34%,26.79%,39.47%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
6,7,NY Giants,30.16%,25.00%,27.27%,38.24%,20.69%,34.52%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
7,8,LA Rams,30.92%,25.86%,33.33%,34.69%,24.07%,31.07%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
8,9,Minnesota,30.96%,27.78%,31.03%,27.71%,33.33%,33.50%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
9,10,Tampa Bay,31.61%,29.09%,10.53%,36.46%,25.64%,26.70%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
10,11,New England,32.70%,36.73%,50.00%,45.59%,23.08%,37.09%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
11,12,Miami,33.00%,44.62%,35.00%,27.55%,38.10%,31.45%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
12,13,Arizona,33.18%,38.57%,33.33%,33.06%,33.33%,32.10%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
13,14,Atlanta,33.18%,43.33%,72.22%,33.98%,32.50%,37.34%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
14,15,Jacksonville,33.33%,31.67%,26.92%,41.79%,29.29%,35.33%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
15,15,Seattle,33.33%,34.55%,38.46%,30.14%,35.00%,31.00%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
16,17,LA Chargers,34.08%,52.31%,54.55%,27.50%,39.39%,37.60%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
17,18,Denver,34.36%,37.50%,14.29%,31.58%,35.85%,31.73%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
18,19,Buffalo,34.44%,46.97%,33.33%,33.75%,35.00%,35.82%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
19,20,Cleveland,35.91%,40.98%,37.93%,26.73%,47.50%,33.03%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
20,21,Philadelphia,36.02%,48.48%,48.00%,36.00%,36.05%,32.28%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
21,22,Indianapolis,36.17%,38.78%,38.89%,38.10%,34.62%,30.24%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
22,23,NY Jets,36.57%,40.68%,47.37%,38.89%,34.12%,32.17%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
23,24,Las Vegas,36.65%,42.19%,40.00%,40.74%,33.64%,30.79%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
24,25,New Orleans,37.44%,45.31%,46.43%,32.94%,40.91%,27.63%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
25,26,Carolina,37.74%,45.07%,30.00%,33.88%,42.86%,36.01%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
26,27,Detroit,38.03%,40.00%,63.16%,37.19%,39.13%,36.29%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
27,28,Cincinnati,38.18%,46.00%,30.77%,30.51%,42.45%,30.00%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
28,29,Dallas,40.12%,50.00%,45.00%,41.49%,38.46%,30.46%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
29,30,Green Bay,40.21%,38.10%,41.67%,57.58%,30.89%,35.82%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
30,31,Chicago,41.26%,30.00%,36.00%,38.30%,43.75%,36.14%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
31,32,Houston,41.41%,54.24%,52.63%,40.00%,42.72%,35.34%,2022-11-16,/nfl/stat/opponent-rushing-first-down-pct
