,Rank,Player,Team,Pos,Value,asof,url
0,1,Micah Parsons,Dallas Cowboys,LB,4.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
1,2,Khalil Mack,Los Angeles Chargers,LB,3.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
2,3,Devin White,Tampa Bay Buccaneers,LB,3.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
3,3,Nick Bosa,San Francisco 49ers,DL,3.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
4,3,Aidan Hutchinson,Detroit Lions,DE,3.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
5,3,Myles Garrett,Cleveland Browns,DE,3.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
6,3,Alex Highsmith,Pittsburgh Steelers,LB,3.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
7,8,Dorance Armstrong,Dallas Cowboys,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
8,8,Josh Allen,Jacksonville Jaguars,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
9,8,Shaquil Barrett,Tampa Bay Buccaneers,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
10,8,Kwity Paye,Indianapolis Colts,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
11,8,Dre'Mont Jones,Denver Broncos,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
12,8,Danielle Hunter,Minnesota Vikings,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
13,8,Preston Smith,Green Bay Packers,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
14,8,Brian Burns,Carolina Panthers,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
15,8,Rashad Weaver,Tennessee Titans,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
16,8,Von Miller,Buffalo Bills,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
17,8,Greg Rousseau,Buffalo Bills,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
18,8,Jeffery Simmons,Tennessee Titans,DT,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
19,8,Chris Jones,Kansas City Chiefs,DT,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
20,8,Justin Houston,Baltimore Ravens,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
21,8,Trevis Gipson,Chicago Bears,DL,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
22,8,Bradley Chubb,Denver Broncos,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
23,8,D.J. Wonnum,Minnesota Vikings,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
24,8,Daron Payne,Washington Commanders,DT,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
25,8,Bobby Wagner,Los Angeles Rams,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
26,8,Rashan Gary,Green Bay Packers,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
27,8,Jerry Hughes,Houston Texans,DE,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
28,8,Matthew Judon,New England Patriots,LB,2.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
29,30,Fletcher Cox,Philadelphia Eagles,DT,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
30,30,A.J. Epenesa,Buffalo Bills,DE,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
31,30,Jadeveon Clowney,Cleveland Browns,DE,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
32,30,Rasheem Green,Houston Texans,DL,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
33,30,Vita Vea,Tampa Bay Buccaneers,DL,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
34,30,Jordan Phillips,Buffalo Bills,DT,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
35,30,Dominique Robinson,Chicago Bears,DL,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
36,30,Grady Jarrett,Atlanta Falcons,DL,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
37,30,Joey Bosa,Los Angeles Chargers,LB,1.5,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
38,39,Deatrich Wise Jr.,New England Patriots,DL,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
39,39,James Smith-Williams,Washington Commanders,DE,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
40,39,Brandon Jones,Miami Dolphins,S,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
41,39,Justin Hollins,Los Angeles Rams,LB,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
42,39,Ja'Whaun Bentley,New England Patriots,LB,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
43,39,Jahlani Tavai,New England Patriots,LB,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
44,39,Oshane Ximines,New York Giants,LB,1.0,2022-09-22 15:17:08.690281,/nfl/player-stat/defense-sacks
