,Rank,Player,Team,Pos,Value,asof,url
0,1,Kene Nwangwu,Minnesota Vikings,RB,620,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
1,2,Keisean Nixon,Green Bay Packers,CB,617,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
2,3,Isiah Pacheco,Kansas City Chiefs,RB,531,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
3,4,Marcus Jones,New England Patriots,DB,498,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
4,5,Jerome Ford,Cleveland Browns,RB,491,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
5,6,Brandon Powell,Los Angeles Rams,WR,489,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
6,7,DeAndre Carter,Los Angeles Chargers,WR,480,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
7,8,Isaiah Rodgers Sr.,Indianapolis Colts,CB,452,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
8,9,Ray-Ray McCloud III,San Francisco 49ers,WR,428,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
9,10,Braxton Berrios,New York Jets,WR,418,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
10,11,Hassan Haskins,Tennessee Titans,RB,414,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
11,12,Gary Brightwell,New York Giants,RB,404,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
12,13,Justin Jackson,Detroit Lions,RB,400,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
13,14,Steven Sims,Pittsburgh Steelers,WR,388,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
14,15,Jamal Agnew,Jacksonville Jaguars,WR,377,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
15,16,Ameer Abdullah,Las Vegas Raiders,RB,357,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
16,17,KaVontae Turpin,Dallas Cowboys,WR,356,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
17,18,Antonio Gibson,Washington Commanders,RB,354,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
18,19,Raheem Blackshear,Carolina Panthers,RB,353,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
19,20,Devin Duvernay,Baltimore Ravens,WR,342,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
20,21,Velus Jones Jr.,Chicago Bears,WR,296,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
21,22,Montrell Washington,Denver Broncos,WR,292,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
22,23,Raheem Mostert,Miami Dolphins,RB,281,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
23,24,Tremon Smith,Houston Texans,DB,273,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
24,25,DeeJay Dallas,Seattle Seahawks,RB,270,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
25,26,Cordarrelle Patterson,Atlanta Falcons,RB,268,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
26,26,Dallis Flowers,Indianapolis Colts,CB,268,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
27,28,Dax Milne,Washington Commanders,WR,246,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
28,28,Rashid Shaheed,New Orleans Saints,WR,246,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
29,30,Boston Scott,Philadelphia Eagles,RB,245,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
30,31,Rachaad White,Tampa Bay Buccaneers,RB,244,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
31,32,Avery Williams,Atlanta Falcons,RB,235,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
32,33,Trestan Ebner,Chicago Bears,RB,226,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
33,34,Chris Evans,Cincinnati Bengals,HB,211,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
34,35,Britain Covey,Philadelphia Eagles,WR,206,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
35,36,Greg Dortch,Arizona Cardinals,WR,195,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
36,37,Eno Benjamin,Houston Texans,RB,180,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
37,38,Chester Rogers,Houston Texans,WR,170,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
38,39,Nyheim Hines,Buffalo Bills,RB,168,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
39,40,Trayveon Williams,Cincinnati Bengals,HB,165,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
40,41,Duke Johnson,Buffalo Bills,RB,157,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
41,42,Pharoh Cooper,Arizona Cardinals,WR,153,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
42,43,Dee Eskridge,Seattle Seahawks,WR,150,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
43,44,Maurice Alexander,Detroit Lions,WR,146,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
44,44,Khalil Herbert,Chicago Bears,RB,146,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
45,46,Isaiah McKenzie,Buffalo Bills,WR,144,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
46,47,Deonte Harty,New Orleans Saints,WR,137,2022-12-15 02:33:21.276148,/nfl/player-stat/kickoff-return-yards
