,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,100.00%,100.00%,100.00%,100.00%,100.00%,93.75%,2022-11-23,/nfl/stat/extra-point-conversion-pct
1,1,New Orleans,100.00%,100.00%,100.00%,100.00%,100.00%,81.58%,2022-11-23,/nfl/stat/extra-point-conversion-pct
2,1,Houston,100.00%,100.00%,100.00%,100.00%,100.00%,86.21%,2022-11-23,/nfl/stat/extra-point-conversion-pct
3,1,Tampa Bay,100.00%,100.00%,100.00%,100.00%,100.00%,95.45%,2022-11-23,/nfl/stat/extra-point-conversion-pct
4,1,New England,100.00%,100.00%,100.00%,100.00%,100.00%,89.80%,2022-11-23,/nfl/stat/extra-point-conversion-pct
5,1,Buffalo,100.00%,100.00%,100.00%,100.00%,100.00%,96.77%,2022-11-23,/nfl/stat/extra-point-conversion-pct
6,1,LA Chargers,100.00%,100.00%,100.00%,100.00%,100.00%,85.11%,2022-11-23,/nfl/stat/extra-point-conversion-pct
7,1,LA Rams,100.00%,100.00%,100.00%,100.00%,100.00%,98.33%,2022-11-23,/nfl/stat/extra-point-conversion-pct
8,1,Indianapolis,100.00%,100.00%,100.00%,100.00%,100.00%,97.87%,2022-11-23,/nfl/stat/extra-point-conversion-pct
9,10,Philadelphia,96.77%,100.00%,100.00%,93.75%,100.00%,100.00%,2022-11-23,/nfl/stat/extra-point-conversion-pct
10,11,Dallas,96.30%,100.00%,100.00%,92.86%,100.00%,89.09%,2022-11-23,/nfl/stat/extra-point-conversion-pct
11,11,Baltimore,96.30%,100.00%,100.00%,100.00%,93.75%,100.00%,2022-11-23,/nfl/stat/extra-point-conversion-pct
12,11,Seattle,96.30%,100.00%,100.00%,100.00%,94.74%,93.62%,2022-11-23,/nfl/stat/extra-point-conversion-pct
13,14,Tennessee,95.65%,87.50%,75.00%,100.00%,93.33%,91.67%,2022-11-23,/nfl/stat/extra-point-conversion-pct
14,15,Green Bay,95.45%,80.00%,0.00%,91.67%,100.00%,96.15%,2022-11-23,/nfl/stat/extra-point-conversion-pct
15,16,Jacksonville,95.24%,100.00%,100.00%,85.71%,100.00%,81.82%,2022-11-23,/nfl/stat/extra-point-conversion-pct
16,16,NY Jets,95.24%,100.00%,0,90.00%,100.00%,85.19%,2022-11-23,/nfl/stat/extra-point-conversion-pct
17,18,Las Vegas,94.74%,100.00%,100.00%,91.67%,100.00%,91.18%,2022-11-23,/nfl/stat/extra-point-conversion-pct
18,19,Washington,94.12%,100.00%,100.00%,100.00%,88.89%,86.21%,2022-11-23,/nfl/stat/extra-point-conversion-pct
19,20,Cincinnati,93.10%,91.67%,100.00%,93.33%,92.86%,96.36%,2022-11-23,/nfl/stat/extra-point-conversion-pct
20,21,Detroit,92.86%,100.00%,100.00%,88.24%,100.00%,96.43%,2022-11-23,/nfl/stat/extra-point-conversion-pct
21,21,San Francisco,92.86%,90.91%,100.00%,90.00%,94.44%,92.16%,2022-11-23,/nfl/stat/extra-point-conversion-pct
22,23,Atlanta,92.59%,71.43%,100.00%,100.00%,80.00%,100.00%,2022-11-23,/nfl/stat/extra-point-conversion-pct
23,24,Cleveland,91.67%,100.00%,100.00%,85.71%,100.00%,94.87%,2022-11-23,/nfl/stat/extra-point-conversion-pct
24,25,Miami,90.00%,85.71%,60.00%,83.33%,94.44%,97.14%,2022-11-23,/nfl/stat/extra-point-conversion-pct
25,26,Arizona,89.47%,100.00%,100.00%,88.89%,90.00%,95.92%,2022-11-23,/nfl/stat/extra-point-conversion-pct
26,26,NY Giants,89.47%,66.67%,0.00%,83.33%,100.00%,100.00%,2022-11-23,/nfl/stat/extra-point-conversion-pct
27,28,Carolina,88.89%,80.00%,0,90.00%,87.50%,92.86%,2022-11-23,/nfl/stat/extra-point-conversion-pct
28,29,Kansas City,88.24%,75.00%,100.00%,84.62%,90.48%,93.94%,2022-11-23,/nfl/stat/extra-point-conversion-pct
29,30,Chicago,86.96%,90.00%,100.00%,76.92%,100.00%,96.43%,2022-11-23,/nfl/stat/extra-point-conversion-pct
30,31,Minnesota,84.00%,83.33%,0,92.86%,72.73%,90.00%,2022-11-23,/nfl/stat/extra-point-conversion-pct
31,32,Denver,83.33%,100.00%,100.00%,66.67%,88.89%,97.06%,2022-11-23,/nfl/stat/extra-point-conversion-pct
