,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,55.97%,50.35%,60.89%,56.49%,55.40%,52.01%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,San Francisco,55.76%,56.58%,62.44%,58.38%,52.86%,52.67%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cincinnati,54.20%,56.04%,50.67%,55.95%,52.77%,53.76%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Green Bay,53.28%,56.85%,47.61%,59.04%,47.80%,53.15%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,NY Giants,53.25%,50.13%,50.22%,51.79%,54.95%,48.96%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Philadelphia,52.88%,51.69%,49.78%,54.15%,51.45%,50.38%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,Cleveland,52.48%,51.09%,49.56%,54.79%,50.35%,51.00%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,LA Chargers,51.39%,59.09%,47.44%,51.84%,50.98%,48.29%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Atlanta,51.37%,66.11%,80.72%,53.52%,48.88%,44.99%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Jacksonville,51.33%,47.57%,39.22%,50.38%,52.02%,45.15%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,New England,50.98%,54.74%,63.22%,49.63%,52.14%,52.66%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,Kansas City,50.94%,38.44%,44.06%,49.96%,51.82%,52.92%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,Denver,50.74%,53.24%,52.56%,53.56%,48.21%,52.63%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,Arizona,50.62%,44.26%,37.56%,48.70%,52.32%,54.30%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Pittsburgh,50.37%,55.39%,50.44%,49.74%,50.91%,48.97%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Baltimore,49.95%,41.37%,49.33%,50.03%,49.87%,52.69%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Detroit,49.68%,53.37%,52.39%,49.03%,50.42%,47.72%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Indianapolis,49.59%,50.20%,62.56%,51.92%,47.70%,54.23%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Buffalo,49.54%,47.81%,36.78%,42.96%,54.87%,51.93%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,NY Jets,49.43%,44.87%,48.00%,49.03%,49.78%,46.60%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,New Orleans,49.42%,46.28%,40.67%,50.63%,48.34%,49.85%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Seattle,48.23%,61.56%,54.19%,45.45%,51.49%,43.18%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Miami,47.94%,46.46%,52.00%,47.81%,48.06%,49.09%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Dallas,47.81%,46.63%,39.11%,44.69%,51.18%,45.80%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Las Vegas,47.50%,48.76%,55.94%,49.86%,45.38%,51.57%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,LA Rams,47.42%,43.84%,45.81%,51.82%,42.58%,46.33%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Chicago,47.08%,40.30%,39.89%,43.93%,50.62%,49.46%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Minnesota,46.97%,49.44%,60.11%,47.25%,46.66%,48.36%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Tennessee,46.70%,51.33%,60.78%,45.79%,47.49%,53.82%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Houston,46.70%,45.39%,37.44%,43.59%,49.64%,44.86%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Tampa Bay,45.44%,44.73%,19.28%,41.16%,49.03%,51.50%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,45.35%,53.02%,59.33%,46.52%,44.08%,48.77%,2023-01-11,/nfl/stat/2nd-half-time-of-possession-share-pct
