,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,34,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
1,1,Justin Tucker,Baltimore Ravens,K,34,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
2,3,Eddy Pineiro,Carolina Panthers,K,32,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
3,4,Nick Folk,New England Patriots,K,31,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
4,5,Ryan Succop,Tampa Bay Buccaneers,K,30,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
5,5,Jason Myers,Seattle Seahawks,K,30,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
6,5,Riley Patterson,Jacksonville Jaguars,K,30,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
7,8,Younghoe Koo,Atlanta Falcons,K,29,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
8,8,Brett Maher,Dallas Cowboys,K,29,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
9,8,Chase McLaughlin,Indianapolis Colts,K,29,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
10,11,Greg Zuerlein,New York Jets,K,28,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
11,11,Ka'imi Fairbairn,Houston Texans,K,28,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
12,11,Graham Gano,New York Giants,K,28,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
13,14,Brandon McManus,Denver Broncos,K,27,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
14,14,Tyler Bass,Buffalo Bills,K,27,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
15,16,Robbie Gould,San Francisco 49ers,K,26,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
16,17,Matt Gay,Los Angeles Rams,K,25,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
17,18,Cade York,Cleveland Browns,K,24,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
18,19,Wil Lutz,New Orleans Saints,K,23,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
19,19,Greg Joseph,Minnesota Vikings,K,23,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
20,19,Joey Slye,Washington Commanders,K,23,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
21,19,Jason Sanders,Miami Dolphins,K,23,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
22,23,Evan McPherson,Cincinnati Bengals,K,22,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
23,23,Mason Crosby,Green Bay Packers,K,22,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
24,23,Michael Badgley,Detroit Lions,K,22,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
25,23,Matt Prater,Arizona Cardinals,K,22,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
26,27,Cairo Santos,Chicago Bears,K,21,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
27,28,Cameron Dicker,Los Angeles Chargers,K,19,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
28,29,Harrison Butker,Kansas City Chiefs,K,18,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
29,29,Chris Boswell,Pittsburgh Steelers,K,18,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
30,31,Randy Bullock,Tennessee Titans,K,17,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
31,32,Matthew Wright,Kansas City Chiefs,K,15,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
32,32,Jake Elliott,Philadelphia Eagles,K,15,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
33,34,Dustin Hopkins,Los Angeles Chargers,K,9,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
34,35,Matt Ammendola,Houston Texans,K,5,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
35,36,Rodrigo Blankenship,Arizona Cardinals,K,4,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
36,37,Austin Seibert,Detroit Lions,K,3,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
37,37,Caleb Shudak,Tennessee Titans,K,3,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
38,37,Taylor Bertolet,Carolina Panthers,KR,3,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
39,40,Tristan Vizcaino,New England Patriots,K,2,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
40,40,Nick Sciba,Pittsburgh Steelers,K,2,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
41,42,Dominik Eberle,Detroit Lions,K,1,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
42,43,Darious Williams,Jacksonville Jaguars,CB,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
43,43,Rick Lovato,Philadelphia Eagles,LS,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
44,43,Josh Jackson,Arizona Cardinals,DB,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
45,43,Julian Love,New York Giants,S,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
46,43,J.J. Watt,Arizona Cardinals,DE,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
47,43,Sean Harlow,Arizona Cardinals,OL,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
48,43,Daniel Brunskill,San Francisco 49ers,OL,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
49,43,Jack Driscoll,Philadelphia Eagles,T,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
50,43,Malcolm Brown,Los Angeles Rams,RB,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
51,43,Justin Bethel,Miami Dolphins,CB,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
52,43,Daron Payne,Washington Commanders,DT,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
53,43,Isiah Brown,Las Vegas Raiders,CB,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
54,43,DJ Chark Jr.,Detroit Lions,WR,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
55,43,Zack Baun,New Orleans Saints,LB,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
56,43,Grant Delpit,Cleveland Browns,S,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
57,43,Daniel Faalele,Baltimore Ravens,T,0,2023-01-08 14:30:13.110225,/nfl/player-stat/scoring-field-goals
