,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,48.03%,44.62%,53.33%,45.98%,49.10%,57.59%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
1,2,Chicago,50.56%,52.46%,52.38%,49.57%,51.32%,52.96%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
2,3,Denver,50.83%,54.24%,75.00%,60.82%,44.14%,61.54%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
3,4,Indianapolis,51.00%,42.86%,47.83%,46.77%,55.12%,63.77%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
4,5,Dallas,51.44%,60.00%,62.50%,53.69%,47.87%,57.76%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
5,6,New Orleans,51.55%,65.08%,76.00%,54.90%,49.36%,60.86%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
6,7,Cleveland,52.71%,54.55%,47.83%,60.68%,46.10%,56.27%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
7,8,NY Jets,52.74%,51.02%,42.86%,51.92%,53.38%,58.35%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
8,9,Seattle,52.82%,40.85%,33.33%,54.03%,51.88%,60.00%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
9,10,NY Giants,53.45%,46.15%,37.04%,48.02%,61.95%,59.18%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
10,11,Houston,53.60%,58.33%,52.38%,52.71%,54.36%,57.07%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
11,12,Washington,55.51%,42.86%,45.00%,56.76%,54.31%,63.58%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
12,13,Carolina,55.94%,61.22%,81.25%,56.30%,55.56%,54.66%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
13,14,Philadelphia,56.05%,58.33%,61.11%,55.38%,56.78%,58.27%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
14,15,Cincinnati,57.02%,66.04%,66.67%,58.76%,55.80%,63.81%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
15,16,Detroit,57.10%,66.15%,78.26%,60.75%,51.28%,56.72%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
16,17,Atlanta,57.19%,40.32%,45.45%,55.86%,58.57%,55.87%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
17,18,LA Chargers,57.20%,49.09%,42.86%,61.54%,53.57%,51.96%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
18,19,Buffalo,58.40%,60.00%,68.42%,60.61%,57.06%,51.34%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
19,20,Jacksonville,58.45%,58.44%,63.64%,48.35%,63.21%,56.41%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
20,21,Miami,58.49%,64.52%,66.67%,63.39%,54.90%,59.05%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
21,22,Tampa Bay,58.97%,51.67%,37.50%,61.82%,56.45%,63.09%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
22,23,Las Vegas,59.49%,67.19%,60.00%,56.31%,61.40%,58.86%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
23,24,New England,61.57%,65.63%,57.89%,53.13%,67.67%,56.08%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
24,25,Pittsburgh,61.72%,45.45%,27.78%,59.81%,63.09%,53.95%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
25,26,Arizona,62.59%,72.13%,72.22%,64.63%,59.65%,57.67%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
26,27,Minnesota,63.25%,74.60%,78.26%,63.70%,62.77%,57.29%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
27,28,San Francisco,64.02%,71.74%,77.78%,72.65%,53.61%,57.56%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
28,29,LA Rams,64.05%,61.97%,35.29%,58.57%,71.57%,62.62%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
29,30,Tennessee,64.12%,65.22%,81.82%,59.50%,68.09%,62.36%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
30,31,Kansas City,64.34%,58.93%,58.82%,61.54%,66.23%,58.69%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
31,32,Baltimore,65.60%,73.58%,69.57%,60.71%,69.57%,68.24%,2022-12-14,/nfl/stat/opponent-passing-first-down-pct
