,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,0.212,0.29,0.23,0.469,0.035,0.146,2022-11-02,/nfl/stat/points-per-play-margin
1,2,Philadelphia,0.148,0.19,0.475,0.186,0.102,0.041,2022-11-02,/nfl/stat/points-per-play-margin
2,3,Dallas,0.133,0.187,0.451,0.161,0.087,0.115,2022-11-02,/nfl/stat/points-per-play-margin
3,4,Kansas City,0.131,0.12,0.439,0.037,0.198,0.082,2022-11-02,/nfl/stat/points-per-play-margin
4,5,Seattle,0.075,0.214,0.232,0.093,0.078,0.109,2022-11-02,/nfl/stat/points-per-play-margin
5,6,Baltimore,0.071,-0.008,0.01,-0.001,0.138,-0.053,2022-11-02,/nfl/stat/points-per-play-margin
6,7,Minnesota,0.069,0.116,0.129,0.111,0.007,0.023,2022-11-02,/nfl/stat/points-per-play-margin
7,8,San Francisco,0.061,-0.13,0.346,0.05,0.066,0.062,2022-11-02,/nfl/stat/points-per-play-margin
8,9,Atlanta,0.044,0.065,0.086,0.09,-0.005,-0.101,2022-11-02,/nfl/stat/points-per-play-margin
9,10,NY Jets,0.043,0.179,0.0,-0.062,0.152,-0.141,2022-11-02,/nfl/stat/points-per-play-margin
10,11,New England,0.043,0.06,0.0,0.05,0.042,0.11,2022-11-02,/nfl/stat/points-per-play-margin
11,12,Cincinnati,0.032,0.053,-0.204,0.036,0.027,0.081,2022-11-02,/nfl/stat/points-per-play-margin
12,13,Jacksonville,0.029,-0.058,-0.083,0.022,0.048,-0.182,2022-11-02,/nfl/stat/points-per-play-margin
13,14,Tennessee,0.007,0.108,0.097,0.083,-0.052,0.029,2022-11-02,/nfl/stat/points-per-play-margin
14,15,Carolina,0.007,0.063,-0.086,0.04,-0.049,-0.118,2022-11-02,/nfl/stat/points-per-play-margin
15,16,NY Giants,-0.007,-0.04,-0.232,-0.001,-0.012,-0.12,2022-11-02,/nfl/stat/points-per-play-margin
16,17,Las Vegas,-0.007,0.026,-0.381,0.113,-0.104,-0.059,2022-11-02,/nfl/stat/points-per-play-margin
17,18,Tampa Bay,-0.011,-0.148,-0.01,-0.018,0.006,0.119,2022-11-02,/nfl/stat/points-per-play-margin
18,19,Denver,-0.022,-0.018,0.083,-0.038,0.02,0.013,2022-11-02,/nfl/stat/points-per-play-margin
19,20,Miami,-0.025,-0.03,0.011,0.085,-0.162,-0.034,2022-11-02,/nfl/stat/points-per-play-margin
20,21,New Orleans,-0.035,-0.014,0.381,-0.005,-0.058,0.031,2022-11-02,/nfl/stat/points-per-play-margin
21,22,Houston,-0.044,-0.078,-0.097,-0.016,-0.064,-0.133,2022-11-02,/nfl/stat/points-per-play-margin
22,23,Cleveland,-0.048,-0.067,0.204,-0.024,-0.088,-0.02,2022-11-02,/nfl/stat/points-per-play-margin
23,24,Chicago,-0.049,-0.146,-0.451,0.025,-0.087,-0.114,2022-11-02,/nfl/stat/points-per-play-margin
24,25,Indianapolis,-0.076,-0.043,0.018,-0.032,-0.121,0.081,2022-11-02,/nfl/stat/points-per-play-margin
25,26,Green Bay,-0.088,-0.162,-0.23,-0.091,-0.091,0.056,2022-11-02,/nfl/stat/points-per-play-margin
26,27,Washington,-0.091,0.021,-0.018,-0.091,-0.092,-0.094,2022-11-02,/nfl/stat/points-per-play-margin
27,28,Arizona,-0.096,-0.041,-0.129,-0.128,-0.063,0.021,2022-11-02,/nfl/stat/points-per-play-margin
28,29,Detroit,-0.109,-0.283,-0.011,0.041,-0.292,-0.12,2022-11-02,/nfl/stat/points-per-play-margin
29,30,LA Chargers,-0.111,-0.117,-0.254,-0.165,-0.04,0.004,2022-11-02,/nfl/stat/points-per-play-margin
30,31,LA Rams,-0.126,-0.161,-0.346,-0.175,-0.033,0.097,2022-11-02,/nfl/stat/points-per-play-margin
31,32,Pittsburgh,-0.131,-0.162,-0.475,0.008,-0.211,-0.064,2022-11-02,/nfl/stat/points-per-play-margin
