,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,54.34%,45.71%,55.56%,53.33%,55.38%,35.74%,2023-01-04,/nfl/stat/rushing-first-down-pct
1,2,Baltimore,50.47%,55.32%,40.00%,50.98%,50.00%,40.36%,2023-01-04,/nfl/stat/rushing-first-down-pct
2,3,Atlanta,46.10%,48.28%,50.00%,49.69%,42.28%,24.51%,2023-01-04,/nfl/stat/rushing-first-down-pct
3,4,NY Giants,43.11%,45.59%,53.85%,45.45%,40.14%,30.10%,2023-01-04,/nfl/stat/rushing-first-down-pct
4,5,Philadelphia,41.44%,25.00%,18.18%,43.18%,39.78%,45.36%,2023-01-04,/nfl/stat/rushing-first-down-pct
5,6,Cleveland,41.27%,46.00%,50.00%,41.38%,41.14%,40.35%,2023-01-04,/nfl/stat/rushing-first-down-pct
6,7,Carolina,40.82%,31.25%,18.18%,43.15%,38.02%,36.65%,2023-01-04,/nfl/stat/rushing-first-down-pct
7,8,Tennessee,38.76%,52.00%,35.29%,31.88%,46.67%,37.30%,2023-01-04,/nfl/stat/rushing-first-down-pct
8,9,San Francisco,37.42%,41.07%,37.04%,37.50%,37.34%,34.88%,2023-01-04,/nfl/stat/rushing-first-down-pct
9,10,Dallas,37.09%,26.67%,19.23%,35.48%,39.07%,28.78%,2023-01-04,/nfl/stat/rushing-first-down-pct
10,11,Pittsburgh,36.96%,50.79%,59.09%,30.43%,41.85%,25.73%,2023-01-04,/nfl/stat/rushing-first-down-pct
11,12,Washington,36.22%,31.03%,41.18%,35.63%,36.81%,37.39%,2023-01-04,/nfl/stat/rushing-first-down-pct
12,13,Las Vegas,36.02%,33.33%,34.48%,37.82%,34.34%,26.61%,2023-01-04,/nfl/stat/rushing-first-down-pct
13,14,Arizona,34.92%,39.22%,36.36%,36.77%,33.13%,34.91%,2023-01-04,/nfl/stat/rushing-first-down-pct
14,15,Green Bay,34.70%,34.38%,45.00%,38.78%,31.18%,29.31%,2023-01-04,/nfl/stat/rushing-first-down-pct
15,16,Buffalo,34.38%,39.68%,55.00%,30.88%,36.62%,34.89%,2023-01-04,/nfl/stat/rushing-first-down-pct
16,17,New England,34.33%,33.33%,14.29%,33.33%,35.17%,37.70%,2023-01-04,/nfl/stat/rushing-first-down-pct
17,18,Houston,33.59%,32.61%,23.08%,29.03%,37.78%,28.95%,2023-01-04,/nfl/stat/rushing-first-down-pct
18,19,Denver,33.45%,40.32%,28.57%,35.61%,31.51%,37.46%,2023-01-04,/nfl/stat/rushing-first-down-pct
19,20,New Orleans,33.22%,44.00%,42.11%,36.50%,30.26%,36.81%,2023-01-04,/nfl/stat/rushing-first-down-pct
20,21,Jacksonville,33.04%,44.62%,35.00%,31.62%,33.99%,30.26%,2023-01-04,/nfl/stat/rushing-first-down-pct
21,22,Detroit,30.14%,26.15%,42.31%,29.52%,31.03%,31.61%,2023-01-04,/nfl/stat/rushing-first-down-pct
22,23,LA Rams,29.75%,41.18%,50.00%,27.93%,33.00%,26.26%,2023-01-04,/nfl/stat/rushing-first-down-pct
23,24,Seattle,29.63%,36.36%,45.00%,27.27%,31.76%,35.10%,2023-01-04,/nfl/stat/rushing-first-down-pct
24,25,Indianapolis,28.77%,34.09%,35.71%,22.83%,33.54%,43.50%,2023-01-04,/nfl/stat/rushing-first-down-pct
25,26,NY Jets,27.56%,18.75%,25.00%,25.66%,29.77%,28.06%,2023-01-04,/nfl/stat/rushing-first-down-pct
26,27,Cincinnati,27.49%,23.94%,21.43%,31.41%,24.19%,28.68%,2023-01-04,/nfl/stat/rushing-first-down-pct
27,28,LA Chargers,27.19%,40.32%,45.45%,29.41%,24.84%,27.93%,2023-01-04,/nfl/stat/rushing-first-down-pct
28,29,Miami,25.85%,30.36%,19.05%,26.06%,25.68%,26.77%,2023-01-04,/nfl/stat/rushing-first-down-pct
29,30,Kansas City,24.29%,24.64%,13.64%,19.79%,28.50%,27.66%,2023-01-04,/nfl/stat/rushing-first-down-pct
30,31,Minnesota,22.88%,16.44%,22.22%,25.69%,18.38%,31.02%,2023-01-04,/nfl/stat/rushing-first-down-pct
31,32,Tampa Bay,22.46%,23.94%,24.00%,16.76%,29.53%,26.62%,2023-01-04,/nfl/stat/rushing-first-down-pct
