,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,25.9,25.6,28.4,23.9,27.6,27.0,2022-12-28,/nfl/stat/seconds-per-play
1,2,Arizona,27.0,26.7,23.8,26.0,28.0,28.2,2022-12-28,/nfl/stat/seconds-per-play
2,3,LA Chargers,27.0,29.0,30.4,27.2,26.8,26.7,2022-12-28,/nfl/stat/seconds-per-play
3,4,Minnesota,27.0,25.3,26.0,26.9,27.1,27.9,2022-12-28,/nfl/stat/seconds-per-play
4,5,Dallas,27.5,26.1,26.9,26.7,28.7,26.9,2022-12-28,/nfl/stat/seconds-per-play
5,6,NY Jets,27.5,27.5,26.9,27.5,27.6,27.4,2022-12-28,/nfl/stat/seconds-per-play
6,7,Buffalo,27.6,27.6,29.8,27.7,27.5,28.5,2022-12-28,/nfl/stat/seconds-per-play
7,8,Detroit,27.8,27.3,24.4,26.9,28.8,28.2,2022-12-28,/nfl/stat/seconds-per-play
8,9,Philadelphia,27.9,26.2,24.1,29.3,26.8,28.3,2022-12-28,/nfl/stat/seconds-per-play
9,10,Denver,28.1,26.2,23.0,28.1,28.2,30.3,2022-12-28,/nfl/stat/seconds-per-play
10,11,Indianapolis,28.1,28.4,31.3,28.8,27.7,31.1,2022-12-28,/nfl/stat/seconds-per-play
11,12,Jacksonville,28.2,27.5,29.5,26.7,29.2,27.1,2022-12-28,/nfl/stat/seconds-per-play
12,13,Seattle,28.2,26.6,28.8,26.9,29.3,27.3,2022-12-28,/nfl/stat/seconds-per-play
13,14,Kansas City,28.3,28.6,29.4,27.8,28.8,27.9,2022-12-28,/nfl/stat/seconds-per-play
14,15,NY Giants,28.5,27.4,26.6,27.8,29.4,27.9,2022-12-28,/nfl/stat/seconds-per-play
15,16,Cleveland,29.0,28.6,27.6,29.1,28.9,29.8,2022-12-28,/nfl/stat/seconds-per-play
16,17,Pittsburgh,29.1,30.8,29.7,28.8,29.3,27.5,2022-12-28,/nfl/stat/seconds-per-play
17,18,New Orleans,29.3,32.1,32.5,30.1,28.7,29.7,2022-12-28,/nfl/stat/seconds-per-play
18,19,Cincinnati,29.4,28.2,28.3,29.6,29.3,30.7,2022-12-28,/nfl/stat/seconds-per-play
19,20,Miami,29.4,31.2,37.3,29.9,29.0,28.4,2022-12-28,/nfl/stat/seconds-per-play
20,21,Houston,29.4,30.4,31.5,29.2,29.6,28.5,2022-12-28,/nfl/stat/seconds-per-play
21,22,Washington,29.6,29.9,29.2,29.6,29.5,29.3,2022-12-28,/nfl/stat/seconds-per-play
22,23,New England,29.6,26.5,26.3,29.9,29.4,29.6,2022-12-28,/nfl/stat/seconds-per-play
23,24,Las Vegas,29.9,31.4,31.6,30.1,29.8,28.9,2022-12-28,/nfl/stat/seconds-per-play
24,25,Carolina,29.9,32.8,32.5,30.8,28.7,28.3,2022-12-28,/nfl/stat/seconds-per-play
25,26,LA Rams,30.1,31.8,34.3,30.0,30.3,28.5,2022-12-28,/nfl/stat/seconds-per-play
26,27,Atlanta,30.1,28.7,28.9,30.6,29.7,28.6,2022-12-28,/nfl/stat/seconds-per-play
27,28,Chicago,30.5,31.9,31.7,30.2,30.8,28.8,2022-12-28,/nfl/stat/seconds-per-play
28,29,Green Bay,30.6,31.2,29.5,31.4,30.1,31.5,2022-12-28,/nfl/stat/seconds-per-play
29,30,Baltimore,30.8,30.2,32.1,30.9,30.6,28.6,2022-12-28,/nfl/stat/seconds-per-play
30,31,Tennessee,30.8,28.6,27.9,29.5,32.0,30.0,2022-12-28,/nfl/stat/seconds-per-play
31,32,San Francisco,31.0,32.3,31.1,31.2,30.7,30.6,2022-12-28,/nfl/stat/seconds-per-play
