,Rank,Player,Team,Pos,Value,asof,url
0,1,Roquan Smith,Chicago Bears,LB,66,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
1,2,Jordyn Brooks,Seattle Seahawks,LB,65,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
2,2,Zaire Franklin,Indianapolis Colts,LB,65,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
3,4,C.J. Mosley,New York Jets,LB,62,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
4,5,Nick Bolton,Kansas City Chiefs,LB,60,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
5,5,Cole Holcomb,Washington Commanders,LB,60,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
6,7,Myles Jack,Pittsburgh Steelers,LB,58,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
7,7,Foyesade Oluokun,Jacksonville Jaguars,LB,58,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
8,9,Devin Lloyd,Jacksonville Jaguars,LB,56,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
9,9,Jordan Hicks,Minnesota Vikings,LB,56,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
10,11,Bobby Okereke,Indianapolis Colts,LB,55,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
11,11,T.J. Edwards,Philadelphia Eagles,LB,55,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
12,11,Derwin James Jr.,Los Angeles Chargers,S,55,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
13,11,Dre Greenlaw,San Francisco 49ers,LB,55,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
14,15,Rashaan Evans,Atlanta Falcons,LB,52,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
15,15,Pete Werner,New Orleans Saints,LB,52,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
16,17,Eric Kendricks,Minnesota Vikings,LB,49,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
17,17,De'Vondre Campbell,Green Bay Packers,LB,49,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
18,19,Divine Deablo,Las Vegas Raiders,LB,48,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
19,19,Cody Barton,Seattle Seahawks,LB,48,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
20,19,Devin White,Tampa Bay Buccaneers,LB,48,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
21,19,Drue Tranquill,Los Angeles Chargers,LB,48,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
22,23,L'Jarius Sneed,Kansas City Chiefs,CB,47,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
23,23,Lavonte David,Tampa Bay Buccaneers,LB,47,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
24,25,Bobby Wagner,Los Angeles Rams,LB,46,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
25,25,Nicholas Morrow,Chicago Bears,LB,46,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
26,25,Jonathan Owens,Houston Texans,DB,46,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
27,28,Budda Baker,Arizona Cardinals,S,45,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
28,29,Mykal Walker,Atlanta Falcons,LB,44,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
29,29,Alex Singleton,Denver Broncos,LB,44,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
30,29,Germaine Pratt,Cincinnati Bengals,LB,44,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
31,29,Donovan Wilson,Dallas Cowboys,S,44,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
32,29,Fred Warner,San Francisco 49ers,LB,44,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
33,34,Eddie Jackson,Chicago Bears,DB,43,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
34,35,Brandon Jones,Miami Dolphins,S,42,2022-10-18 18:06:21.582584,/nfl/player-stat/defense-total-tackles
