,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,71.43%,33.33%,0.00%,66.67%,100.00%,36.36%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
1,2,Washington,58.33%,100.00%,0,20.00%,85.71%,44.44%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
2,3,Baltimore,57.14%,66.67%,50.00%,57.14%,57.14%,46.15%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
3,3,Minnesota,57.14%,66.67%,0.00%,42.86%,71.43%,53.33%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
4,5,Dallas,56.25%,66.67%,50.00%,50.00%,62.50%,57.14%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
5,6,Kansas City,54.55%,100.00%,100.00%,50.00%,55.56%,53.57%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
6,7,Philadelphia,53.33%,50.00%,50.00%,60.00%,40.00%,23.53%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
7,8,NY Giants,50.00%,50.00%,0.00%,50.00%,50.00%,41.18%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
8,8,Cincinnati,50.00%,66.67%,0.00%,33.33%,57.14%,36.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
9,8,Seattle,50.00%,50.00%,0,60.00%,40.00%,36.84%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
10,8,Indianapolis,50.00%,50.00%,50.00%,50.00%,50.00%,53.85%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
11,12,LA Chargers,46.15%,80.00%,50.00%,33.33%,75.00%,43.48%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
12,13,New Orleans,45.45%,0.00%,0,60.00%,33.33%,43.75%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
13,13,Jacksonville,45.45%,75.00%,66.67%,33.33%,50.00%,16.67%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
14,13,Buffalo,45.45%,40.00%,100.00%,50.00%,40.00%,45.83%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
15,16,Detroit,41.67%,25.00%,100.00%,40.00%,42.86%,47.06%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
16,17,Arizona,41.18%,33.33%,0,25.00%,55.56%,50.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
17,18,Miami,40.00%,50.00%,50.00%,44.44%,0.00%,60.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
18,19,Las Vegas,37.50%,40.00%,0.00%,66.67%,20.00%,42.86%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
19,19,New England,37.50%,0.00%,0.00%,25.00%,50.00%,50.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
20,19,Green Bay,37.50%,0.00%,0,33.33%,40.00%,42.11%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
21,22,Cleveland,35.71%,50.00%,0,66.67%,12.50%,25.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
22,23,Chicago,35.29%,50.00%,100.00%,12.50%,55.56%,40.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Tampa Bay,33.33%,25.00%,100.00%,16.67%,50.00%,54.84%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
24,25,Pittsburgh,28.57%,0.00%,0,0.00%,66.67%,40.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
25,25,Tennessee,28.57%,0.00%,0.00%,28.57%,28.57%,28.57%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
26,27,San Francisco,27.27%,0.00%,0.00%,60.00%,0.00%,33.33%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
27,27,LA Rams,27.27%,0.00%,0,33.33%,0.00%,31.82%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
28,29,Houston,26.67%,33.33%,0.00%,36.36%,0.00%,32.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
29,29,Denver,26.67%,33.33%,0,22.22%,33.33%,50.00%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
30,31,NY Jets,23.08%,0.00%,0.00%,28.57%,16.67%,26.92%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
31,32,Carolina,18.18%,0.00%,0,22.22%,0.00%,26.92%,2022-11-23,/nfl/stat/takeaway-fumble-recovery-pct
