,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,420.6,410.0,297.0,399.0,439.5,407.6,2022-12-28,/nfl/stat/yards-per-game
1,2,Buffalo,402.3,368.0,426.0,416.5,392.8,389.3,2022-12-28,/nfl/stat/yards-per-game
2,3,Philadelphia,397.3,433.3,442.0,396.1,398.3,358.8,2022-12-28,/nfl/stat/yards-per-game
3,4,Detroit,375.5,401.3,381.0,400.6,346.9,322.6,2022-12-28,/nfl/stat/yards-per-game
4,5,Miami,370.8,333.3,376.0,365.0,375.9,307.0,2022-12-28,/nfl/stat/yards-per-game
5,6,Jacksonville,367.7,432.0,365.0,407.2,341.4,305.4,2022-12-28,/nfl/stat/yards-per-game
6,7,Cincinnati,367.4,347.3,442.0,433.0,323.7,355.3,2022-12-28,/nfl/stat/yards-per-game
7,8,Dallas,366.1,406.7,419.0,363.3,370.2,401.4,2022-12-28,/nfl/stat/yards-per-game
8,9,San Francisco,363.4,385.3,371.0,371.8,353.9,361.1,2022-12-28,/nfl/stat/yards-per-game
9,10,Cleveland,355.1,292.0,249.0,361.4,347.9,340.6,2022-12-28,/nfl/stat/yards-per-game
10,11,LA Chargers,355.0,370.3,314.0,350.7,358.8,390.2,2022-12-28,/nfl/stat/yards-per-game
11,12,Minnesota,354.5,429.0,353.0,364.1,340.0,362.8,2022-12-28,/nfl/stat/yards-per-game
12,13,Seattle,348.5,299.0,333.0,311.7,380.8,323.9,2022-12-28,/nfl/stat/yards-per-game
13,14,Las Vegas,347.6,270.3,201.0,355.0,342.7,364.9,2022-12-28,/nfl/stat/yards-per-game
14,15,Tampa Bay,346.3,371.3,396.0,357.0,336.9,400.5,2022-12-28,/nfl/stat/yards-per-game
15,16,Green Bay,342.6,334.3,301.0,361.0,330.3,359.9,2022-12-28,/nfl/stat/yards-per-game
16,17,Baltimore,342.3,310.7,299.0,320.0,361.8,378.8,2022-12-28,/nfl/stat/yards-per-game
17,18,New Orleans,337.1,296.7,244.0,346.6,328.9,304.5,2022-12-28,/nfl/stat/yards-per-game
18,19,Washington,336.4,382.3,349.0,334.7,337.9,323.6,2022-12-28,/nfl/stat/yards-per-game
19,20,NY Giants,333.2,345.7,445.0,321.5,346.6,287.3,2022-12-28,/nfl/stat/yards-per-game
20,21,NY Jets,329.5,291.0,227.0,344.6,312.3,306.4,2022-12-28,/nfl/stat/yards-per-game
21,22,Arizona,327.0,296.0,325.0,326.5,327.6,363.1,2022-12-28,/nfl/stat/yards-per-game
22,23,Pittsburgh,320.0,334.7,350.0,317.0,322.6,312.1,2022-12-28,/nfl/stat/yards-per-game
23,24,New England,317.2,310.3,285.0,299.7,332.5,350.7,2022-12-28,/nfl/stat/yards-per-game
24,25,Denver,316.6,322.3,323.0,324.9,309.4,330.5,2022-12-28,/nfl/stat/yards-per-game
25,26,Chicago,316.3,288.7,209.0,325.0,306.3,307.4,2022-12-28,/nfl/stat/yards-per-game
26,27,Atlanta,315.8,317.7,327.0,335.0,299.0,303.8,2022-12-28,/nfl/stat/yards-per-game
27,28,Indianapolis,309.9,274.3,173.0,304.1,314.9,347.1,2022-12-28,/nfl/stat/yards-per-game
28,29,Carolina,306.9,369.0,570.0,320.7,286.2,298.9,2022-12-28,/nfl/stat/yards-per-game
29,30,Tennessee,294.4,306.7,272.0,323.0,269.4,343.1,2022-12-28,/nfl/stat/yards-per-game
30,31,LA Rams,281.5,275.3,388.0,303.4,248.7,373.2,2022-12-28,/nfl/stat/yards-per-game
31,32,Houston,278.9,277.0,285.0,251.3,303.0,278.1,2022-12-28,/nfl/stat/yards-per-game
