,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,331.3,324.7,329.0,374.5,309.8,267.7,2022-10-18,/nfl/stat/gross-passing-yards-per-game
1,2,Miami,302.0,295.7,418.0,291.3,312.7,231.5,2022-10-18,/nfl/stat/gross-passing-yards-per-game
2,3,Indianapolis,294.2,332.0,389.0,322.3,266.0,211.1,2022-10-18,/nfl/stat/gross-passing-yards-per-game
3,4,Kansas City,289.3,293.0,338.0,288.3,290.3,299.8,2022-10-18,/nfl/stat/gross-passing-yards-per-game
4,5,LA Chargers,286.0,268.7,238.0,271.3,300.7,294.9,2022-10-18,/nfl/stat/gross-passing-yards-per-game
5,6,Tampa Bay,275.3,326.3,243.0,335.7,215.0,314.9,2022-10-18,/nfl/stat/gross-passing-yards-per-game
6,7,Cincinnati,273.2,275.7,300.0,324.0,247.8,281.8,2022-10-18,/nfl/stat/gross-passing-yards-per-game
7,8,Detroit,272.2,296.7,229.0,285.0,253.0,228.5,2022-10-18,/nfl/stat/gross-passing-yards-per-game
8,9,LA Rams,264.7,275.7,253.0,271.3,251.5,291.5,2022-10-18,/nfl/stat/gross-passing-yards-per-game
9,10,Las Vegas,256.6,245.3,241.0,220.0,281.0,284.3,2022-10-18,/nfl/stat/gross-passing-yards-per-game
10,11,Minnesota,256.3,260.0,175.0,285.3,227.3,261.8,2022-10-18,/nfl/stat/gross-passing-yards-per-game
11,12,Philadelphia,252.3,199.3,155.0,230.7,274.0,213.5,2022-10-18,/nfl/stat/gross-passing-yards-per-game
12,13,Seattle,250.3,261.7,197.0,239.0,261.7,224.4,2022-10-18,/nfl/stat/gross-passing-yards-per-game
13,14,NY Jets,248.7,191.3,110.0,268.0,229.3,232.9,2022-10-18,/nfl/stat/gross-passing-yards-per-game
14,15,Washington,248.2,209.3,99.0,294.3,202.0,220.4,2022-10-18,/nfl/stat/gross-passing-yards-per-game
15,16,New Orleans,246.8,207.7,178.0,207.7,286.0,202.2,2022-10-18,/nfl/stat/gross-passing-yards-per-game
16,17,Green Bay,246.0,242.3,254.0,246.3,245.7,263.9,2022-10-18,/nfl/stat/gross-passing-yards-per-game
17,18,Arizona,245.8,226.3,222.0,256.3,235.3,264.2,2022-10-18,/nfl/stat/gross-passing-yards-per-game
18,19,Denver,240.3,233.0,188.0,225.7,255.0,226.8,2022-10-18,/nfl/stat/gross-passing-yards-per-game
19,20,New England,236.5,211.0,309.0,254.5,227.5,240.6,2022-10-18,/nfl/stat/gross-passing-yards-per-game
20,21,Jacksonville,232.8,208.3,165.0,260.5,219.0,216.1,2022-10-18,/nfl/stat/gross-passing-yards-per-game
21,22,San Francisco,224.5,262.7,296.0,211.5,231.0,248.6,2022-10-18,/nfl/stat/gross-passing-yards-per-game
22,23,Cleveland,221.0,243.3,266.0,236.3,190.5,212.9,2022-10-18,/nfl/stat/gross-passing-yards-per-game
23,24,Pittsburgh,218.5,247.3,211.0,194.3,242.7,235.1,2022-10-18,/nfl/stat/gross-passing-yards-per-game
24,25,Baltimore,212.8,176.0,210.0,212.0,213.7,251.0,2022-10-18,/nfl/stat/gross-passing-yards-per-game
25,26,Houston,209.6,210.3,140.0,243.0,187.3,213.5,2022-10-18,/nfl/stat/gross-passing-yards-per-game
26,27,Tennessee,194.2,194.0,181.0,265.0,147.0,220.3,2022-10-18,/nfl/stat/gross-passing-yards-per-game
27,28,Dallas,192.3,168.7,181.0,218.7,166.0,290.7,2022-10-18,/nfl/stat/gross-passing-yards-per-game
28,29,Carolina,190.2,197.0,119.0,219.3,132.0,210.2,2022-10-18,/nfl/stat/gross-passing-yards-per-game
29,30,Atlanta,175.8,138.3,129.0,161.0,190.7,234.5,2022-10-18,/nfl/stat/gross-passing-yards-per-game
30,31,NY Giants,172.0,157.3,173.0,156.8,202.5,203.7,2022-10-18,/nfl/stat/gross-passing-yards-per-game
31,32,Chicago,144.8,190.7,190.0,139.0,150.7,213.8,2022-10-18,/nfl/stat/gross-passing-yards-per-game
