,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,6.0,7.0,9.0,6.5,5.6,3.9,2022-11-16,/nfl/stat/punt-attempts-per-game
1,2,Tennessee,5.7,7.0,8.0,5.0,6.2,3.4,2022-11-16,/nfl/stat/punt-attempts-per-game
2,3,Washington,5.2,4.3,2.0,5.2,5.2,3.7,2022-11-16,/nfl/stat/punt-attempts-per-game
3,4,Carolina,5.0,4.3,5.0,5.0,5.0,4.4,2022-11-16,/nfl/stat/punt-attempts-per-game
4,5,Houston,4.9,5.7,5.0,5.5,4.4,5.2,2022-11-16,/nfl/stat/punt-attempts-per-game
5,6,Pittsburgh,4.8,4.3,3.0,4.0,5.4,4.7,2022-11-16,/nfl/stat/punt-attempts-per-game
6,6,NY Jets,4.8,5.0,3.0,4.0,5.8,4.2,2022-11-16,/nfl/stat/punt-attempts-per-game
7,8,LA Rams,4.7,6.3,5.0,4.3,5.3,3.2,2022-11-16,/nfl/stat/punt-attempts-per-game
8,9,Tampa Bay,4.6,4.3,2.0,4.8,4.4,3.8,2022-11-16,/nfl/stat/punt-attempts-per-game
9,10,Minnesota,4.6,4.7,3.0,3.5,5.4,4.6,2022-11-16,/nfl/stat/punt-attempts-per-game
10,11,Indianapolis,4.5,5.3,3.0,3.0,5.5,3.5,2022-11-16,/nfl/stat/punt-attempts-per-game
11,12,Dallas,4.4,4.0,5.0,4.6,4.3,3.9,2022-11-16,/nfl/stat/punt-attempts-per-game
12,13,NY Giants,4.3,4.7,6.0,4.6,4.0,4.4,2022-11-16,/nfl/stat/punt-attempts-per-game
13,14,New England,4.1,5.0,7.0,3.8,4.4,3.1,2022-11-16,/nfl/stat/punt-attempts-per-game
14,14,LA Chargers,4.1,4.7,5.0,4.3,4.0,2.8,2022-11-16,/nfl/stat/punt-attempts-per-game
15,16,New Orleans,4.1,4.0,5.0,3.8,4.4,4.9,2022-11-16,/nfl/stat/punt-attempts-per-game
16,16,Arizona,4.1,4.7,5.0,4.6,3.6,3.2,2022-11-16,/nfl/stat/punt-attempts-per-game
17,18,Atlanta,3.9,4.3,5.0,4.0,3.8,3.9,2022-11-16,/nfl/stat/punt-attempts-per-game
18,18,Green Bay,3.9,2.3,4.0,4.3,3.7,3.3,2022-11-16,/nfl/stat/punt-attempts-per-game
19,20,Philadelphia,3.8,3.3,3.0,3.6,4.0,3.4,2022-11-16,/nfl/stat/punt-attempts-per-game
20,21,Chicago,3.7,3.3,3.0,4.0,3.4,3.6,2022-11-16,/nfl/stat/punt-attempts-per-game
21,22,Jacksonville,3.5,5.0,6.0,3.3,3.7,4.2,2022-11-16,/nfl/stat/punt-attempts-per-game
22,22,Seattle,3.5,4.7,5.0,4.0,3.2,4.9,2022-11-16,/nfl/stat/punt-attempts-per-game
23,24,San Francisco,3.4,2.7,4.0,3.0,3.8,3.7,2022-11-16,/nfl/stat/punt-attempts-per-game
24,24,Cincinnati,3.4,3.0,3.0,3.0,3.8,3.9,2022-11-16,/nfl/stat/punt-attempts-per-game
25,26,Las Vegas,3.3,4.7,5.0,3.5,3.2,3.7,2022-11-16,/nfl/stat/punt-attempts-per-game
26,27,Baltimore,3.2,3.7,4.0,2.5,3.8,4.2,2022-11-16,/nfl/stat/punt-attempts-per-game
27,28,Detroit,3.1,3.0,4.0,3.2,3.0,3.8,2022-11-16,/nfl/stat/punt-attempts-per-game
28,29,Miami,3.1,0.7,0.0,4.2,2.0,4.6,2022-11-16,/nfl/stat/punt-attempts-per-game
29,30,Kansas City,3.0,3.0,2.0,4.0,1.8,2.5,2022-11-16,/nfl/stat/punt-attempts-per-game
30,31,Cleveland,2.9,2.0,1.0,3.0,2.8,3.9,2022-11-16,/nfl/stat/punt-attempts-per-game
31,32,Buffalo,2.0,2.3,3.0,2.5,1.6,3.0,2022-11-16,/nfl/stat/punt-attempts-per-game
