,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,100.0%,100.0%,100.0%,100.0%,100.0%,96.3%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
1,1,Atlanta,100.0%,100.0%,100.0%,100.0%,100.0%,92.4%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
2,1,Jacksonville,100.0%,100.0%,100.0%,100.0%,100.0%,90.9%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
3,1,Tampa Bay,100.0%,100.0%,100.0%,100.0%,100.0%,96.5%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
4,1,Kansas City,100.0%,100.0%,100.0%,100.0%,100.0%,95.3%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
5,1,Baltimore,100.0%,100.0%,100.0%,100.0%,100.0%,93.0%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
6,1,Minnesota,100.0%,100.0%,100.0%,100.0%,100.0%,96.7%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
7,8,Cleveland,99.4%,96.4%,100.0%,100.0%,98.9%,98.2%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
8,9,NY Giants,99.3%,100.0%,100.0%,100.0%,98.2%,94.5%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
9,10,Pittsburgh,97.6%,100.0%,100.0%,100.0%,96.0%,96.9%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
10,11,Tennessee,97.5%,100.0%,100.0%,100.0%,95.5%,100.0%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
11,12,NY Jets,97.1%,100.0%,100.0%,100.0%,94.5%,98.6%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
12,13,Washington,96.5%,100.0%,100.0%,94.3%,98.5%,95.2%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
13,14,Arizona,96.0%,92.1%,74.1%,96.5%,95.3%,93.8%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
14,15,Buffalo,95.9%,95.7%,83.3%,87.7%,100.0%,97.4%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
15,16,LA Chargers,95.7%,89.7%,58.8%,95.5%,95.9%,95.4%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
16,17,Las Vegas,95.6%,90.1%,100.0%,88.2%,100.0%,94.0%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
17,18,Green Bay,95.4%,100.0%,100.0%,88.0%,100.0%,96.4%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
18,19,Carolina,95.2%,100.0%,100.0%,94.8%,95.6%,94.4%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
19,20,Seattle,95.2%,100.0%,100.0%,94.9%,95.5%,98.1%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
20,21,Cincinnati,94.7%,86.0%,100.0%,93.7%,95.5%,95.4%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
21,22,Miami,94.2%,90.4%,100.0%,97.9%,92.7%,97.6%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
22,23,New England,94.2%,90.1%,100.0%,100.0%,90.0%,90.3%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
23,24,Denver,94.2%,89.6%,79.4%,93.3%,94.9%,89.2%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
24,25,Philadelphia,93.6%,100.0%,100.0%,89.6%,98.3%,97.9%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
25,26,Detroit,93.5%,97.0%,100.0%,92.8%,94.7%,97.0%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
26,27,Indianapolis,93.0%,92.7%,87.5%,100.0%,88.0%,98.1%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
27,28,Chicago,91.6%,91.8%,100.0%,89.7%,92.9%,96.6%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
28,29,San Francisco,91.0%,100.0%,100.0%,91.0%,91.1%,97.8%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
29,30,New Orleans,90.7%,100.0%,100.0%,94.7%,87.6%,93.8%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
30,31,LA Rams,89.9%,100.0%,100.0%,88.0%,93.3%,92.1%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
31,32,Houston,86.6%,66.7%,100.0%,81.2%,91.5%,98.5%,2022-12-14,/nfl/stat/opponent-offensive-point-share-pct
