,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
1,1,Atlanta,0.00%,0.00%,0.00%,0.00%,0.00%,1.52%,2023-01-04,/nfl/stat/punt-blocked-pct
2,1,Washington,0.00%,0.00%,0.00%,0.00%,0.00%,1.59%,2023-01-04,/nfl/stat/punt-blocked-pct
3,1,Pittsburgh,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
4,1,New Orleans,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
5,1,Las Vegas,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
6,1,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
7,1,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,1.39%,2023-01-04,/nfl/stat/punt-blocked-pct
8,1,San Francisco,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
9,1,NY Jets,0.00%,0.00%,0.00%,0.00%,0.00%,1.41%,2023-01-04,/nfl/stat/punt-blocked-pct
10,1,Miami,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
11,1,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
12,1,Cleveland,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
13,1,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
14,1,Tampa Bay,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
15,1,Kansas City,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
16,1,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
17,1,Carolina,0.00%,0.00%,0.00%,0.00%,0.00%,2.67%,2023-01-04,/nfl/stat/punt-blocked-pct
18,1,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,2.08%,2023-01-04,/nfl/stat/punt-blocked-pct
19,1,Cincinnati,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
20,1,Baltimore,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
21,1,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
22,23,New England,1.32%,5.88%,0.00%,0.00%,2.70%,5.45%,2023-01-04,/nfl/stat/punt-blocked-pct
23,24,Minnesota,1.37%,7.69%,0.00%,2.44%,0.00%,1.27%,2023-01-04,/nfl/stat/punt-blocked-pct
24,25,NY Giants,1.45%,10.00%,0.00%,0.00%,3.45%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
25,25,Indianapolis,1.45%,0.00%,0.00%,0.00%,2.13%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
26,27,Arizona,1.54%,6.67%,50.00%,0.00%,3.33%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
27,28,Chicago,1.56%,0.00%,0.00%,3.23%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
28,29,Philadelphia,1.85%,0.00%,0.00%,0.00%,4.17%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
29,30,Buffalo,2.33%,6.25%,0.00%,4.35%,0.00%,1.75%,2023-01-04,/nfl/stat/punt-blocked-pct
30,31,LA Rams,2.99%,0.00%,0.00%,6.25%,0.00%,0.00%,2023-01-04,/nfl/stat/punt-blocked-pct
31,32,Green Bay,3.77%,20.00%,33.33%,8.00%,0.00%,1.69%,2023-01-04,/nfl/stat/punt-blocked-pct
