,Rank,Player,Team,Pos,Value,asof,url
0,1,Jason Myers,Seattle Seahawks,K,95.8%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
1,2,Matt Gay,Los Angeles Rams,K,94.7%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
2,3,Michael Badgley,Detroit Lions,K,93.8%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
3,4,Cameron Dicker,Los Angeles Chargers,K,92.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
4,5,Eddy Pineiro,Carolina Panthers,K,91.7%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
5,6,Ka'imi Fairbairn,Houston Texans,K,91.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
6,7,Matt Prater,Arizona Cardinals,K,90.9%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
7,8,Cairo Santos,Chicago Bears,K,90.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
8,8,Dustin Hopkins,Los Angeles Chargers,K,90.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
9,10,Justin Tucker,Baltimore Ravens,K,89.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
10,10,Daniel Carlson,Las Vegas Raiders,K,89.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
11,12,Tyler Bass,Buffalo Bills,K,88.9%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
12,12,Ryan Succop,Tampa Bay Buccaneers,K,88.9%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
13,14,Graham Gano,New York Giants,K,88.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
14,15,Robbie Gould,San Francisco 49ers,K,87.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
15,15,Joey Slye,Washington Commanders,K,87.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
16,17,Brett Maher,Dallas Cowboys,K,86.4%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
17,18,Randy Bullock,Tennessee Titans,K,85.7%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
18,19,Greg Zuerlein,New York Jets,K,85.2%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
19,20,Mason Crosby,Green Bay Packers,K,83.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
20,20,Matthew Wright,Pittsburgh Steelers,K,83.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
21,20,Nick Folk,New England Patriots,K,83.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
22,23,Younghoe Koo,Atlanta Falcons,K,82.1%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
23,24,Evan McPherson,Cincinnati Bengals,K,81.8%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
24,24,Jake Elliott,Philadelphia Eagles,K,81.8%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
25,24,Riley Patterson,Jacksonville Jaguars,K,81.8%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
26,27,Chase McLaughlin,Indianapolis Colts,K,81.5%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
27,28,Jason Sanders,Miami Dolphins,K,81.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
28,29,Greg Joseph,Minnesota Vikings,K,78.3%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
29,30,Wil Lutz,New Orleans Saints,K,76.9%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
30,31,Brandon McManus,Denver Broncos,K,76.7%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
31,32,Harrison Butker,Kansas City Chiefs,K,76.5%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
32,33,Cade York,Cleveland Browns,K,76.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
33,34,Chris Boswell,Pittsburgh Steelers,K,75.0%,2022-12-08 02:37:46.792529,/nfl/player-stat/field-goal-percentage
