,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,27.87%,28.00%,23.53%,21.15%,32.86%,37.33%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
1,2,NY Giants,32.71%,33.33%,30.00%,31.67%,34.04%,39.82%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
2,3,Green Bay,32.74%,39.39%,33.33%,22.73%,39.13%,42.52%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
3,4,Indianapolis,33.59%,30.95%,38.46%,34.09%,33.33%,40.48%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
4,5,Baltimore,33.65%,25.71%,27.27%,39.53%,29.51%,34.83%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
5,6,Denver,34.65%,31.71%,37.50%,18.87%,45.95%,44.89%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
6,7,Washington,34.68%,47.22%,62.50%,30.16%,39.34%,48.47%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
7,8,Kansas City,36.52%,33.33%,28.57%,29.69%,45.10%,41.56%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
8,9,Minnesota,36.79%,41.18%,53.85%,30.43%,41.67%,36.45%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
9,10,Dallas,36.80%,40.54%,46.15%,35.71%,38.18%,34.75%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
10,11,Cincinnati,38.39%,45.16%,25.00%,27.91%,44.93%,41.24%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
11,12,Tampa Bay,38.41%,29.73%,11.11%,45.95%,29.69%,38.25%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
12,13,New England,38.58%,34.78%,0.00%,36.36%,40.28%,38.07%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
13,14,New Orleans,39.10%,50.00%,52.94%,40.00%,38.24%,37.08%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
14,15,Buffalo,40.35%,42.86%,41.18%,39.29%,41.38%,33.61%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
15,16,LA Rams,40.83%,42.22%,33.33%,42.03%,39.22%,37.55%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
16,17,San Francisco,40.98%,52.63%,37.50%,40.43%,41.33%,41.29%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
17,18,Cleveland,41.35%,47.22%,54.55%,39.66%,43.48%,39.27%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
18,19,Carolina,41.35%,45.45%,27.27%,38.27%,46.15%,37.79%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
19,20,Philadelphia,41.38%,35.71%,57.14%,37.10%,46.30%,42.17%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
20,21,Pittsburgh,41.60%,36.84%,25.00%,37.93%,44.78%,38.52%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
21,22,NY Jets,42.06%,39.58%,61.54%,42.86%,41.07%,44.39%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
22,23,Jacksonville,42.15%,36.36%,70.00%,34.04%,47.30%,42.99%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
23,24,Houston,42.24%,44.44%,50.00%,43.40%,41.27%,43.20%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
24,25,LA Chargers,43.24%,51.35%,52.94%,44.90%,41.94%,49.54%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
25,26,Arizona,43.97%,48.72%,27.27%,52.63%,35.59%,38.64%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
26,27,Miami,44.44%,51.35%,41.67%,40.00%,49.18%,41.13%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
27,28,Seattle,44.53%,48.89%,66.67%,40.74%,46.99%,39.29%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
28,29,Atlanta,46.62%,43.18%,40.00%,39.06%,53.62%,48.39%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
29,30,Las Vegas,48.67%,57.89%,54.55%,42.00%,53.97%,39.67%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
30,31,Chicago,50.00%,59.38%,45.45%,37.70%,62.71%,38.39%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
31,32,Detroit,51.38%,57.89%,54.55%,59.15%,36.84%,45.10%,2022-11-16,/nfl/stat/opponent-third-down-conversion-pct
