,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,35.48%,55.56%,66.67%,33.33%,36.36%,50.00%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
1,2,LA Rams,41.46%,28.57%,25.00%,52.00%,25.00%,53.13%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
2,3,Buffalo,47.37%,57.14%,50.00%,30.77%,56.00%,53.85%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
3,4,New Orleans,48.65%,50.00%,66.67%,50.00%,48.00%,43.48%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
4,5,NY Giants,51.02%,80.00%,75.00%,41.94%,66.67%,52.11%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
5,6,Cincinnati,51.22%,40.00%,33.33%,62.50%,44.00%,57.97%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
6,7,Houston,52.27%,45.45%,60.00%,52.38%,52.17%,62.12%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
7,8,Philadelphia,52.38%,50.00%,75.00%,45.45%,60.00%,66.15%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
8,9,LA Chargers,52.50%,66.67%,0,50.00%,54.55%,64.18%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
9,10,Dallas,53.13%,62.50%,50.00%,54.55%,50.00%,61.70%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
10,11,San Francisco,53.57%,20.00%,50.00%,33.33%,76.92%,54.29%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
11,12,Pittsburgh,53.85%,50.00%,33.33%,58.82%,50.00%,53.97%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
12,12,New England,53.85%,63.64%,33.33%,55.56%,52.38%,53.70%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
13,14,Tennessee,54.05%,55.56%,50.00%,47.06%,60.00%,51.67%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
14,15,Washington,54.76%,57.14%,66.67%,57.89%,52.17%,59.32%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
15,15,Baltimore,54.76%,50.00%,50.00%,66.67%,48.15%,54.00%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
16,17,Carolina,55.56%,44.44%,66.67%,50.00%,60.87%,67.31%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
17,18,Cleveland,56.25%,55.56%,66.67%,65.00%,50.00%,65.38%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
18,19,Green Bay,57.14%,69.23%,50.00%,56.25%,57.69%,62.26%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
19,20,NY Jets,57.58%,71.43%,100.00%,47.06%,68.75%,60.81%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
20,21,Tampa Bay,58.33%,44.44%,66.67%,54.55%,64.29%,52.31%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
21,22,Minnesota,58.97%,27.27%,100.00%,47.83%,75.00%,55.93%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
22,23,Atlanta,59.57%,66.67%,33.33%,62.50%,56.52%,63.77%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
23,24,Miami,60.00%,38.46%,33.33%,57.14%,61.29%,52.63%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
24,25,Seattle,60.47%,58.33%,60.00%,42.86%,77.27%,50.82%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
25,26,Chicago,63.64%,50.00%,33.33%,52.17%,76.19%,55.56%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
26,26,Jacksonville,63.64%,75.00%,100.00%,28.57%,80.00%,62.30%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
27,28,Indianapolis,63.89%,77.78%,100.00%,72.22%,55.56%,64.15%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
28,29,Las Vegas,65.00%,44.44%,100.00%,46.67%,76.00%,77.08%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
29,30,Detroit,65.22%,60.00%,50.00%,65.52%,64.71%,70.00%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
30,31,Arizona,67.35%,66.67%,50.00%,68.97%,65.00%,61.82%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
31,32,Kansas City,68.18%,63.64%,100.00%,68.75%,67.86%,57.58%,2022-12-14,/nfl/stat/opponent-red-zone-scoring-pct
