,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,5.4,4.7,6.2,6.0,4.9,4.2,2022-12-14,/nfl/stat/yards-per-rush-attempt
1,2,Baltimore,5.2,4.6,5.1,4.5,5.7,4.8,2022-12-14,/nfl/stat/yards-per-rush-attempt
2,3,Las Vegas,5.1,5.6,4.3,4.9,5.2,4.0,2022-12-14,/nfl/stat/yards-per-rush-attempt
3,4,Buffalo,5.0,4.4,4.3,5.4,4.8,4.8,2022-12-14,/nfl/stat/yards-per-rush-attempt
4,5,Atlanta,4.9,5.1,5.2,5.0,4.8,3.7,2022-12-14,/nfl/stat/yards-per-rush-attempt
5,6,Philadelphia,4.9,6.6,8.2,4.8,4.9,5.0,2022-12-14,/nfl/stat/yards-per-rush-attempt
6,7,Green Bay,4.9,4.7,5.5,4.8,4.9,4.2,2022-12-14,/nfl/stat/yards-per-rush-attempt
7,8,Seattle,4.7,3.4,3.3,3.9,5.4,5.0,2022-12-14,/nfl/stat/yards-per-rush-attempt
8,9,Cleveland,4.7,4.5,2.8,4.9,4.5,5.1,2022-12-14,/nfl/stat/yards-per-rush-attempt
9,10,Dallas,4.7,5.0,4.1,4.6,4.9,4.4,2022-12-14,/nfl/stat/yards-per-rush-attempt
10,11,Jacksonville,4.7,3.0,2.4,4.1,5.1,4.5,2022-12-14,/nfl/stat/yards-per-rush-attempt
11,12,Kansas City,4.7,4.4,3.9,4.5,4.8,4.7,2022-12-14,/nfl/stat/yards-per-rush-attempt
12,13,NY Giants,4.7,4.7,5.3,4.4,5.1,4.0,2022-12-14,/nfl/stat/yards-per-rush-attempt
13,14,Carolina,4.5,4.1,4.8,4.5,4.5,4.0,2022-12-14,/nfl/stat/yards-per-rush-attempt
14,15,NY Jets,4.5,4.5,3.5,4.5,4.5,4.4,2022-12-14,/nfl/stat/yards-per-rush-attempt
15,16,Detroit,4.5,3.7,4.5,4.8,3.9,4.4,2022-12-14,/nfl/stat/yards-per-rush-attempt
16,17,San Francisco,4.5,4.3,5.8,4.2,4.8,4.3,2022-12-14,/nfl/stat/yards-per-rush-attempt
17,18,Arizona,4.4,4.5,5.1,4.9,3.9,4.2,2022-12-14,/nfl/stat/yards-per-rush-attempt
18,19,New Orleans,4.4,3.1,2.6,4.8,3.9,3.9,2022-12-14,/nfl/stat/yards-per-rush-attempt
19,20,Tennessee,4.3,4.6,6.9,4.0,4.5,4.4,2022-12-14,/nfl/stat/yards-per-rush-attempt
20,21,Pittsburgh,4.2,4.2,3.3,4.0,4.4,3.8,2022-12-14,/nfl/stat/yards-per-rush-attempt
21,22,Minnesota,4.1,2.8,1.3,4.3,3.8,4.3,2022-12-14,/nfl/stat/yards-per-rush-attempt
22,23,New England,4.1,4.3,4.9,4.1,4.1,4.4,2022-12-14,/nfl/stat/yards-per-rush-attempt
23,24,Denver,4.1,4.8,5.6,4.1,4.1,4.5,2022-12-14,/nfl/stat/yards-per-rush-attempt
24,25,Miami,4.1,3.6,4.8,3.8,4.3,3.5,2022-12-14,/nfl/stat/yards-per-rush-attempt
25,26,Indianapolis,4.0,3.9,3.5,3.5,4.5,5.1,2022-12-14,/nfl/stat/yards-per-rush-attempt
26,27,Washington,4.0,4.4,4.6,4.0,4.0,4.3,2022-12-14,/nfl/stat/yards-per-rush-attempt
27,28,Cincinnati,4.0,4.5,5.2,4.4,3.6,4.0,2022-12-14,/nfl/stat/yards-per-rush-attempt
28,29,Houston,3.9,3.2,3.1,4.0,3.9,3.4,2022-12-14,/nfl/stat/yards-per-rush-attempt
29,30,LA Chargers,3.7,3.8,3.6,3.1,4.2,4.3,2022-12-14,/nfl/stat/yards-per-rush-attempt
30,31,LA Rams,3.7,4.3,3.2,3.4,4.1,3.7,2022-12-14,/nfl/stat/yards-per-rush-attempt
31,32,Tampa Bay,3.3,4.1,3.6,2.8,3.6,4.3,2022-12-14,/nfl/stat/yards-per-rush-attempt
