,Rank,Player,Team,Pos,Value,asof,url
0,1,Jamaal Williams,Detroit Lions,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
1,1,Travis Etienne Jr.,Jacksonville Jaguars,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
2,1,Phillip Lindsay,Indianapolis Colts,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
3,1,Jared Goff,Detroit Lions,QB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
4,1,D'Andre Swift,Detroit Lions,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
5,1,Mark Ingram II,New Orleans Saints,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
6,1,Eno Benjamin,Houston Texans,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
7,1,Nick Chubb,Cleveland Browns,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
8,1,Jalen Hurts,Philadelphia Eagles,QB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
9,1,D'Onta Foreman,Carolina Panthers,RB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
10,1,Patrick Mahomes,Kansas City Chiefs,QB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
11,1,Kyler Murray,Arizona Cardinals,QB,1,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
12,13,Cairo Santos,Chicago Bears,K,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
13,13,T.J. Watt,Pittsburgh Steelers,LB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
14,13,Josh Harris,Los Angeles Chargers,LS,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
15,13,JT Woods,Los Angeles Chargers,S,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
16,13,Chris Myarick,New York Giants,FB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
17,13,Za'Darius Smith,Minnesota Vikings,LB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
18,13,Broderick Washington,Baltimore Ravens,DT,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
19,13,Dicaprio Bootle,Kansas City Chiefs,DB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
20,13,Troy Hairston,Houston Texans,FB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
21,13,Brandon Powell,Los Angeles Rams,WR,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
22,13,Jerick McKinnon,Kansas City Chiefs,RB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
23,13,Andre Baccellia,Arizona Cardinals,WR,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
24,13,Justice Hill,Baltimore Ravens,RB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
25,13,Kyric McGowan,Washington Commanders,WR,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
26,13,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
27,13,William Jackson III,Pittsburgh Steelers,CB,0,2022-12-08 02:37:24.392613,/nfl/player-stat/rushing-2pt-conversions-succeeded
