,Rank,Player,Team,Pos,Value,asof,url
24,25,Jamal Agnew,Jacksonville Jaguars,WR,27,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
25,25,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
26,25,Braxton Berrios,New York Jets,WR,27,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
27,28,Mac Jones,New England Patriots,QB,26,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
28,28,Maurice Alexander,Detroit Lions,WR,26,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
29,28,Pierre Strong Jr.,New England Patriots,RB,26,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
30,31,Gary Brightwell,New York Giants,RB,24,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
31,31,Dwayne Washington,New Orleans Saints,RB,24,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
32,31,Tremon Smith,Houston Texans,DB,24,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
33,31,Raheem Mostert,Miami Dolphins,RB,24,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
34,31,KaVontae Turpin,Dallas Cowboys,WR,24,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
35,36,Skyy Moore,Kansas City Chiefs,WR,23,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
36,36,Ameer Abdullah,Las Vegas Raiders,RB,23,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
37,36,Britain Covey,Philadelphia Eagles,WR,23,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
38,39,Velus Jones Jr.,Chicago Bears,WR,22,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
39,40,Ray-Ray McCloud,San Francisco 49ers,WR,21,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
40,40,Montrell Washington,Denver Broncos,WR,21,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
41,42,Trenton Cannon,Tennessee Titans,RB,19,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
42,43,Durham Smythe,Miami Dolphins,TE,18,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
43,43,Andre Roberts,Carolina Panthers,WR,18,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
44,43,Gunner Olszewski,Pittsburgh Steelers,WR,18,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
45,46,Ihmir Smith-Marsette,Chicago Bears,WR,17,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
46,46,Jamison Crowder,Buffalo Bills,WR,17,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
47,46,Quez Watkins,Philadelphia Eagles,WR,17,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
48,49,Kylen Granson,Indianapolis Colts,TE,15,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
49,49,Joshua Kelley,Los Angeles Chargers,RB,15,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
50,51,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
51,51,Ty Johnson,New York Jets,RB,14,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
52,53,Alec Ingold,Miami Dolphins,FB,12,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
53,53,David Bell,Cleveland Browns,WR,12,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
54,55,Benny Snell Jr.,Pittsburgh Steelers,RB,7,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
55,56,Stephen Sullivan,Carolina Panthers,TE,5,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
56,57,Jake Bailey,New England Patriots,P,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
57,57,Jonathan Taylor,Indianapolis Colts,RB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
58,57,Wyatt Ray,Jacksonville Jaguars,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
59,57,Julian Blackmon,Indianapolis Colts,S,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
60,57,Zander Horvath,Los Angeles Chargers,FB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
61,57,Kyle Hamilton,Baltimore Ravens,S,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
62,57,Rob Havenstein,Los Angeles Rams,T,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
63,57,Armon Watts,Chicago Bears,DL,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
64,57,Oshane Ximines,New York Giants,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
65,57,Tommy Doyle,Buffalo Bills,T,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
66,57,Jack Sanborn,Chicago Bears,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
67,57,Shelby Harris,Seattle Seahawks,DE,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
68,57,Ezekiel Elliott,Dallas Cowboys,RB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
69,57,Kyle Allen,Houston Texans,QB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
70,57,Blake Brandel,Minnesota Vikings,T,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
71,57,Jedrick Wills Jr.,Cleveland Browns,T,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
72,57,Al Woods,Seattle Seahawks,DT,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
73,57,Connor Williams,Miami Dolphins,OL,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
74,57,Bryan Edwards,Atlanta Falcons,WR,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
75,57,Kenny Moore II,Indianapolis Colts,CB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
76,57,Tyler Higbee,Los Angeles Rams,TE,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
77,57,Tanner Muse,Seattle Seahawks,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
78,57,Josh Sills,Philadelphia Eagles,G,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
79,57,Jeff Okudah,Detroit Lions,CB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
80,57,Adam Trautman,New Orleans Saints,TE,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
81,57,Derek Watt,Pittsburgh Steelers,FB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
82,57,Chandon Sullivan,Minnesota Vikings,CB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
83,57,Jamarco Jones,Tennessee Titans,T,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
84,57,Alex Highsmith,Pittsburgh Steelers,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
85,57,Jamin Davis,Washington Commanders,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
86,57,Christian Darrisaw,Minnesota Vikings,T,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
87,57,Josh Gordon,Kansas City Chiefs,WR,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
88,57,Steven Nelson,Houston Texans,DB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
89,57,Ben Banogu,Indianapolis Colts,DE,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
90,57,Calvin Throckmorton,New Orleans Saints,OL,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
91,57,Roger McCreary,Tennessee Titans,CB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
92,57,Cameron Jordan,New Orleans Saints,DE,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
93,57,Derrick Henry,Tennessee Titans,RB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
94,57,Cooper Rush,Dallas Cowboys,QB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
95,57,Herb Miller,Cleveland Browns,CB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
96,57,Albert Okwuegbunam,Denver Broncos,TE,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
97,57,Donovan Jeter,Washington Commanders,LB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
98,57,Jimmy Garoppolo,San Francisco 49ers,QB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
99,57,Adam Prentice,New Orleans Saints,FB,0,2022-10-05 16:57:51.719949,/nfl/player-stat/kickoff-return-longest-yards
