,Rank,Player,Team,Pos,Value,asof,url
0,1,Jamie Gillan,New York Giants,P,8,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
1,2,Jake Camarda,Tampa Bay Buccaneers,P,7,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
2,2,Ryan Stonehouse,Tennessee Titans,P,7,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
3,4,Jordan Stout,Baltimore Ravens,P,6,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
4,4,Logan Cooke,Jacksonville Jaguars,P,6,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
5,6,Blake Gillikin,New Orleans Saints,P,5,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
6,6,Jake Bailey,New England Patriots,P,5,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
7,6,Bryan Anger,Dallas Cowboys,P,5,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
8,6,Corey Bojorquez,Cleveland Browns,P,5,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
9,10,Braden Mann,New York Jets,P,4,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
10,10,Corliss Waitman,Denver Broncos,P,4,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
11,10,Tress Way,Washington Commanders,P,4,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
12,10,Andy Lee,Arizona Cardinals,P,4,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
13,10,Mitch Wishnowsky,San Francisco 49ers,P,4,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
14,15,Matt Haack,Indianapolis Colts,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
15,15,Johnny Hekker,Carolina Panthers,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
16,15,Pressley Harvin III,Pittsburgh Steelers,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
17,15,Sam Martin,Buffalo Bills,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
18,15,Trenton Gill,Chicago Bears,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
19,15,Cameron Johnston,Houston Texans,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
20,15,Arryn Siposs,Philadelphia Eagles,P,3,2022-11-30 02:28:07.947157,/nfl/player-stat/punting-touchbacks
