,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,58.63%,55.23%,50.00%,58.63%,58.64%,44.19%,2022-12-07,/nfl/stat/rushing-play-pct
1,2,Atlanta,56.03%,55.90%,52.83%,59.28%,51.96%,39.07%,2022-12-07,/nfl/stat/rushing-play-pct
2,3,Tennessee,51.03%,42.77%,39.62%,45.83%,54.87%,48.78%,2022-12-07,/nfl/stat/rushing-play-pct
3,4,Philadelphia,50.69%,51.21%,35.82%,51.42%,49.70%,49.87%,2022-12-07,/nfl/stat/rushing-play-pct
4,5,NY Giants,50.00%,39.29%,46.15%,50.86%,48.71%,39.90%,2022-12-07,/nfl/stat/rushing-play-pct
5,6,Dallas,48.75%,55.39%,52.31%,48.37%,49.24%,40.39%,2022-12-07,/nfl/stat/rushing-play-pct
6,7,Baltimore,48.67%,45.81%,40.58%,49.87%,47.48%,43.63%,2022-12-07,/nfl/stat/rushing-play-pct
7,8,Cleveland,48.26%,48.04%,62.30%,49.03%,47.45%,46.02%,2022-12-07,/nfl/stat/rushing-play-pct
8,9,Carolina,46.53%,60.11%,70.77%,49.51%,42.12%,41.14%,2022-12-07,/nfl/stat/rushing-play-pct
9,10,San Francisco,45.68%,44.83%,43.04%,47.17%,43.93%,48.39%,2022-12-07,/nfl/stat/rushing-play-pct
10,11,Washington,45.46%,54.07%,43.90%,43.54%,47.02%,44.58%,2022-12-07,/nfl/stat/rushing-play-pct
11,12,Detroit,44.52%,47.06%,41.89%,41.52%,48.74%,40.44%,2022-12-07,/nfl/stat/rushing-play-pct
12,13,New England,43.82%,32.12%,27.45%,44.25%,43.43%,45.73%,2022-12-07,/nfl/stat/rushing-play-pct
13,14,Pittsburgh,42.04%,48.50%,56.92%,45.71%,39.43%,36.56%,2022-12-07,/nfl/stat/rushing-play-pct
14,15,Green Bay,41.88%,42.11%,50.79%,46.32%,38.82%,41.39%,2022-12-07,/nfl/stat/rushing-play-pct
15,16,New Orleans,41.56%,43.03%,44.64%,45.65%,37.72%,48.53%,2022-12-07,/nfl/stat/rushing-play-pct
16,17,Jacksonville,41.48%,31.07%,34.55%,42.22%,40.90%,38.13%,2022-12-07,/nfl/stat/rushing-play-pct
17,18,Denver,41.30%,43.86%,53.85%,43.15%,39.76%,43.92%,2022-12-07,/nfl/stat/rushing-play-pct
18,19,Seattle,40.78%,33.15%,33.85%,38.84%,42.26%,43.29%,2022-12-07,/nfl/stat/rushing-play-pct
19,20,Buffalo,40.33%,47.60%,51.39%,39.18%,40.83%,40.79%,2022-12-07,/nfl/stat/rushing-play-pct
20,21,NY Jets,39.79%,40.72%,28.92%,38.52%,41.13%,36.68%,2022-12-07,/nfl/stat/rushing-play-pct
21,22,Las Vegas,39.22%,46.97%,49.15%,44.41%,35.43%,37.12%,2022-12-07,/nfl/stat/rushing-play-pct
22,23,Cincinnati,39.09%,43.65%,51.52%,43.77%,35.13%,40.52%,2022-12-07,/nfl/stat/rushing-play-pct
23,24,LA Rams,38.84%,50.56%,52.38%,37.24%,41.24%,40.69%,2022-12-07,/nfl/stat/rushing-play-pct
24,25,Arizona,38.64%,42.00%,53.13%,38.44%,38.82%,43.56%,2022-12-07,/nfl/stat/rushing-play-pct
25,26,Indianapolis,37.97%,41.75%,42.86%,38.02%,37.93%,47.43%,2022-12-07,/nfl/stat/rushing-play-pct
26,27,Kansas City,37.53%,43.62%,46.30%,33.01%,42.44%,37.64%,2022-12-07,/nfl/stat/rushing-play-pct
27,28,Miami,37.10%,36.41%,17.78%,39.25%,34.84%,40.29%,2022-12-07,/nfl/stat/rushing-play-pct
28,29,Houston,37.05%,30.06%,36.07%,37.79%,36.34%,41.58%,2022-12-07,/nfl/stat/rushing-play-pct
29,30,Minnesota,36.86%,39.25%,43.94%,40.79%,31.25%,41.46%,2022-12-07,/nfl/stat/rushing-play-pct
30,31,LA Chargers,33.54%,32.02%,29.73%,32.94%,33.97%,37.50%,2022-12-07,/nfl/stat/rushing-play-pct
31,32,Tampa Bay,32.96%,39.07%,26.67%,23.96%,42.14%,33.54%,2022-12-07,/nfl/stat/rushing-play-pct
