,Rank,Player,Team,Pos,Value,asof,url
0,1,Sauce Gardner,New York Jets,CB,16,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
1,2,James Bradberry,Philadelphia Eagles,CB,14,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
2,3,Trevon Diggs,Dallas Cowboys,CB,13,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
3,3,Tariq Woolen,Seattle Seahawks,CB,13,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
4,5,Dane Jackson,Buffalo Bills,CB,12,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
5,5,Jaire Alexander,Green Bay Packers,CB,12,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
6,5,Tyson Campbell,Jacksonville Jaguars,CB,12,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
7,5,Patrick Peterson,Minnesota Vikings,CB,12,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
8,5,Darious Williams,Jacksonville Jaguars,CB,12,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
9,5,Darius Slay,Philadelphia Eagles,CB,12,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
10,11,Cameron Sutton,Pittsburgh Steelers,CB,11,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
11,11,Levi Wallace,Pittsburgh Steelers,CB,11,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
12,11,Martin Emerson Jr.,Cleveland Browns,CB,11,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
13,11,Jalen Ramsey,Los Angeles Rams,DB,11,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
14,11,Kendall Fuller,Washington Commanders,CB,11,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
15,16,Harrison Smith,Minnesota Vikings,S,10,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
16,16,L'Jarius Sneed,Kansas City Chiefs,CB,10,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
17,16,Fred Warner,San Francisco 49ers,LB,10,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
18,16,Denzel Ward,Cleveland Browns,CB,10,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
19,16,Fabian Moreau,New York Giants,DB,10,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
20,21,Mike Jackson,Seattle Seahawks,CB,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
21,21,Andre Cisco,Jacksonville Jaguars,S,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
22,21,Pat Surtain II,Denver Broncos,CB,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
23,21,Michael Davis,Los Angeles Chargers,CB,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
24,21,Rayshawn Jenkins,Jacksonville Jaguars,S,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
25,21,Charvarius Ward,San Francisco 49ers,CB,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
26,21,Asante Samuel Jr.,Los Angeles Chargers,CB,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
27,21,Jordan Hicks,Minnesota Vikings,LB,9,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
28,29,Minkah Fitzpatrick,Pittsburgh Steelers,S,8,2022-12-15 02:34:03.479124,/nfl/player-stat/defense-pass-defenses
