,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Folk,New England Patriots,K,30,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
1,1,Brandon McManus,Denver Broncos,K,30,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
2,3,Younghoe Koo,Atlanta Falcons,K,28,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
3,3,Justin Tucker,Baltimore Ravens,K,28,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
4,3,Daniel Carlson,Las Vegas Raiders,K,28,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
5,6,Ryan Succop,Tampa Bay Buccaneers,K,27,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
6,6,Greg Zuerlein,New York Jets,K,27,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
7,6,Chase McLaughlin,Indianapolis Colts,K,27,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
8,6,Tyler Bass,Buffalo Bills,K,27,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
9,10,Wil Lutz,New Orleans Saints,K,26,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
10,11,Cade York,Cleveland Browns,K,25,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
11,11,Graham Gano,New York Giants,K,25,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
12,13,Jason Myers,Seattle Seahawks,K,24,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
13,13,Eddy Pineiro,Carolina Panthers,K,24,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
14,15,Joey Slye,Washington Commanders,K,23,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
15,15,Greg Joseph,Minnesota Vikings,K,23,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
16,15,Robbie Gould,San Francisco 49ers,K,23,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
17,15,Ka'imi Fairbairn,Houston Texans,K,23,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
18,19,Brett Maher,Dallas Cowboys,K,22,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
19,19,Riley Patterson,Jacksonville Jaguars,K,22,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
20,19,Evan McPherson,Cincinnati Bengals,K,22,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
21,22,Jason Sanders,Miami Dolphins,K,21,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
22,23,Cairo Santos,Chicago Bears,K,20,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
23,24,Matt Gay,Los Angeles Rams,K,19,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
24,25,Mason Crosby,Green Bay Packers,K,18,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
25,25,Matthew Wright,Pittsburgh Steelers,K,18,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
26,27,Harrison Butker,Kansas City Chiefs,K,17,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
27,28,Michael Badgley,Detroit Lions,K,16,2022-12-08 02:37:46.085232,/nfl/player-stat/field-goals-attempted
