,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,77.78%,100.00%,100.00%,72.73%,85.71%,52.38%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
1,2,Pittsburgh,73.33%,100.00%,100.00%,83.33%,66.67%,52.17%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
2,2,Philadelphia,73.33%,66.67%,66.67%,76.92%,70.59%,44.44%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
3,4,Kansas City,72.73%,0.00%,0.00%,80.00%,66.67%,68.75%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
4,5,Las Vegas,61.90%,100.00%,0,60.00%,62.50%,61.90%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
5,6,Carolina,57.89%,66.67%,100.00%,58.33%,57.14%,41.18%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
6,7,Dallas,56.25%,66.67%,100.00%,54.55%,60.00%,57.69%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
7,8,Seattle,55.56%,57.14%,50.00%,62.50%,50.00%,36.36%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
8,9,Cleveland,55.26%,54.55%,33.33%,57.89%,52.63%,41.38%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
9,10,Houston,55.00%,0.00%,0.00%,70.00%,40.00%,42.86%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
10,11,Tampa Bay,54.17%,58.33%,50.00%,50.00%,56.25%,52.38%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
11,12,Buffalo,53.85%,100.00%,100.00%,50.00%,55.56%,57.69%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
12,13,Detroit,52.94%,62.50%,66.67%,60.00%,47.37%,51.22%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
13,14,Miami,52.63%,100.00%,100.00%,62.50%,45.45%,54.55%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
14,15,Jacksonville,51.85%,0.00%,0,46.15%,57.14%,58.06%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
15,16,LA Chargers,51.72%,80.00%,100.00%,38.46%,62.50%,64.71%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
16,17,Tennessee,50.00%,33.33%,50.00%,25.00%,62.50%,60.00%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
17,18,Washington,47.62%,40.00%,0.00%,37.50%,53.85%,50.00%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
18,18,Denver,47.62%,40.00%,33.33%,50.00%,46.15%,57.14%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
19,20,Arizona,47.37%,33.33%,100.00%,55.00%,38.89%,58.06%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
20,21,NY Giants,47.06%,66.67%,100.00%,55.56%,37.50%,43.33%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
21,21,Minnesota,47.06%,16.67%,0.00%,33.33%,62.50%,54.55%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
22,23,Baltimore,44.44%,20.00%,0,63.64%,14.29%,66.67%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
23,24,San Francisco,43.75%,50.00%,50.00%,53.85%,0.00%,47.62%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
24,25,NY Jets,42.31%,28.57%,20.00%,38.89%,50.00%,48.28%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
25,26,Green Bay,39.29%,66.67%,60.00%,50.00%,33.33%,59.09%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
26,27,Atlanta,38.46%,33.33%,25.00%,100.00%,27.27%,41.67%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
27,28,Chicago,38.10%,20.00%,25.00%,25.00%,55.56%,41.67%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
28,28,Indianapolis,38.10%,50.00%,25.00%,36.36%,40.00%,62.07%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
29,30,New Orleans,33.33%,0.00%,0,20.00%,50.00%,52.38%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
30,31,New England,30.00%,0.00%,0.00%,33.33%,25.00%,71.43%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
31,32,Cincinnati,27.27%,100.00%,100.00%,16.67%,40.00%,62.50%,2022-12-28,/nfl/stat/fourth-down-conversion-pct
