,Rank,Player,Team,Pos,Value,asof,url
0,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Brandon McManus,Denver Broncos,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Cameron Dicker,Los Angeles Chargers,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Dominik Eberle,Green Bay Packers,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
8,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
9,1,Tristan Vizcaino,New England Patriots,K,100.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
10,11,Eddy Pineiro,Carolina Panthers,K,90.9%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
11,11,Tyler Bass,Buffalo Bills,K,90.9%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
12,13,Ka'imi Fairbairn,Houston Texans,K,90.0%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
13,14,Michael Badgley,Detroit Lions,K,88.9%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
14,14,Younghoe Koo,Atlanta Falcons,K,88.9%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
15,14,Graham Gano,New York Giants,K,88.9%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
16,17,Chase McLaughlin,Indianapolis Colts,K,87.5%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
17,18,Cairo Santos,Chicago Bears,K,85.7%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
18,19,Cade York,Cleveland Browns,K,83.3%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
19,19,Matt Prater,Arizona Cardinals,K,83.3%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
20,21,Riley Patterson,Jacksonville Jaguars,K,77.8%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
21,21,Greg Zuerlein,New York Jets,K,77.8%,2022-12-15 02:33:48.233821,/nfl/player-stat/field-goal-percentage-40-to-49
