,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,7.5,8.3,13.0,6.7,8.6,6.3,2022-11-29,/nfl/stat/opponent-penalties-per-game
1,2,Tennessee,7.3,7.3,9.0,7.0,7.5,6.9,2022-11-29,/nfl/stat/opponent-penalties-per-game
2,3,Denver,7.2,7.3,4.0,8.6,6.0,6.1,2022-11-29,/nfl/stat/opponent-penalties-per-game
3,4,Detroit,6.9,7.3,5.0,7.2,6.6,5.1,2022-11-29,/nfl/stat/opponent-penalties-per-game
4,5,Minnesota,6.8,6.3,6.0,6.2,7.6,5.5,2022-11-29,/nfl/stat/opponent-penalties-per-game
5,6,Carolina,6.8,6.0,4.0,6.3,7.4,6.4,2022-11-29,/nfl/stat/opponent-penalties-per-game
6,7,Seattle,6.5,7.7,7.0,6.6,6.3,5.6,2022-11-29,/nfl/stat/opponent-penalties-per-game
7,8,Dallas,6.4,6.7,7.0,7.3,5.2,7.2,2022-11-29,/nfl/stat/opponent-penalties-per-game
8,9,Tampa Bay,6.3,5.0,5.0,5.8,6.7,4.6,2022-11-29,/nfl/stat/opponent-penalties-per-game
9,10,Atlanta,6.3,7.0,4.0,6.8,5.7,6.9,2022-11-29,/nfl/stat/opponent-penalties-per-game
10,11,Houston,6.1,4.7,4.0,5.6,6.5,5.2,2022-11-29,/nfl/stat/opponent-penalties-per-game
11,11,Kansas City,6.1,4.7,5.0,6.5,5.6,6.4,2022-11-29,/nfl/stat/opponent-penalties-per-game
12,13,New Orleans,5.9,5.3,7.0,6.7,5.2,5.2,2022-11-29,/nfl/stat/opponent-penalties-per-game
13,14,Pittsburgh,5.9,6.0,2.0,7.2,4.8,7.0,2022-11-29,/nfl/stat/opponent-penalties-per-game
14,14,Cleveland,5.9,7.3,9.0,6.7,5.0,5.8,2022-11-29,/nfl/stat/opponent-penalties-per-game
15,14,Cincinnati,5.9,7.7,8.0,6.0,5.9,6.1,2022-11-29,/nfl/stat/opponent-penalties-per-game
16,17,Arizona,5.8,4.0,4.0,5.0,6.7,5.9,2022-11-29,/nfl/stat/opponent-penalties-per-game
17,18,Buffalo,5.8,5.3,3.0,7.5,4.9,5.7,2022-11-29,/nfl/stat/opponent-penalties-per-game
18,19,NY Jets,5.7,4.0,1.0,5.2,6.4,4.9,2022-11-29,/nfl/stat/opponent-penalties-per-game
19,20,Green Bay,5.7,4.7,3.0,6.4,5.1,5.2,2022-11-29,/nfl/stat/opponent-penalties-per-game
20,21,Philadelphia,5.6,5.7,4.0,6.2,5.0,5.3,2022-11-29,/nfl/stat/opponent-penalties-per-game
21,22,Jacksonville,5.5,2.7,3.0,5.0,5.8,6.1,2022-11-29,/nfl/stat/opponent-penalties-per-game
22,23,Las Vegas,5.4,3.7,2.0,6.5,4.7,5.9,2022-11-29,/nfl/stat/opponent-penalties-per-game
23,24,Washington,5.3,3.7,2.0,7.0,3.5,5.6,2022-11-29,/nfl/stat/opponent-penalties-per-game
24,25,LA Chargers,5.2,4.0,3.0,5.2,5.2,5.8,2022-11-29,/nfl/stat/opponent-penalties-per-game
25,26,Baltimore,5.1,6.0,4.0,6.2,4.2,5.8,2022-11-29,/nfl/stat/opponent-penalties-per-game
26,27,Indianapolis,5.1,6.7,3.0,4.8,5.3,6.4,2022-11-29,/nfl/stat/opponent-penalties-per-game
27,28,San Francisco,4.8,4.0,6.0,5.2,4.5,5.8,2022-11-29,/nfl/stat/opponent-penalties-per-game
28,28,LA Rams,4.8,5.0,3.0,5.2,4.4,5.2,2022-11-29,/nfl/stat/opponent-penalties-per-game
29,30,Chicago,4.8,1.7,1.0,5.4,4.3,5.5,2022-11-29,/nfl/stat/opponent-penalties-per-game
30,31,Miami,4.5,5.0,5.0,4.7,4.4,6.4,2022-11-29,/nfl/stat/opponent-penalties-per-game
31,32,New England,3.9,2.7,3.0,3.6,4.2,5.7,2022-11-29,/nfl/stat/opponent-penalties-per-game
