,Rank,Player,Team,Pos,Value,asof,url
0,1,Braxton Berrios,New York Jets,WR,17,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
1,2,Amari Rodgers,Green Bay Packers,WR,13,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
2,3,Jaelon Darden,Tampa Bay Buccaneers,WR,12,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
3,4,KaVontae Turpin,Dallas Cowboys,WR,11,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
4,4,Ray-Ray McCloud III,San Francisco 49ers,WR,11,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
5,6,Dax Milne,Washington Commanders,WR,10,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
6,7,Brandon Powell,Los Angeles Rams,WR,9,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
7,7,Richie James,New York Giants,WR,9,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
8,7,Desmond King II,Houston Texans,DB,9,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
9,7,Trent Taylor,Cincinnati Bengals,WR,9,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
10,11,Robert Woods,Tennessee Titans,WR,8,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
11,11,DeAndre Carter,Los Angeles Chargers,WR,8,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
12,13,Deonte Harty,New Orleans Saints,WR,7,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
13,13,Devin Duvernay,Baltimore Ravens,WR,7,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
14,13,Jamal Agnew,Jacksonville Jaguars,WR,7,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
15,13,Britain Covey,Philadelphia Eagles,WR,7,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
16,13,Jevon Holland,Miami Dolphins,S,7,2022-11-01 08:06:34.276280,/nfl/player-stat/punt-return-faircatches
