,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,66.67%,83.33%,0,45.45%,84.62%,55.81%,2022-11-29,/nfl/stat/fumble-recovery-pct
1,2,Las Vegas,65.00%,50.00%,100.00%,71.43%,61.54%,55.77%,2022-11-29,/nfl/stat/fumble-recovery-pct
2,3,Arizona,60.53%,57.14%,0.00%,52.63%,68.42%,69.49%,2022-11-29,/nfl/stat/fumble-recovery-pct
3,4,Dallas,60.00%,66.67%,50.00%,46.15%,75.00%,64.29%,2022-11-29,/nfl/stat/fumble-recovery-pct
4,4,Minnesota,60.00%,62.50%,0.00%,42.86%,81.82%,63.89%,2022-11-29,/nfl/stat/fumble-recovery-pct
5,6,Indianapolis,59.52%,54.55%,66.67%,50.00%,70.00%,51.06%,2022-11-29,/nfl/stat/fumble-recovery-pct
6,7,Chicago,56.82%,70.00%,50.00%,38.46%,64.52%,53.33%,2022-11-29,/nfl/stat/fumble-recovery-pct
7,8,Atlanta,56.52%,0.00%,0,50.00%,71.43%,45.65%,2022-11-29,/nfl/stat/fumble-recovery-pct
8,9,Kansas City,55.56%,42.86%,0.00%,42.86%,60.00%,53.57%,2022-11-29,/nfl/stat/fumble-recovery-pct
9,9,Baltimore,55.56%,50.00%,40.00%,60.00%,52.94%,55.88%,2022-11-29,/nfl/stat/fumble-recovery-pct
10,11,Green Bay,54.84%,42.86%,50.00%,50.00%,58.82%,53.85%,2022-11-29,/nfl/stat/fumble-recovery-pct
11,11,Philadelphia,54.84%,38.46%,50.00%,55.56%,53.85%,52.38%,2022-11-29,/nfl/stat/fumble-recovery-pct
12,13,Pittsburgh,50.00%,42.86%,33.33%,50.00%,50.00%,45.65%,2022-11-29,/nfl/stat/fumble-recovery-pct
13,13,Houston,50.00%,57.14%,75.00%,38.46%,60.00%,44.19%,2022-11-29,/nfl/stat/fumble-recovery-pct
14,13,Carolina,50.00%,66.67%,75.00%,59.09%,25.00%,41.30%,2022-11-29,/nfl/stat/fumble-recovery-pct
15,13,LA Chargers,50.00%,71.43%,100.00%,35.71%,70.00%,39.39%,2022-11-29,/nfl/stat/fumble-recovery-pct
16,17,Denver,48.57%,63.64%,25.00%,56.25%,42.11%,37.50%,2022-11-29,/nfl/stat/fumble-recovery-pct
17,18,Buffalo,48.39%,40.00%,60.00%,40.00%,52.38%,61.22%,2022-11-29,/nfl/stat/fumble-recovery-pct
18,19,Cincinnati,47.37%,50.00%,0.00%,50.00%,46.15%,46.51%,2022-11-29,/nfl/stat/fumble-recovery-pct
19,20,NY Giants,46.88%,33.33%,50.00%,44.44%,50.00%,50.00%,2022-11-29,/nfl/stat/fumble-recovery-pct
20,21,Miami,45.45%,50.00%,25.00%,50.00%,25.00%,59.18%,2022-11-29,/nfl/stat/fumble-recovery-pct
21,22,New Orleans,44.44%,40.00%,0.00%,54.55%,37.50%,53.33%,2022-11-29,/nfl/stat/fumble-recovery-pct
22,22,Detroit,44.44%,55.56%,40.00%,41.67%,46.67%,47.06%,2022-11-29,/nfl/stat/fumble-recovery-pct
23,22,Jacksonville,44.44%,60.00%,60.00%,40.00%,47.06%,33.33%,2022-11-29,/nfl/stat/fumble-recovery-pct
24,22,San Francisco,44.44%,40.00%,100.00%,66.67%,26.67%,42.37%,2022-11-29,/nfl/stat/fumble-recovery-pct
25,26,New England,43.33%,60.00%,100.00%,43.75%,42.86%,50.00%,2022-11-29,/nfl/stat/fumble-recovery-pct
26,27,Seattle,42.86%,28.57%,0.00%,50.00%,35.29%,50.00%,2022-11-29,/nfl/stat/fumble-recovery-pct
27,28,NY Jets,39.29%,40.00%,50.00%,38.89%,40.00%,35.00%,2022-11-29,/nfl/stat/fumble-recovery-pct
28,29,LA Rams,39.13%,40.00%,100.00%,33.33%,50.00%,36.84%,2022-11-29,/nfl/stat/fumble-recovery-pct
29,30,Tennessee,36.00%,28.57%,100.00%,42.86%,27.27%,43.48%,2022-11-29,/nfl/stat/fumble-recovery-pct
30,31,Cleveland,34.62%,25.00%,0,50.00%,25.00%,40.91%,2022-11-29,/nfl/stat/fumble-recovery-pct
31,32,Tampa Bay,33.33%,25.00%,0,16.67%,55.56%,50.00%,2022-11-29,/nfl/stat/fumble-recovery-pct
