,Rank,Player,Team,Pos,Value,asof,url
0,1,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,9,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
1,2,P.J. Locke,Denver Broncos,S,8,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
2,3,Andrew Wingard,Jacksonville Jaguars,S,7,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
3,3,Matthias Farley,Las Vegas Raiders,S,7,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
4,3,Shaquille Quarterman,Jacksonville Jaguars,LB,7,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
5,3,Caleb Johnson,Jacksonville Jaguars,LB,7,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
6,7,Cam Lewis,Buffalo Bills,CB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
7,7,Jeremy Reaves,Washington Commanders,S,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
8,7,Oren Burks,San Francisco 49ers,LB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
9,7,Sean Chandler,Carolina Panthers,S,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
10,7,M.J. Stewart,Houston Texans,DB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
11,7,Kerby Joseph,Detroit Lions,S,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
12,7,Andrew Van Ginkel,Miami Dolphins,LB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
13,7,Eric Wilson,Green Bay Packers,LB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
14,7,C.J. Goodwin,Dallas Cowboys,CB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
15,7,Luke Gifford,Dallas Cowboys,LB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
16,7,Connor Heyward,Pittsburgh Steelers,TE,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
17,7,Mack Wilson Sr.,New England Patriots,LB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
18,7,Dylan Cole,Tennessee Titans,LB,6,2023-02-09 11:53:26.514237,/nfl/player-stat/defense-special-teams-assisted-tackles
