,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,3.83%,8.64%,8.57%,4.42%,3.42%,3.05%,2023-01-04,/nfl/stat/interception-pct
1,2,Pittsburgh,3.51%,5.41%,4.76%,4.42%,2.79%,2.32%,2023-01-04,/nfl/stat/interception-pct
2,3,Philadelphia,3.29%,2.47%,4.17%,4.78%,1.89%,1.92%,2023-01-04,/nfl/stat/interception-pct
3,4,New England,3.19%,3.85%,5.00%,3.07%,3.29%,4.09%,2023-01-04,/nfl/stat/interception-pct
4,5,San Francisco,3.00%,2.68%,5.88%,3.61%,2.30%,1.66%,2023-01-04,/nfl/stat/interception-pct
5,6,Chicago,2.90%,4.35%,0.00%,3.02%,2.78%,1.68%,2023-01-04,/nfl/stat/interception-pct
6,7,Houston,2.87%,4.30%,6.90%,2.04%,3.72%,3.11%,2023-01-04,/nfl/stat/interception-pct
7,8,Dallas,2.82%,3.31%,2.56%,3.74%,1.69%,4.24%,2023-01-04,/nfl/stat/interception-pct
8,9,LA Chargers,2.70%,5.41%,0.00%,2.10%,3.29%,1.97%,2023-01-04,/nfl/stat/interception-pct
9,10,Denver,2.67%,3.77%,2.38%,3.61%,1.92%,2.31%,2023-01-04,/nfl/stat/interception-pct
10,11,LA Rams,2.67%,5.21%,0.00%,4.78%,0.73%,2.96%,2023-01-04,/nfl/stat/interception-pct
11,12,Buffalo,2.64%,0.95%,3.57%,2.58%,2.69%,3.43%,2023-01-04,/nfl/stat/interception-pct
12,13,Baltimore,2.54%,0.00%,0.00%,2.28%,2.78%,1.45%,2023-01-04,/nfl/stat/interception-pct
13,14,Seattle,2.50%,2.00%,4.35%,2.29%,2.70%,1.67%,2023-01-04,/nfl/stat/interception-pct
14,15,NY Jets,2.29%,0.00%,0.00%,2.28%,2.29%,1.19%,2023-01-04,/nfl/stat/interception-pct
15,16,Jacksonville,2.27%,2.80%,0.00%,2.75%,2.05%,1.29%,2023-01-04,/nfl/stat/interception-pct
16,17,Cleveland,2.24%,6.85%,10.71%,1.12%,3.60%,2.26%,2023-01-04,/nfl/stat/interception-pct
17,18,Minnesota,2.20%,0.98%,0.00%,2.02%,2.47%,2.56%,2023-01-04,/nfl/stat/interception-pct
18,19,Tennessee,2.19%,4.35%,4.88%,2.63%,1.79%,2.56%,2023-01-04,/nfl/stat/interception-pct
19,20,Cincinnati,2.14%,2.50%,0.00%,2.66%,1.83%,2.68%,2023-01-04,/nfl/stat/interception-pct
20,21,Detroit,2.06%,2.56%,4.76%,1.85%,2.40%,2.02%,2023-01-04,/nfl/stat/interception-pct
21,22,Arizona,1.92%,3.00%,0.00%,2.24%,1.54%,2.25%,2023-01-04,/nfl/stat/interception-pct
22,23,Atlanta,1.90%,0.00%,0.00%,2.16%,1.61%,2.08%,2023-01-04,/nfl/stat/interception-pct
23,24,Tampa Bay,1.85%,2.46%,2.70%,1.50%,2.20%,2.50%,2023-01-04,/nfl/stat/interception-pct
24,25,Carolina,1.80%,0.00%,0.00%,1.27%,2.50%,1.75%,2023-01-04,/nfl/stat/interception-pct
25,26,Kansas City,1.72%,1.87%,2.63%,1.81%,1.63%,2.19%,2023-01-04,/nfl/stat/interception-pct
26,27,Washington,1.68%,1.39%,0.00%,1.19%,2.24%,1.84%,2023-01-04,/nfl/stat/interception-pct
27,28,Indianapolis,1.61%,2.73%,0.00%,1.55%,1.65%,3.18%,2023-01-04,/nfl/stat/interception-pct
28,29,Miami,1.35%,0.90%,0.00%,2.51%,0.32%,2.30%,2023-01-04,/nfl/stat/interception-pct
29,30,Las Vegas,1.06%,1.90%,2.86%,1.17%,0.97%,0.94%,2023-01-04,/nfl/stat/interception-pct
30,31,New Orleans,0.96%,2.25%,3.13%,0.47%,1.29%,3.04%,2023-01-04,/nfl/stat/interception-pct
31,32,NY Giants,0.94%,0.96%,3.70%,1.09%,0.78%,2.45%,2023-01-04,/nfl/stat/interception-pct
