,Rank,Player,Team,Pos,Value,asof,url
73,72,Rasul Douglas,Green Bay Packers,CB,63,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
74,72,D.J. Reed,New York Jets,CB,63,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
75,76,Germaine Pratt,Cincinnati Bengals,LB,62,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
76,76,Leighton Vander Esch,Dallas Cowboys,LB,62,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
77,78,Myles Jack,Pittsburgh Steelers,LB,61,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
78,78,Patrick Peterson,Minnesota Vikings,CB,61,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
79,78,Christian Wilkins,Miami Dolphins,DT,61,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
80,81,Ja'Whaun Bentley,New England Patriots,LB,60,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
81,81,Jayron Kearse,Dallas Cowboys,S,60,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
82,81,Damar Hamlin,Buffalo Bills,S,60,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
83,81,Jaylon Smith,New York Giants,LB,60,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
84,81,Mike Hilton,Cincinnati Bengals,CB,60,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
85,86,Eddie Jackson,Chicago Bears,DB,59,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
86,86,Desmond King II,Houston Texans,DB,59,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
87,86,Jeff Okudah,Detroit Lions,CB,59,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
88,86,Marlon Humphrey,Baltimore Ravens,CB,59,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
89,90,Tyson Campbell,Jacksonville Jaguars,CB,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
90,90,Malcolm Rodriguez,Detroit Lions,LB,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
91,90,Mike Edwards,Tampa Bay Buccaneers,S,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
92,90,Taylor Rapp,Los Angeles Rams,DB,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
93,90,Maxx Crosby,Las Vegas Raiders,DE,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
94,90,Kamren Curl,Washington Commanders,S,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
95,90,Jordan Whitehead,New York Jets,S,58,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
96,97,Nate Hobbs,Las Vegas Raiders,CB,57,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
97,98,Mykal Walker,Atlanta Falcons,LB,56,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
98,98,Rodney McLeod Jr.,Indianapolis Colts,S,56,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
99,98,De'Vondre Campbell,Green Bay Packers,LB,56,2023-02-09 11:53:14.496046,/nfl/player-stat/defense-solo-tackles
