,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,423.8,405.7,431.0,416.0,430.6,407.6,2022-12-14,/nfl/stat/yards-per-game
1,2,Buffalo,397.1,329.3,232.0,410.6,388.6,389.3,2022-12-14,/nfl/stat/yards-per-game
2,3,Philadelphia,392.0,463.3,437.0,396.1,387.2,358.8,2022-12-14,/nfl/stat/yards-per-game
3,4,Detroit,376.4,409.0,464.0,400.6,337.6,322.6,2022-12-14,/nfl/stat/yards-per-game
4,5,Cincinnati,371.7,389.3,363.0,433.0,319.1,355.3,2022-12-14,/nfl/stat/yards-per-game
5,6,Cleveland,368.8,338.3,344.0,393.2,347.9,340.6,2022-12-14,/nfl/stat/yards-per-game
6,7,Miami,367.8,288.7,219.0,363.2,371.7,307.0,2022-12-14,/nfl/stat/yards-per-game
7,8,Las Vegas,361.9,427.3,302.0,364.4,360.4,364.9,2022-12-14,/nfl/stat/yards-per-game
8,9,San Francisco,361.5,357.3,404.0,371.9,349.3,361.1,2022-12-14,/nfl/stat/yards-per-game
9,10,Dallas,359.6,406.3,404.0,356.4,364.8,401.4,2022-12-14,/nfl/stat/yards-per-game
10,11,Jacksonville,357.5,342.0,428.0,388.0,338.5,305.4,2022-12-14,/nfl/stat/yards-per-game
11,12,LA Chargers,357.4,376.3,432.0,348.3,365.1,390.2,2022-12-14,/nfl/stat/yards-per-game
12,13,Seattle,355.2,365.7,287.0,317.5,387.6,323.9,2022-12-14,/nfl/stat/yards-per-game
13,14,Baltimore,347.0,336.3,309.0,323.5,367.1,378.8,2022-12-14,/nfl/stat/yards-per-game
14,15,Green Bay,345.6,323.3,357.0,364.2,334.0,359.9,2022-12-14,/nfl/stat/yards-per-game
15,16,New Orleans,343.5,293.7,298.0,346.3,341.0,304.5,2022-12-14,/nfl/stat/yards-per-game
16,17,Minnesota,342.0,353.7,416.0,343.7,340.0,362.8,2022-12-14,/nfl/stat/yards-per-game
17,18,Tampa Bay,338.6,332.3,322.0,350.5,328.4,400.5,2022-12-14,/nfl/stat/yards-per-game
18,19,NY Jets,336.8,420.3,309.0,365.5,312.3,306.4,2022-12-14,/nfl/stat/yards-per-game
19,20,Arizona,333.8,334.3,323.0,326.7,342.2,363.1,2022-12-14,/nfl/stat/yards-per-game
20,21,Washington,331.5,356.3,411.0,326.0,336.3,323.6,2022-12-14,/nfl/stat/yards-per-game
21,22,Chicago,329.8,329.7,409.0,357.2,306.3,307.4,2022-12-14,/nfl/stat/yards-per-game
22,23,NY Giants,328.1,306.7,304.0,321.5,338.6,287.3,2022-12-14,/nfl/stat/yards-per-game
23,24,New England,319.6,326.3,328.0,302.2,334.6,350.7,2022-12-14,/nfl/stat/yards-per-game
24,25,Indianapolis,318.0,294.3,309.0,326.0,311.1,347.1,2022-12-14,/nfl/stat/yards-per-game
25,26,Pittsburgh,317.3,334.3,329.0,311.5,322.3,312.1,2022-12-14,/nfl/stat/yards-per-game
26,27,Denver,315.5,279.3,320.0,325.0,307.4,330.5,2022-12-14,/nfl/stat/yards-per-game
27,28,Atlanta,314.6,306.0,306.0,335.0,290.8,303.8,2022-12-14,/nfl/stat/yards-per-game
28,29,Tennessee,296.9,305.7,364.0,331.5,267.3,343.1,2022-12-14,/nfl/stat/yards-per-game
29,30,Carolina,294.2,294.0,328.0,301.0,286.2,298.9,2022-12-14,/nfl/stat/yards-per-game
30,31,Houston,283.0,273.3,327.0,256.7,305.6,278.1,2022-12-14,/nfl/stat/yards-per-game
31,31,LA Rams,283.0,266.3,282.0,292.9,267.2,373.2,2022-12-14,/nfl/stat/yards-per-game
