,Rank,Player,Team,Pos,Value,asof,url
0,1,Minkah Fitzpatrick,Pittsburgh Steelers,S,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
1,1,Jeff Okudah,Detroit Lions,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
2,1,Bryce Callahan,Los Angeles Chargers,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
3,1,Jonathan Jones,New England Patriots,DB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
4,1,Emmanuel Moseley,San Francisco 49ers,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
5,1,Frankie Luvu,Carolina Panthers,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
6,1,Lorenzo Carter,Atlanta Falcons,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
7,1,Andre Cisco,Jacksonville Jaguars,S,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
8,1,Andrew Adams,Tennessee Titans,DB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
9,1,Isaiah Simmons,Arizona Cardinals,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
10,1,Jaylen Watson,Kansas City Chiefs,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
11,1,Duron Harmon,Las Vegas Raiders,S,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
12,1,Tony Fields II,Cleveland Browns,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
13,1,Zaven Collins,Arizona Cardinals,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
14,1,Mike Edwards,Tampa Bay Buccaneers,S,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
15,1,Talanoa Hufanga,San Francisco 49ers,S,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
16,1,James Bradberry,Philadelphia Eagles,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
17,1,Tariq Woolen,Seattle Seahawks,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
18,1,Donte Jackson,Carolina Panthers,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
19,1,Kendall Fuller,Washington Commanders,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
20,1,De'Vondre Campbell,Green Bay Packers,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
21,1,Marco Wilson,Arizona Cardinals,CB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
22,1,Jack Jones,New England Patriots,DB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
23,1,Matt Milano,Buffalo Bills,LB,1,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
24,25,Chandon Sullivan,Minnesota Vikings,CB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
25,25,Maurice Alexander,Detroit Lions,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
26,25,Lil'Jordan Humphrey,New Orleans Saints,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
27,25,Yetur Gross-Matos,Carolina Panthers,DE,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
28,25,Brandon Facyson,Indianapolis Colts,CB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
29,25,Abdullah Anderson,Atlanta Falcons,DL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
30,25,Mike Onwenu,New England Patriots,OL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
31,25,Charlie Kolar,Baltimore Ravens,TE,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
32,25,JT Woods,Los Angeles Chargers,S,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
33,25,Charlie Woerner,San Francisco 49ers,TE,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
34,25,James Empey,Miami Dolphins,OL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
35,25,Troy Hairston,Houston Texans,FB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
36,25,Roy Robertson-Harris,Jacksonville Jaguars,DL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
37,25,Tyrann Mathieu,New Orleans Saints,S,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
38,25,Artie Burns,Seattle Seahawks,CB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
39,25,Gabe Jackson,Seattle Seahawks,G,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
40,25,T.J. Watt,Pittsburgh Steelers,LB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
41,25,Cooper Kupp,Los Angeles Rams,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
42,25,Kevin Huber,Cincinnati Bengals,P,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
43,25,Chris Myarick,New York Giants,FB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
44,25,Christian Kirk,Jacksonville Jaguars,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
45,25,Marquez Callaway,New Orleans Saints,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
46,25,Javelin Guidry,Arizona Cardinals,CB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
47,25,Tershawn Wharton,Kansas City Chiefs,DT,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
48,25,Storm Norton,Los Angeles Chargers,T,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
49,25,Brandon Powell,Los Angeles Rams,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
50,25,Tony Pollard,Dallas Cowboys,RB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
51,25,Devin Singletary,Buffalo Bills,RB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
52,25,Cal Adomitis,Cincinnati Bengals,LS,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
53,25,John Cominsky,Detroit Lions,DL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
54,25,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
55,25,Terrell Burgess,New York Giants,DB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
56,25,Tory Carter,Tennessee Titans,FB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
57,25,Elijah Moore,New York Jets,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
58,25,Jake Hansen,Houston Texans,LB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
59,25,Darrick Forrest,Washington Commanders,S,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
60,25,Jackson Carman,Cincinnati Bengals,G,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
61,25,Brandon Allen,Cincinnati Bengals,QB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
62,25,James Hurst,New Orleans Saints,OL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
63,25,Za'Darius Smith,Minnesota Vikings,LB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
64,25,Devon Kennard,Baltimore Ravens,LB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
65,25,Qadree Ollison,Dallas Cowboys,RB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
66,25,Jerry Tillery,Las Vegas Raiders,DL,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
67,25,Jerick McKinnon,Kansas City Chiefs,RB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
68,25,Colt McCoy,Arizona Cardinals,QB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
69,25,Kevin Strong,Tennessee Titans,DE,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
70,25,Britain Covey,Philadelphia Eagles,WR,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
71,25,David Onyemata,New Orleans Saints,DT,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
72,25,Elijah Molden,Tennessee Titans,CB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
73,25,Christian Rozeboom,Los Angeles Rams,LB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
74,25,Duke Shelley,Minnesota Vikings,CB,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
75,25,Jared Pinkney,Los Angeles Rams,TE,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
76,25,Wyatt Davis,Arizona Cardinals,G,0,2022-12-08 02:38:17.430085,/nfl/player-stat/interceptions-returned-touchdowns
