,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,26.0,27.2,24.1,23.5,28.5,27.0,2022-12-07,/nfl/stat/seconds-per-play
1,2,LA Chargers,26.5,27.3,24.9,26.7,26.3,26.7,2022-12-07,/nfl/stat/seconds-per-play
2,3,Arizona,27.0,28.0,28.7,25.9,28.1,28.2,2022-12-07,/nfl/stat/seconds-per-play
3,4,Minnesota,27.5,28.1,25.8,27.7,27.1,27.9,2022-12-07,/nfl/stat/seconds-per-play
4,5,NY Jets,27.5,27.3,22.9,27.6,27.5,27.4,2022-12-07,/nfl/stat/seconds-per-play
5,6,Buffalo,27.6,28.3,31.8,28.3,27.3,28.5,2022-12-07,/nfl/stat/seconds-per-play
6,7,Detroit,27.9,28.6,29.9,26.7,29.5,28.2,2022-12-07,/nfl/stat/seconds-per-play
7,8,Dallas,27.9,29.5,26.5,27.3,28.6,26.9,2022-12-07,/nfl/stat/seconds-per-play
8,9,Indianapolis,28.0,27.1,26.8,28.4,27.6,31.1,2022-12-07,/nfl/stat/seconds-per-play
9,10,Kansas City,28.2,28.1,31.0,27.6,28.9,27.9,2022-12-07,/nfl/stat/seconds-per-play
10,11,Jacksonville,28.4,27.9,25.3,27.3,29.2,27.1,2022-12-07,/nfl/stat/seconds-per-play
11,12,Philadelphia,28.4,28.3,29.1,29.3,27.1,28.3,2022-12-07,/nfl/stat/seconds-per-play
12,13,Denver,28.6,27.9,31.8,28.2,28.9,30.3,2022-12-07,/nfl/stat/seconds-per-play
13,14,Seattle,28.6,27.7,28.5,27.6,29.4,27.3,2022-12-07,/nfl/stat/seconds-per-play
14,15,Pittsburgh,28.7,28.7,30.4,28.3,28.9,27.5,2022-12-07,/nfl/stat/seconds-per-play
15,16,NY Giants,28.8,25.4,26.6,28.0,29.9,27.9,2022-12-07,/nfl/stat/seconds-per-play
16,17,New Orleans,29.0,31.3,32.1,29.8,28.1,29.7,2022-12-07,/nfl/stat/seconds-per-play
17,18,Miami,29.0,27.8,25.9,29.0,29.1,28.4,2022-12-07,/nfl/stat/seconds-per-play
18,19,Cleveland,29.1,30.2,31.7,29.0,29.2,29.8,2022-12-07,/nfl/stat/seconds-per-play
19,20,Houston,29.2,27.9,27.3,29.4,29.0,28.5,2022-12-07,/nfl/stat/seconds-per-play
20,21,Carolina,29.2,32.1,34.2,30.2,27.7,28.3,2022-12-07,/nfl/stat/seconds-per-play
21,22,Washington,29.5,31.4,30.1,29.5,29.6,29.3,2022-12-07,/nfl/stat/seconds-per-play
22,23,Las Vegas,29.6,30.2,29.8,29.8,29.4,28.9,2022-12-07,/nfl/stat/seconds-per-play
23,24,Cincinnati,29.7,29.1,29.2,29.9,29.6,30.7,2022-12-07,/nfl/stat/seconds-per-play
24,25,LA Rams,29.7,28.5,27.7,29.5,30.1,28.5,2022-12-07,/nfl/stat/seconds-per-play
25,26,Chicago,30.4,31.6,33.0,29.9,30.8,28.8,2022-12-07,/nfl/stat/seconds-per-play
26,27,New England,30.4,29.5,25.7,30.5,30.3,29.6,2022-12-07,/nfl/stat/seconds-per-play
27,28,Green Bay,30.5,29.6,30.9,31.1,30.1,31.5,2022-12-07,/nfl/stat/seconds-per-play
28,29,Atlanta,30.5,29.4,30.7,30.6,30.4,28.6,2022-12-07,/nfl/stat/seconds-per-play
29,30,San Francisco,30.7,30.9,30.8,30.9,30.3,30.6,2022-12-07,/nfl/stat/seconds-per-play
30,31,Baltimore,30.9,29.1,28.2,30.7,31.0,28.6,2022-12-07,/nfl/stat/seconds-per-play
31,32,Tennessee,31.4,30.6,31.1,30.5,32.0,30.0,2022-12-07,/nfl/stat/seconds-per-play
