,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,51.32%,50.00%,50.00%,46.67%,55.84%,53.31%,2022-12-14,/nfl/stat/third-down-conversion-pct
1,2,Buffalo,48.72%,45.00%,15.38%,38.18%,54.46%,47.33%,2022-12-14,/nfl/stat/third-down-conversion-pct
2,3,Cincinnati,47.53%,45.00%,40.00%,53.85%,41.67%,40.08%,2022-12-14,/nfl/stat/third-down-conversion-pct
3,4,Philadelphia,46.39%,45.95%,54.55%,45.45%,47.44%,45.11%,2022-12-14,/nfl/stat/third-down-conversion-pct
4,5,San Francisco,45.18%,41.46%,44.44%,45.45%,44.78%,40.09%,2022-12-14,/nfl/stat/third-down-conversion-pct
5,6,Chicago,45.09%,47.50%,54.55%,48.10%,42.55%,34.72%,2022-12-14,/nfl/stat/third-down-conversion-pct
6,7,Dallas,44.97%,56.41%,53.33%,45.45%,44.29%,42.98%,2022-12-14,/nfl/stat/third-down-conversion-pct
7,8,Seattle,43.24%,43.75%,46.15%,40.26%,46.48%,37.31%,2022-12-14,/nfl/stat/third-down-conversion-pct
8,9,Detroit,43.13%,50.00%,46.67%,48.48%,34.43%,34.74%,2022-12-14,/nfl/stat/third-down-conversion-pct
9,10,Baltimore,42.77%,37.50%,30.77%,38.96%,46.07%,36.44%,2022-12-14,/nfl/stat/third-down-conversion-pct
10,11,LA Chargers,42.71%,42.55%,50.00%,45.83%,39.81%,45.25%,2022-12-14,/nfl/stat/third-down-conversion-pct
11,12,Atlanta,40.71%,31.03%,30.00%,42.31%,38.71%,38.86%,2022-12-14,/nfl/stat/third-down-conversion-pct
12,13,Minnesota,40.57%,48.84%,40.00%,44.68%,35.80%,36.40%,2022-12-14,/nfl/stat/third-down-conversion-pct
13,14,Green Bay,40.52%,41.18%,46.15%,42.42%,39.08%,43.46%,2022-12-14,/nfl/stat/third-down-conversion-pct
14,15,Jacksonville,40.24%,34.21%,46.15%,44.29%,37.23%,35.85%,2022-12-14,/nfl/stat/third-down-conversion-pct
15,16,Pittsburgh,40.00%,50.00%,50.00%,50.00%,30.77%,39.22%,2022-12-14,/nfl/stat/third-down-conversion-pct
16,17,New Orleans,39.63%,36.11%,35.71%,43.59%,36.05%,35.45%,2022-12-14,/nfl/stat/third-down-conversion-pct
17,18,LA Rams,39.39%,35.14%,33.33%,43.00%,33.85%,44.66%,2022-12-14,/nfl/stat/third-down-conversion-pct
18,19,Las Vegas,38.46%,43.24%,38.46%,43.86%,35.35%,37.95%,2022-12-14,/nfl/stat/third-down-conversion-pct
19,20,NY Giants,38.24%,29.73%,30.77%,38.18%,38.33%,36.52%,2022-12-14,/nfl/stat/third-down-conversion-pct
20,21,Tampa Bay,38.10%,34.78%,25.00%,44.19%,33.01%,44.80%,2022-12-14,/nfl/stat/third-down-conversion-pct
21,22,Cleveland,37.85%,28.89%,26.67%,42.17%,34.04%,39.15%,2022-12-14,/nfl/stat/third-down-conversion-pct
22,23,Miami,37.84%,21.21%,27.27%,35.53%,40.28%,40.77%,2022-12-14,/nfl/stat/third-down-conversion-pct
23,24,Arizona,37.02%,44.19%,28.57%,38.95%,34.88%,43.48%,2022-12-14,/nfl/stat/third-down-conversion-pct
24,25,Tennessee,36.81%,40.00%,50.00%,41.33%,32.95%,42.62%,2022-12-14,/nfl/stat/third-down-conversion-pct
25,26,Indianapolis,35.63%,30.00%,30.77%,43.90%,28.26%,40.95%,2022-12-14,/nfl/stat/third-down-conversion-pct
26,27,Washington,35.59%,28.21%,21.43%,38.16%,33.66%,38.84%,2022-12-14,/nfl/stat/third-down-conversion-pct
27,28,New England,35.58%,27.27%,27.27%,31.94%,38.46%,43.95%,2022-12-14,/nfl/stat/third-down-conversion-pct
28,29,NY Jets,34.24%,40.00%,47.06%,37.80%,31.37%,36.32%,2022-12-14,/nfl/stat/third-down-conversion-pct
29,30,Carolina,28.66%,29.73%,46.15%,28.09%,29.41%,35.74%,2022-12-14,/nfl/stat/third-down-conversion-pct
30,31,Houston,28.31%,25.00%,46.67%,21.33%,34.07%,39.75%,2022-12-14,/nfl/stat/third-down-conversion-pct
31,32,Denver,28.11%,27.91%,35.29%,27.47%,28.72%,38.50%,2022-12-14,/nfl/stat/third-down-conversion-pct
