,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,177.3,132.7,118.0,181.9,172.1,118.7,2023-01-11,/nfl/stat/rushing-yards-per-game
1,2,Baltimore,160.0,138.0,110.0,144.3,174.0,145.8,2023-01-11,/nfl/stat/rushing-yards-per-game
2,3,Atlanta,159.9,140.3,174.0,171.1,147.3,85.4,2023-01-11,/nfl/stat/rushing-yards-per-game
3,4,NY Giants,148.2,157.3,129.0,152.1,143.8,99.3,2023-01-11,/nfl/stat/rushing-yards-per-game
4,5,Philadelphia,147.6,96.3,135.0,149.6,145.4,156.1,2023-01-11,/nfl/stat/rushing-yards-per-game
5,6,Cleveland,146.5,134.7,134.0,158.3,136.0,145.4,2023-01-11,/nfl/stat/rushing-yards-per-game
6,7,Buffalo,139.5,164.7,90.0,127.3,149.0,131.2,2023-01-11,/nfl/stat/rushing-yards-per-game
7,8,San Francisco,138.8,164.0,169.0,142.6,134.6,124.6,2023-01-11,/nfl/stat/rushing-yards-per-game
8,9,Dallas,135.2,88.7,64.0,134.4,136.0,122.0,2023-01-11,/nfl/stat/rushing-yards-per-game
9,10,Carolina,130.0,188.3,171.0,137.1,122.0,108.4,2023-01-11,/nfl/stat/rushing-yards-per-game
10,11,Detroit,128.2,138.0,104.0,145.7,108.5,110.9,2023-01-11,/nfl/stat/rushing-yards-per-game
11,12,Washington,126.1,122.0,151.0,126.7,125.4,121.2,2023-01-11,/nfl/stat/rushing-yards-per-game
12,13,Tennessee,125.4,142.7,147.0,110.5,138.6,141.3,2023-01-11,/nfl/stat/rushing-yards-per-game
13,14,Jacksonville,124.5,111.7,19.0,113.0,132.5,103.2,2023-01-11,/nfl/stat/rushing-yards-per-game
14,15,Green Bay,124.3,115.0,103.0,141.1,109.3,109.3,2023-01-11,/nfl/stat/rushing-yards-per-game
15,16,Pittsburgh,121.9,149.3,144.0,115.1,128.0,91.1,2023-01-11,/nfl/stat/rushing-yards-per-game
16,17,Las Vegas,121.1,97.3,99.0,127.3,115.7,95.6,2023-01-11,/nfl/stat/rushing-yards-per-game
17,18,Seattle,120.1,176.0,197.0,109.7,131.9,122.0,2023-01-11,/nfl/stat/rushing-yards-per-game
18,19,New Orleans,116.6,141.3,143.0,139.0,96.7,117.1,2023-01-11,/nfl/stat/rushing-yards-per-game
19,20,Kansas City,115.9,97.0,168.0,92.0,137.1,119.1,2023-01-11,/nfl/stat/rushing-yards-per-game
20,21,Denver,113.8,142.0,205.0,131.6,98.0,119.1,2023-01-11,/nfl/stat/rushing-yards-per-game
21,22,Arizona,110.2,102.7,61.0,121.4,100.2,118.7,2023-01-11,/nfl/stat/rushing-yards-per-game
22,23,Indianapolis,109.8,131.0,196.0,96.8,121.3,149.4,2023-01-11,/nfl/stat/rushing-yards-per-game
23,24,New England,106.6,81.3,107.0,94.6,117.2,124.4,2023-01-11,/nfl/stat/rushing-yards-per-game
24,25,NY Jets,99.2,59.7,38.0,99.1,99.2,98.1,2023-01-11,/nfl/stat/rushing-yards-per-game
25,25,Miami,99.2,110.0,162.0,99.4,99.0,92.2,2023-01-11,/nfl/stat/rushing-yards-per-game
26,27,LA Rams,97.7,156.7,146.0,87.6,109.1,95.7,2023-01-11,/nfl/stat/rushing-yards-per-game
27,27,Minnesota,97.7,108.7,141.0,108.0,86.1,113.5,2023-01-11,/nfl/stat/rushing-yards-per-game
28,29,Cincinnati,95.5,60.3,55.0,123.1,74.0,99.3,2023-01-11,/nfl/stat/rushing-yards-per-game
29,30,LA Chargers,89.6,117.3,59.0,86.4,92.6,107.9,2023-01-11,/nfl/stat/rushing-yards-per-game
30,31,Houston,86.8,71.0,59.0,87.5,86.2,83.6,2023-01-11,/nfl/stat/rushing-yards-per-game
31,32,Tampa Bay,76.9,89.3,86.0,54.5,96.9,96.3,2023-01-11,/nfl/stat/rushing-yards-per-game
