,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.0,0.0,0.0,0.0,0.0,1.4,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
1,1,NY Jets,0.0,0.0,0.0,0.0,0.0,1.2,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
2,3,Dallas,0.5,0.5,1.0,0.5,0,1.4,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
3,3,Atlanta,0.5,0.5,1.0,0.0,1.0,1.3,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
4,3,New Orleans,0.5,0.5,1.0,1.0,0.0,1.2,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
5,3,Cleveland,0.5,0.5,1.0,1.0,0.0,1.5,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
6,3,Arizona,0.5,0.5,0.0,1.0,0.0,1.7,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
7,3,New England,0.5,0.5,0.0,0,0.5,1.8,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
8,3,NY Giants,0.5,0.5,1.0,1.0,0.0,1.4,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
9,3,Cincinnati,0.5,0.5,1.0,0.0,1.0,1.0,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
10,3,Philadelphia,0.5,0.5,0.0,0.0,1.0,1.7,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
11,12,Chicago,1.0,1.0,0.0,2.0,0.0,1.4,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
12,12,Jacksonville,1.0,1.0,2.0,2.0,0.0,1.2,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
13,12,Houston,1.0,1.0,1.0,1.0,1.0,1.1,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
14,12,LA Chargers,1.0,1.0,0.0,2.0,0.0,1.3,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
15,12,LA Rams,1.0,1.0,2.0,1.0,0,2.0,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
16,12,Green Bay,1.0,1.0,1.0,1.0,1.0,1.9,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
17,12,Minnesota,1.0,1.0,0.0,2.0,0.0,1.8,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
18,19,Washington,1.5,1.5,2.0,1.0,2.0,1.2,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
19,19,Pittsburgh,1.5,1.5,0.0,0.0,3.0,1.3,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
20,19,Carolina,1.5,1.5,1.0,2.0,1.0,1.2,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
21,19,Indianapolis,1.5,1.5,3.0,0,1.5,1.2,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
22,23,Miami,2.0,2.0,3.0,1.0,3.0,1.1,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
23,23,Tennessee,2.0,2.0,3.0,1.0,3.0,1.3,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
24,23,Denver,2.0,2.0,3.0,3.0,1.0,1.5,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
25,23,Buffalo,2.0,2.0,1.0,1.0,3.0,2.1,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
26,23,Seattle,2.0,2.0,3.0,1.0,3.0,1.8,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
27,28,Detroit,2.5,2.5,2.0,2.5,0,0.8,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
28,29,Las Vegas,3.0,3.0,5.0,5.0,1.0,1.7,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
29,29,Tampa Bay,3.0,3.0,1.0,0,3.0,1.6,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
30,29,Baltimore,3.0,3.0,2.0,2.0,4.0,1.1,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
31,32,Kansas City,4.0,4.0,4.0,4.0,4.0,1.9,2022-09-20,/nfl/stat/opponent-fourth-downs-per-game
