,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,33.33%,16.67%,0.00%,54.55%,15.38%,44.19%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
1,2,Arizona,36.11%,33.33%,0.00%,41.18%,31.58%,30.51%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
2,3,Minnesota,37.50%,28.57%,66.67%,53.85%,18.18%,36.11%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
3,4,Las Vegas,38.89%,66.67%,100.00%,28.57%,45.45%,44.23%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
4,5,Dallas,39.13%,25.00%,33.33%,54.55%,25.00%,35.71%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
5,6,Baltimore,40.91%,25.00%,50.00%,40.00%,41.67%,44.12%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
6,7,Indianapolis,41.03%,50.00%,50.00%,52.63%,30.00%,48.94%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
7,8,Kansas City,42.31%,50.00%,33.33%,50.00%,40.00%,46.43%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
8,9,Chicago,42.50%,28.57%,0.00%,61.54%,33.33%,46.67%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
9,10,Atlanta,43.48%,85.71%,100.00%,50.00%,28.57%,54.35%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
10,11,Green Bay,44.83%,42.86%,0.00%,50.00%,40.00%,46.15%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
11,11,Philadelphia,44.83%,61.54%,50.00%,43.75%,46.15%,47.62%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
12,13,Pittsburgh,47.37%,50.00%,0.00%,50.00%,44.44%,54.35%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
13,14,Denver,48.39%,25.00%,0.00%,43.75%,53.33%,62.50%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
14,15,Miami,50.00%,40.00%,33.33%,42.86%,75.00%,40.82%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
15,15,Cincinnati,50.00%,40.00%,100.00%,50.00%,50.00%,53.49%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
16,17,New Orleans,52.00%,50.00%,0,45.45%,57.14%,46.67%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
17,18,NY Giants,53.33%,62.50%,100.00%,55.56%,50.00%,50.00%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
18,19,Buffalo,53.85%,55.56%,0.00%,60.00%,50.00%,38.78%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
19,19,Carolina,53.85%,75.00%,50.00%,44.44%,75.00%,58.70%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
20,21,Houston,54.17%,60.00%,100.00%,61.54%,45.45%,55.81%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
21,22,Detroit,54.55%,50.00%,0.00%,57.14%,53.33%,52.94%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
22,22,LA Chargers,54.55%,37.50%,66.67%,64.29%,37.50%,60.61%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
23,22,Seattle,54.55%,55.56%,100.00%,43.75%,64.71%,50.00%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
24,25,New England,58.62%,40.00%,50.00%,56.25%,61.54%,50.00%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
25,26,Jacksonville,59.09%,33.33%,33.33%,80.00%,52.94%,66.67%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
26,27,San Francisco,60.00%,75.00%,100.00%,40.00%,73.33%,57.63%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
27,28,NY Jets,62.50%,71.43%,50.00%,64.29%,60.00%,65.00%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
28,29,LA Rams,63.64%,42.86%,0,66.67%,57.14%,63.16%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
29,30,Cleveland,65.38%,66.67%,100.00%,50.00%,75.00%,59.09%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
30,31,Tennessee,66.67%,83.33%,100.00%,61.54%,72.73%,56.52%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
31,31,Tampa Bay,66.67%,80.00%,0.00%,83.33%,44.44%,50.00%,2022-11-23,/nfl/stat/opponent-fumble-recovery-pct
