,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,5,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
1,2,Brandon McManus,Denver Broncos,K,4,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
2,2,Greg Joseph,Minnesota Vikings,K,4,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
3,2,Brett Maher,Dallas Cowboys,K,4,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
4,2,Matt Gay,Los Angeles Rams,K,4,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
5,6,Younghoe Koo,Atlanta Falcons,K,3,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
6,6,Riley Patterson,Jacksonville Jaguars,K,3,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
7,6,Robbie Gould,San Francisco 49ers,K,3,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
8,6,Cade York,Cleveland Browns,K,3,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
9,10,Jason Sanders,Miami Dolphins,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
10,10,Evan McPherson,Cincinnati Bengals,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
11,10,Jake Elliott,Philadelphia Eagles,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
12,10,Ka'imi Fairbairn,Houston Texans,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
13,10,Michael Badgley,Jacksonville Jaguars,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
14,10,Dustin Hopkins,Los Angeles Chargers,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
15,10,Jason Myers,Seattle Seahawks,K,2,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
16,17,Mason Crosby,Green Bay Packers,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
17,17,Randy Bullock,Tennessee Titans,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
18,17,Nick Folk,New England Patriots,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
19,17,Justin Tucker,Baltimore Ravens,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
20,17,Rodrigo Blankenship,Indianapolis Colts,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
21,17,Matt Prater,Arizona Cardinals,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
22,17,Tyler Bass,Buffalo Bills,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
23,17,Chris Boswell,Pittsburgh Steelers,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
24,17,Matt Ammendola,Kansas City Chiefs,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
25,17,Chase McLaughlin,Indianapolis Colts,KR,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
26,17,Ryan Succop,Tampa Bay Buccaneers,K,1,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
27,28,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:58:22.922949,/nfl/player-stat/field-goals-succeeded-20-to-29
