,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,44.8,45.7,45.0,48.9,40.8,43.3,2023-01-04,/nfl/stat/pass-attempts-per-game
1,2,LA Chargers,41.7,34.7,31.0,42.6,40.8,39.6,2023-01-04,/nfl/stat/pass-attempts-per-game
2,3,Minnesota,39.9,46.0,35.0,39.7,40.3,35.5,2023-01-04,/nfl/stat/pass-attempts-per-game
3,4,Arizona,39.8,40.7,40.0,39.8,39.9,34.7,2023-01-04,/nfl/stat/pass-attempts-per-game
4,5,Kansas City,39.1,37.0,42.0,41.6,36.5,39.9,2023-01-04,/nfl/stat/pass-attempts-per-game
5,6,Cincinnati,37.9,41.3,52.0,37.0,38.4,33.2,2023-01-04,/nfl/stat/pass-attempts-per-game
6,7,NY Jets,37.1,38.0,46.0,36.9,37.4,35.5,2023-01-04,/nfl/stat/pass-attempts-per-game
7,8,Buffalo,36.2,31.0,26.0,35.2,36.9,37.7,2023-01-04,/nfl/stat/pass-attempts-per-game
8,9,Indianapolis,35.6,29.7,27.0,35.7,35.4,30.6,2023-01-04,/nfl/stat/pass-attempts-per-game
9,10,Jacksonville,35.3,34.0,29.0,38.5,33.3,35.5,2023-01-04,/nfl/stat/pass-attempts-per-game
10,11,Detroit,34.6,36.3,29.0,35.6,33.4,34.9,2023-01-04,/nfl/stat/pass-attempts-per-game
11,12,Miami,34.6,31.7,40.0,33.4,35.4,36.2,2023-01-04,/nfl/stat/pass-attempts-per-game
12,13,Las Vegas,34.4,34.0,34.0,34.3,34.4,37.9,2023-01-04,/nfl/stat/pass-attempts-per-game
13,14,Denver,34.2,33.0,38.0,35.7,33.0,31.8,2023-01-04,/nfl/stat/pass-attempts-per-game
14,15,Pittsburgh,33.9,29.3,27.0,33.0,34.6,39.3,2023-01-04,/nfl/stat/pass-attempts-per-game
15,15,Seattle,33.9,37.7,29.0,35.4,32.4,29.1,2023-01-04,/nfl/stat/pass-attempts-per-game
16,17,Houston,33.7,35.0,44.0,33.6,33.8,32.1,2023-01-04,/nfl/stat/pass-attempts-per-game
17,18,Green Bay,33.5,31.7,27.0,31.6,35.0,34.6,2023-01-04,/nfl/stat/pass-attempts-per-game
18,19,Washington,33.4,30.3,28.0,32.9,34.0,32.4,2023-01-04,/nfl/stat/pass-attempts-per-game
19,20,Dallas,32.4,35.3,41.0,31.8,33.1,38.4,2023-01-04,/nfl/stat/pass-attempts-per-game
20,21,Cleveland,31.9,25.7,18.0,32.0,31.9,30.6,2023-01-04,/nfl/stat/pass-attempts-per-game
21,22,LA Rams,31.6,22.7,19.0,34.8,27.4,35.7,2023-01-04,/nfl/stat/pass-attempts-per-game
22,23,Philadelphia,31.3,36.3,32.0,29.8,32.9,29.8,2023-01-04,/nfl/stat/pass-attempts-per-game
23,24,New England,31.3,32.3,33.0,30.0,32.5,31.8,2023-01-04,/nfl/stat/pass-attempts-per-game
24,25,San Francisco,30.8,27.7,35.0,31.0,30.5,29.4,2023-01-04,/nfl/stat/pass-attempts-per-game
25,26,New Orleans,30.4,19.3,24.0,29.9,30.9,29.6,2023-01-04,/nfl/stat/pass-attempts-per-game
26,27,NY Giants,30.0,32.7,24.0,29.1,31.1,34.9,2023-01-04,/nfl/stat/pass-attempts-per-game
27,28,Baltimore,27.8,22.7,21.0,26.8,28.8,35.9,2023-01-04,/nfl/stat/pass-attempts-per-game
28,29,Carolina,27.6,27.3,37.0,25.8,30.0,35.2,2023-01-04,/nfl/stat/pass-attempts-per-game
29,30,Tennessee,26.7,29.3,39.0,31.3,22.1,31.1,2023-01-04,/nfl/stat/pass-attempts-per-game
30,31,Atlanta,24.1,28.3,26.0,23.4,24.8,33.7,2023-01-04,/nfl/stat/pass-attempts-per-game
31,32,Chicago,21.9,23.7,21.0,23.0,20.8,31.9,2023-01-04,/nfl/stat/pass-attempts-per-game
