,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,71.79%,66.67%,100.00%,77.78%,66.67%,83.78%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
1,2,Chicago,75.00%,83.33%,100.00%,75.00%,75.00%,90.00%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
2,3,San Francisco,76.19%,100.00%,0,70.00%,81.82%,80.65%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
3,4,Buffalo,77.78%,100.00%,100.00%,75.00%,80.00%,92.59%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
4,5,NY Jets,78.57%,83.33%,100.00%,77.27%,80.00%,92.31%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
5,6,Green Bay,81.82%,55.56%,66.67%,69.23%,90.00%,91.30%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
6,7,LA Chargers,82.35%,100.00%,100.00%,94.12%,70.59%,91.43%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
7,8,New England,82.76%,33.33%,0,75.00%,88.24%,66.67%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
8,8,Carolina,82.76%,50.00%,0.00%,85.71%,80.00%,86.49%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
9,10,Detroit,83.33%,87.50%,75.00%,91.67%,77.78%,87.80%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
10,11,Seattle,83.87%,85.71%,100.00%,81.82%,88.89%,81.82%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
11,12,NY Giants,86.05%,88.89%,100.00%,84.00%,88.89%,89.47%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
12,13,Baltimore,86.11%,88.89%,100.00%,88.89%,83.33%,77.78%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
13,14,Dallas,87.18%,75.00%,50.00%,95.24%,77.78%,84.21%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
14,15,Houston,87.50%,100.00%,100.00%,75.00%,100.00%,87.50%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
15,16,Philadelphia,88.00%,100.00%,100.00%,92.86%,81.82%,91.67%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
16,17,Cleveland,88.24%,100.00%,100.00%,69.23%,100.00%,100.00%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
17,18,Minnesota,88.37%,100.00%,0,93.10%,78.57%,87.18%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
18,19,Atlanta,89.19%,88.89%,100.00%,81.82%,100.00%,96.30%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
19,20,Cincinnati,89.47%,80.00%,100.00%,85.71%,91.67%,78.95%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
20,21,Washington,89.66%,100.00%,0,84.62%,93.75%,96.43%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
21,22,Kansas City,92.00%,100.00%,100.00%,83.33%,100.00%,88.89%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
22,23,Tampa Bay,92.31%,100.00%,100.00%,92.31%,92.31%,85.71%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
23,23,LA Rams,92.31%,87.50%,80.00%,94.12%,90.91%,87.80%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
24,25,Tennessee,92.59%,100.00%,100.00%,100.00%,84.62%,85.37%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
25,26,Pittsburgh,93.75%,100.00%,0,93.33%,94.12%,89.47%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
26,27,New Orleans,94.12%,100.00%,100.00%,100.00%,91.30%,83.78%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
27,28,Jacksonville,96.30%,100.00%,100.00%,94.12%,100.00%,88.89%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
28,28,Indianapolis,96.30%,100.00%,100.00%,90.91%,100.00%,81.48%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
29,30,Miami,96.43%,87.50%,66.67%,91.67%,100.00%,83.78%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
30,31,Arizona,96.67%,100.00%,100.00%,100.00%,93.33%,83.33%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
31,32,Denver,97.50%,100.00%,100.00%,95.45%,100.00%,85.71%,2023-01-11,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
