,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Minnesota,71.43%,66.67%,100.00%,66.67%,75.00%,63.89%,2022-10-05,/nfl/stat/fumble-recovery-pct
1,2,Las Vegas,66.67%,60.00%,100.00%,66.67%,66.67%,55.77%,2022-10-05,/nfl/stat/fumble-recovery-pct
2,2,Philadelphia,66.67%,72.73%,83.33%,75.00%,50.00%,52.38%,2022-10-05,/nfl/stat/fumble-recovery-pct
3,2,Indianapolis,66.67%,55.56%,33.33%,42.86%,87.50%,51.06%,2022-10-05,/nfl/stat/fumble-recovery-pct
4,5,Atlanta,63.64%,71.43%,100.00%,66.67%,60.00%,45.65%,2022-10-05,/nfl/stat/fumble-recovery-pct
5,6,Pittsburgh,62.50%,60.00%,100.00%,66.67%,60.00%,45.65%,2022-10-05,/nfl/stat/fumble-recovery-pct
6,6,Arizona,62.50%,75.00%,75.00%,60.00%,66.67%,69.49%,2022-10-05,/nfl/stat/fumble-recovery-pct
7,8,Cincinnati,60.00%,71.43%,0,33.33%,71.43%,46.51%,2022-10-05,/nfl/stat/fumble-recovery-pct
8,9,San Francisco,58.33%,60.00%,100.00%,100.00%,28.57%,42.37%,2022-10-05,/nfl/stat/fumble-recovery-pct
9,10,Kansas City,57.14%,66.67%,100.00%,0,57.14%,53.57%,2022-10-05,/nfl/stat/fumble-recovery-pct
10,11,Miami,55.56%,20.00%,0,62.50%,0.00%,59.18%,2022-10-05,/nfl/stat/fumble-recovery-pct
11,12,Green Bay,53.85%,58.33%,66.67%,57.14%,50.00%,53.85%,2022-10-05,/nfl/stat/fumble-recovery-pct
12,13,NY Giants,53.33%,54.55%,50.00%,54.55%,50.00%,50.00%,2022-10-05,/nfl/stat/fumble-recovery-pct
13,14,New Orleans,50.00%,50.00%,0.00%,60.00%,44.44%,53.33%,2022-10-05,/nfl/stat/fumble-recovery-pct
14,14,Detroit,50.00%,40.00%,50.00%,50.00%,50.00%,47.06%,2022-10-05,/nfl/stat/fumble-recovery-pct
15,14,Tennessee,50.00%,50.00%,66.67%,50.00%,50.00%,43.48%,2022-10-05,/nfl/stat/fumble-recovery-pct
16,14,Houston,50.00%,70.00%,66.67%,33.33%,71.43%,44.19%,2022-10-05,/nfl/stat/fumble-recovery-pct
17,14,Buffalo,50.00%,66.67%,50.00%,66.67%,44.44%,61.22%,2022-10-05,/nfl/stat/fumble-recovery-pct
18,14,Carolina,50.00%,30.00%,25.00%,53.85%,33.33%,41.30%,2022-10-05,/nfl/stat/fumble-recovery-pct
19,14,Baltimore,50.00%,42.86%,50.00%,66.67%,42.86%,55.88%,2022-10-05,/nfl/stat/fumble-recovery-pct
20,14,Seattle,50.00%,28.57%,50.00%,71.43%,20.00%,50.00%,2022-10-05,/nfl/stat/fumble-recovery-pct
21,22,Chicago,47.37%,47.06%,50.00%,42.86%,50.00%,53.33%,2022-10-05,/nfl/stat/fumble-recovery-pct
22,23,Washington,42.86%,60.00%,100.00%,20.00%,100.00%,55.81%,2022-10-05,/nfl/stat/fumble-recovery-pct
23,24,New England,41.67%,62.50%,33.33%,75.00%,25.00%,50.00%,2022-10-05,/nfl/stat/fumble-recovery-pct
24,25,LA Rams,40.00%,14.29%,0.00%,66.67%,0.00%,36.84%,2022-10-05,/nfl/stat/fumble-recovery-pct
25,26,Denver,38.46%,50.00%,0.00%,57.14%,16.67%,37.50%,2022-10-05,/nfl/stat/fumble-recovery-pct
26,27,Jacksonville,36.36%,22.22%,16.67%,0.00%,44.44%,33.33%,2022-10-05,/nfl/stat/fumble-recovery-pct
27,28,NY Jets,33.33%,33.33%,0.00%,37.50%,25.00%,35.00%,2022-10-05,/nfl/stat/fumble-recovery-pct
28,28,Tampa Bay,33.33%,33.33%,0.00%,28.57%,40.00%,50.00%,2022-10-05,/nfl/stat/fumble-recovery-pct
29,30,Cleveland,25.00%,33.33%,0.00%,50.00%,12.50%,40.91%,2022-10-05,/nfl/stat/fumble-recovery-pct
30,30,LA Chargers,25.00%,25.00%,33.33%,20.00%,33.33%,39.39%,2022-10-05,/nfl/stat/fumble-recovery-pct
31,32,Dallas,0.00%,0.00%,0.00%,0.00%,0,64.29%,2022-10-05,/nfl/stat/fumble-recovery-pct
