,Rank,Player,Team,Pos,Value,asof,url
53,46,Shaun Wade,New England Patriots,CB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
54,46,Craig Reynolds,Detroit Lions,RB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
55,46,Brandon Powell,Los Angeles Rams,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
56,46,Tony Pollard,Dallas Cowboys,RB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
57,46,Byron Pringle,Chicago Bears,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
58,46,Markquese Bell,Dallas Cowboys,S,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
59,46,Israel Mukuamu,Dallas Cowboys,S,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
60,46,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
61,46,Jonathan Ward,Arizona Cardinals,RB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
62,46,Thomas Booker IV,Houston Texans,DL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
63,46,Brandin Cooks,Houston Texans,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
64,46,Mike Ford,Atlanta Falcons,CB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
65,46,Zach Tom,Green Bay Packers,OL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
66,46,Jonas Griffith,Denver Broncos,LB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
67,46,Tanner Hudson,San Francisco 49ers,TE,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
68,46,Josh Harris,Los Angeles Chargers,LS,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
69,46,Colby Gossett,Atlanta Falcons,OL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
70,46,Leonard Williams,New York Giants,DL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
71,46,Qadree Ollison,Dallas Cowboys,RB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
72,46,Jerry Tillery,Las Vegas Raiders,DL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
73,46,T.J. Hockenson,Minnesota Vikings,TE,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
74,46,Marcus Maye,New Orleans Saints,S,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
75,46,Kevin Strong,Tennessee Titans,DE,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
76,46,Britain Covey,Philadelphia Eagles,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
77,46,Cole Van Lanen,Jacksonville Jaguars,OL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
78,46,Austin Trammell,Los Angeles Rams,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
79,46,Cor'Dale Flott,New York Giants,DB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
80,46,Duke Shelley,Minnesota Vikings,CB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
81,46,Darnell Mooney,Chicago Bears,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
82,46,Azeez Ojulari,New York Giants,LB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
83,46,Dion Dawkins,Buffalo Bills,T,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
84,46,Taron Johnson,Buffalo Bills,CB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
85,46,Kwamie Lassiter II,Cincinnati Bengals,WR,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
86,46,Deon Jackson,Indianapolis Colts,RB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
87,46,Tommy Tremble,Carolina Panthers,TE,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
88,46,Michael Schofield III,Chicago Bears,OL,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
89,46,Quinton Bell,Atlanta Falcons,LB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
90,46,Jonathan Taylor,Indianapolis Colts,RB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
91,46,Deane Leonard,Los Angeles Chargers,DB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
92,46,Nickell Robey-Coleman,Las Vegas Raiders,CB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
93,46,Jalen Reeves-Maybin,Houston Texans,LB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
94,46,Stephon Gilmore,Indianapolis Colts,CB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
95,46,John Johnson III,Cleveland Browns,S,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
96,46,Ryan Griffin,Chicago Bears,TE,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
97,46,Luke Gifford,Dallas Cowboys,LB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
98,46,David Edwards,Los Angeles Rams,G,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
99,46,Jonathon Cooper,Denver Broncos,LB,0,2022-12-08 02:37:49.262211,/nfl/player-stat/extra-point-kicks-attempted
