,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,70.59%,66.67%,100.00%,85.71%,60.00%,50.00%,2022-10-11,/nfl/stat/rushing-touchdown-pct
1,2,NY Giants,70.00%,100.00%,100.00%,75.00%,66.67%,33.33%,2022-10-11,/nfl/stat/rushing-touchdown-pct
2,3,Chicago,62.50%,75.00%,50.00%,60.00%,66.67%,42.42%,2022-10-11,/nfl/stat/rushing-touchdown-pct
3,3,Cleveland,62.50%,60.00%,75.00%,58.33%,75.00%,46.51%,2022-10-11,/nfl/stat/rushing-touchdown-pct
4,5,Atlanta,58.33%,71.43%,50.00%,100.00%,37.50%,33.33%,2022-10-11,/nfl/stat/rushing-touchdown-pct
5,6,Pittsburgh,57.14%,100.00%,0,66.67%,50.00%,27.03%,2022-10-11,/nfl/stat/rushing-touchdown-pct
6,7,New Orleans,50.00%,60.00%,60.00%,50.00%,50.00%,27.91%,2022-10-11,/nfl/stat/rushing-touchdown-pct
7,7,Tennessee,50.00%,55.56%,66.67%,40.00%,57.14%,47.06%,2022-10-11,/nfl/stat/rushing-touchdown-pct
8,9,San Francisco,46.15%,33.33%,40.00%,50.00%,42.86%,43.64%,2022-10-11,/nfl/stat/rushing-touchdown-pct
9,9,NY Jets,46.15%,75.00%,100.00%,83.33%,14.29%,38.89%,2022-10-11,/nfl/stat/rushing-touchdown-pct
10,9,Minnesota,46.15%,60.00%,75.00%,50.00%,33.33%,20.83%,2022-10-11,/nfl/stat/rushing-touchdown-pct
11,12,New England,45.45%,50.00%,0.00%,60.00%,33.33%,45.28%,2022-10-11,/nfl/stat/rushing-touchdown-pct
12,13,Arizona,41.67%,40.00%,50.00%,40.00%,42.86%,45.28%,2022-10-11,/nfl/stat/rushing-touchdown-pct
13,14,Detroit,38.89%,44.44%,0,33.33%,66.67%,34.29%,2022-10-11,/nfl/stat/rushing-touchdown-pct
14,15,Dallas,37.50%,33.33%,50.00%,25.00%,50.00%,24.24%,2022-10-11,/nfl/stat/rushing-touchdown-pct
15,15,Houston,37.50%,50.00%,100.00%,20.00%,66.67%,25.81%,2022-10-11,/nfl/stat/rushing-touchdown-pct
16,15,LA Rams,37.50%,66.67%,0.00%,16.67%,100.00%,18.75%,2022-10-11,/nfl/stat/rushing-touchdown-pct
17,18,Denver,33.33%,50.00%,0,50.00%,25.00%,43.24%,2022-10-11,/nfl/stat/rushing-touchdown-pct
18,18,Carolina,33.33%,20.00%,100.00%,37.50%,0.00%,53.13%,2022-10-11,/nfl/stat/rushing-touchdown-pct
19,20,Miami,28.57%,66.67%,100.00%,40.00%,22.22%,30.77%,2022-10-11,/nfl/stat/rushing-touchdown-pct
20,20,LA Chargers,28.57%,50.00%,66.67%,0.00%,40.00%,31.03%,2022-10-11,/nfl/stat/rushing-touchdown-pct
21,22,Green Bay,27.27%,14.29%,0.00%,33.33%,20.00%,25.45%,2022-10-11,/nfl/stat/rushing-touchdown-pct
22,23,Seattle,26.67%,33.33%,25.00%,0.00%,36.36%,36.73%,2022-10-11,/nfl/stat/rushing-touchdown-pct
23,24,Las Vegas,25.00%,37.50%,33.33%,40.00%,14.29%,36.84%,2022-10-11,/nfl/stat/rushing-touchdown-pct
24,24,Jacksonville,25.00%,14.29%,0,33.33%,22.22%,46.43%,2022-10-11,/nfl/stat/rushing-touchdown-pct
25,26,Tampa Bay,20.00%,28.57%,50.00%,28.57%,0.00%,31.43%,2022-10-11,/nfl/stat/rushing-touchdown-pct
26,26,Kansas City,20.00%,27.27%,0.00%,0.00%,30.77%,25.35%,2022-10-11,/nfl/stat/rushing-touchdown-pct
27,28,Baltimore,18.75%,25.00%,0.00%,25.00%,12.50%,43.90%,2022-10-11,/nfl/stat/rushing-touchdown-pct
28,29,Cincinnati,18.18%,25.00%,50.00%,20.00%,16.67%,27.87%,2022-10-11,/nfl/stat/rushing-touchdown-pct
29,30,Washington,16.67%,25.00%,0.00%,14.29%,20.00%,35.14%,2022-10-11,/nfl/stat/rushing-touchdown-pct
30,30,Buffalo,16.67%,22.22%,20.00%,10.00%,25.00%,33.33%,2022-10-11,/nfl/stat/rushing-touchdown-pct
31,30,Indianapolis,16.67%,0.00%,0,0.00%,50.00%,42.31%,2022-10-11,/nfl/stat/rushing-touchdown-pct
