,Rank,Player,Team,Pos,Value,asof,url
0,1,Jaylen Waddle,Miami Dolphins,WR,18.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
1,2,Gabe Davis,Buffalo Bills,WR,17.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
2,3,Corey Davis,New York Jets,WR,16.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
3,4,A.J. Brown,Philadelphia Eagles,WR,16.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
4,5,Marquez Valdes-Scantling,Kansas City Chiefs,WR,16.4,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
5,6,Darius Slayton,New York Giants,WR,15.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
6,7,Davante Adams,Las Vegas Raiders,WR,15.2,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
7,8,Terry McLaurin,Washington Commanders,WR,15.1,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
8,9,George Pickens,Pittsburgh Steelers,WR,14.9,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
9,10,Chris Olave,New Orleans Saints,WR,14.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
10,11,Mike Williams,Los Angeles Chargers,WR,14.6,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
11,12,Mike Evans,Tampa Bay Buccaneers,WR,14.6,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
12,13,Amari Cooper,Cleveland Browns,WR,14.6,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
13,14,Alec Pierce,Indianapolis Colts,WR,14.5,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
14,15,Tyreek Hill,Miami Dolphins,WR,14.4,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
15,16,Justin Jefferson,Minnesota Vikings,WR,14.3,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
16,17,DJ Moore,Carolina Panthers,WR,14.2,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
17,18,Jahan Dotson,Washington Commanders,WR,14.1,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
18,19,Christian Watson,Green Bay Packers,WR,14.1,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
19,20,Chigoziem Okonkwo,Tennessee Titans,TE,14.1,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
20,21,Tee Higgins,Cincinnati Bengals,WR,14.0,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
21,22,Trent Sherfield,Miami Dolphins,WR,13.9,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
22,23,Olamide Zaccheaus,Atlanta Falcons,WR,13.8,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
23,24,Garrett Wilson,New York Jets,WR,13.7,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
24,25,Donovan Peoples-Jones,Cleveland Browns,WR,13.5,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
25,26,Treylon Burks,Tennessee Titans,WR,13.5,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
26,27,Tyler Boyd,Cincinnati Bengals,WR,13.4,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
27,28,Dallas Goedert,Philadelphia Eagles,TE,13.4,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
28,29,Hunter Henry,New England Patriots,TE,13.3,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
29,30,Allen Lazard,Green Bay Packers,WR,13.3,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
30,31,Jerry Jeudy,Denver Broncos,WR,13.2,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
31,32,Christian Kirk,Jacksonville Jaguars,WR,13.2,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
32,33,George Kittle,San Francisco 49ers,TE,13.1,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
33,34,Stefon Diggs,Buffalo Bills,WR,13.1,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
34,35,Courtland Sutton,Denver Broncos,WR,13.0,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
35,36,Nico Collins,Houston Texans,WR,13.0,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
36,37,Noah Brown,Dallas Cowboys,WR,13.0,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
37,38,Brandon Aiyuk,San Francisco 49ers,WR,12.9,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
38,39,Jordan Akins,Houston Texans,TE,12.9,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
39,40,DeVonta Smith,Philadelphia Eagles,WR,12.8,2023-01-08 14:29:14.511929,/nfl/player-stat/receiving-yards-per-catch
