,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,79.67%,86.64%,75.33%,90.19%,67.18%,75.96%,2022-10-18,/nfl/stat/passing-yards-pct
1,2,Miami,77.83%,73.92%,84.06%,81.68%,74.75%,69.96%,2022-10-18,/nfl/stat/passing-yards-pct
2,3,LA Rams,77.25%,78.09%,69.17%,78.94%,73.66%,74.37%,2022-10-18,/nfl/stat/passing-yards-pct
3,4,Indianapolis,76.08%,82.90%,89.63%,84.40%,67.63%,56.96%,2022-10-18,/nfl/stat/passing-yards-pct
4,5,LA Chargers,74.70%,66.81%,75.42%,81.85%,69.34%,72.35%,2022-10-18,/nfl/stat/passing-yards-pct
5,6,Cincinnati,73.64%,75.94%,78.45%,75.09%,72.69%,72.06%,2022-10-18,/nfl/stat/passing-yards-pct
6,7,Buffalo,73.27%,71.99%,71.78%,77.12%,71.05%,66.31%,2022-10-18,/nfl/stat/passing-yards-pct
7,8,Kansas City,72.14%,69.28%,82.43%,75.42%,69.26%,70.78%,2022-10-18,/nfl/stat/passing-yards-pct
8,9,Minnesota,71.21%,72.59%,66.67%,69.42%,73.75%,68.71%,2022-10-18,/nfl/stat/passing-yards-pct
9,10,Pittsburgh,70.27%,73.15%,71.48%,64.57%,75.19%,70.83%,2022-10-18,/nfl/stat/passing-yards-pct
10,11,Washington,70.19%,65.07%,40.19%,78.82%,60.53%,62.54%,2022-10-18,/nfl/stat/passing-yards-pct
11,12,NY Jets,67.74%,56.54%,35.61%,71.46%,64.01%,67.99%,2022-10-18,/nfl/stat/passing-yards-pct
12,13,Denver,66.55%,66.95%,62.02%,61.97%,71.11%,63.96%,2022-10-18,/nfl/stat/passing-yards-pct
13,14,Las Vegas,66.33%,60.05%,58.99%,58.82%,71.21%,73.82%,2022-10-18,/nfl/stat/passing-yards-pct
14,15,Houston,65.93%,63.27%,53.23%,67.75%,64.49%,69.92%,2022-10-18,/nfl/stat/passing-yards-pct
15,16,Arizona,65.51%,60.63%,54.29%,70.59%,60.69%,67.30%,2022-10-18,/nfl/stat/passing-yards-pct
16,17,Carolina,65.26%,73.05%,54.19%,72.00%,50.00%,63.75%,2022-10-18,/nfl/stat/passing-yards-pct
17,18,Seattle,65.07%,58.14%,54.05%,66.56%,63.84%,62.33%,2022-10-18,/nfl/stat/passing-yards-pct
18,19,Green Bay,64.86%,65.46%,78.42%,59.30%,71.49%,69.64%,2022-10-18,/nfl/stat/passing-yards-pct
19,20,San Francisco,63.55%,72.80%,85.55%,60.43%,65.18%,65.51%,2022-10-18,/nfl/stat/passing-yards-pct
20,21,Detroit,63.23%,69.15%,67.63%,61.16%,67.03%,65.61%,2022-10-18,/nfl/stat/passing-yards-pct
21,22,Tennessee,63.05%,59.65%,56.43%,71.94%,53.50%,58.80%,2022-10-18,/nfl/stat/passing-yards-pct
22,23,New England,62.97%,57.35%,75.44%,60.42%,64.54%,64.52%,2022-10-18,/nfl/stat/passing-yards-pct
23,24,Jacksonville,61.81%,55.88%,35.88%,69.19%,57.82%,66.19%,2022-10-18,/nfl/stat/passing-yards-pct
24,25,Dallas,60.50%,56.90%,57.46%,72.09%,49.95%,69.61%,2022-10-18,/nfl/stat/passing-yards-pct
25,26,Philadelphia,60.46%,52.73%,49.25%,55.93%,64.77%,56.49%,2022-10-18,/nfl/stat/passing-yards-pct
26,27,New Orleans,60.37%,51.15%,42.86%,50.83%,69.89%,61.54%,2022-10-18,/nfl/stat/passing-yards-pct
27,28,Baltimore,56.92%,48.59%,48.03%,56.86%,56.98%,61.51%,2022-10-18,/nfl/stat/passing-yards-pct
28,29,Cleveland,55.32%,60.82%,78.66%,58.89%,48.02%,57.33%,2022-10-18,/nfl/stat/passing-yards-pct
29,30,Atlanta,49.08%,41.00%,41.87%,44.99%,53.74%,71.90%,2022-10-18,/nfl/stat/passing-yards-pct
30,31,NY Giants,48.63%,48.29%,65.13%,47.53%,50.41%,65.44%,2022-10-18,/nfl/stat/passing-yards-pct
31,32,Chicago,41.83%,51.91%,39.29%,35.56%,49.32%,61.38%,2022-10-18,/nfl/stat/passing-yards-pct
