,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,11.5,11.0,8.0,11.2,11.7,11.8,2022-12-14,/nfl/stat/opponent-third-downs-per-game
1,2,Arizona,11.6,11.7,11.0,11.6,11.7,12.2,2022-12-14,/nfl/stat/opponent-third-downs-per-game
2,3,Green Bay,11.7,13.0,11.0,11.4,11.9,11.9,2022-12-14,/nfl/stat/opponent-third-downs-per-game
3,4,Chicago,11.8,11.3,13.0,12.3,11.4,12.4,2022-12-14,/nfl/stat/opponent-third-downs-per-game
4,5,LA Chargers,11.9,11.3,11.0,11.7,12.1,12.7,2022-12-14,/nfl/stat/opponent-third-downs-per-game
5,6,Detroit,12.0,11.3,10.0,13.1,10.2,12.0,2022-12-14,/nfl/stat/opponent-third-downs-per-game
6,6,NY Giants,12.0,12.0,11.0,12.3,11.6,13.3,2022-12-14,/nfl/stat/opponent-third-downs-per-game
7,8,Jacksonville,12.1,12.0,10.0,12.2,12.0,13.0,2022-12-14,/nfl/stat/opponent-third-downs-per-game
8,8,Cleveland,12.1,14.0,15.0,12.2,12.0,12.9,2022-12-14,/nfl/stat/opponent-third-downs-per-game
9,10,Washington,12.3,12.0,13.0,12.2,12.4,13.5,2022-12-14,/nfl/stat/opponent-third-downs-per-game
10,11,Las Vegas,12.5,12.3,12.0,13.2,12.0,13.4,2022-12-14,/nfl/stat/opponent-third-downs-per-game
11,12,Minnesota,12.6,13.7,15.0,12.7,12.5,12.6,2022-12-14,/nfl/stat/opponent-third-downs-per-game
12,13,LA Rams,12.7,11.3,13.0,11.5,14.6,12.8,2022-12-14,/nfl/stat/opponent-third-downs-per-game
13,13,Philadelphia,12.7,11.3,13.0,11.9,13.7,12.8,2022-12-14,/nfl/stat/opponent-third-downs-per-game
14,15,Pittsburgh,13.0,11.7,13.0,13.3,12.7,13.6,2022-12-14,/nfl/stat/opponent-third-downs-per-game
15,15,Buffalo,13.0,14.7,17.0,14.6,12.0,12.7,2022-12-14,/nfl/stat/opponent-third-downs-per-game
16,17,Kansas City,13.1,13.7,17.0,12.8,13.3,12.2,2022-12-14,/nfl/stat/opponent-third-downs-per-game
17,17,Indianapolis,13.1,13.0,13.0,11.7,14.3,12.4,2022-12-14,/nfl/stat/opponent-third-downs-per-game
18,19,Cincinnati,13.2,14.0,15.0,11.5,14.6,13.0,2022-12-14,/nfl/stat/opponent-third-downs-per-game
19,20,San Francisco,13.2,11.3,16.0,11.6,15.2,13.2,2022-12-14,/nfl/stat/opponent-third-downs-per-game
20,20,Houston,13.2,14.3,15.0,13.2,13.3,12.1,2022-12-14,/nfl/stat/opponent-third-downs-per-game
21,22,Atlanta,13.3,13.3,12.0,13.1,13.5,12.8,2022-12-14,/nfl/stat/opponent-third-downs-per-game
22,23,Tennessee,13.4,12.7,13.0,13.2,13.6,12.5,2022-12-14,/nfl/stat/opponent-third-downs-per-game
23,24,Dallas,13.5,13.0,15.0,13.6,13.2,13.1,2022-12-14,/nfl/stat/opponent-third-downs-per-game
24,24,New Orleans,13.5,14.0,15.0,13.2,13.7,14.1,2022-12-14,/nfl/stat/opponent-third-downs-per-game
25,24,Denver,13.5,12.3,12.0,12.7,14.1,13.2,2022-12-14,/nfl/stat/opponent-third-downs-per-game
26,24,Carolina,13.5,14.0,13.0,13.6,13.3,12.8,2022-12-14,/nfl/stat/opponent-third-downs-per-game
27,28,Miami,13.5,16.7,18.0,13.0,14.0,13.6,2022-12-14,/nfl/stat/opponent-third-downs-per-game
28,28,Seattle,13.5,13.0,13.0,13.5,13.6,13.2,2022-12-14,/nfl/stat/opponent-third-downs-per-game
29,30,Tampa Bay,13.7,13.3,9.0,14.7,12.9,13.2,2022-12-14,/nfl/stat/opponent-third-downs-per-game
30,31,NY Jets,14.2,14.7,13.0,13.8,14.6,13.1,2022-12-14,/nfl/stat/opponent-third-downs-per-game
31,31,New England,14.2,14.7,14.0,14.0,14.4,12.1,2022-12-14,/nfl/stat/opponent-third-downs-per-game
