,Rank,Player,Team,Pos,Value,asof,url
0,1,Sam Williams,Dallas Cowboys,DE,3,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
1,2,Yetur Gross-Matos,Carolina Panthers,DE,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
2,2,Adoree' Jackson,New York Giants,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
3,2,Melvin Ingram III,Miami Dolphins,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
4,2,Haason Reddick,Philadelphia Eagles,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
5,2,Marcus Peters,Baltimore Ravens,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
6,2,Bobby Okereke,Indianapolis Colts,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
7,2,Casey Toohill,Washington Commanders,DE,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
8,2,Dre Greenlaw,San Francisco 49ers,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
9,2,Marlon Humphrey,Baltimore Ravens,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
10,2,Devin Lloyd,Jacksonville Jaguars,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
11,2,Foyesade Oluokun,Jacksonville Jaguars,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
12,2,Jamin Davis,Washington Commanders,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
13,2,Byron Murphy Jr.,Arizona Cardinals,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
14,2,Mike Jackson,Seattle Seahawks,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
15,2,Rashaan Evans,Atlanta Falcons,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
16,2,Dorance Armstrong,Dallas Cowboys,DE,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
17,2,BJ Hill,Cincinnati Bengals,DT,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
18,2,Javon Hargrave,Philadelphia Eagles,DT,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
19,2,Denzel Ward,Cleveland Browns,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
20,2,Brenden Schooler,New England Patriots,DB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
21,2,Khalil Mack,Los Angeles Chargers,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
22,2,Camryn Bynum,Minnesota Vikings,S,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
23,2,Dane Belton,New York Giants,S,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
24,2,Tariq Woolen,Seattle Seahawks,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
25,2,Xavien Howard,Miami Dolphins,CB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
26,2,Bud Dupree,Tennessee Titans,LB,2,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
27,28,Justin Hollins,Green Bay Packers,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
28,28,Alex Anzalone,Detroit Lions,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
29,28,Tyrann Mathieu,New Orleans Saints,S,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
30,28,Darrick Forrest,Washington Commanders,S,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
31,28,David Onyemata,New Orleans Saints,DT,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
32,28,Percy Butler,Washington Commanders,S,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
33,28,Bradley Roby,New Orleans Saints,CB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
34,28,Deane Leonard,Los Angeles Chargers,DB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
35,28,Grover Stewart,Indianapolis Colts,DT,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
36,28,Harrison Phillips,Minnesota Vikings,DL,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
37,28,Kris Boyd,Minnesota Vikings,CB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
38,28,Leonard Williams,New York Giants,DL,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
39,28,Jalen Reeves-Maybin,Houston Texans,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
40,28,John Johnson III,Cleveland Browns,S,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
41,28,Darrell Taylor,Seattle Seahawks,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
42,28,Ta'quon Graham,Atlanta Falcons,DL,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
43,28,Mike Purcell,Denver Broncos,DL,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
44,28,Sebastian Joseph-Day,Los Angeles Chargers,DL,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
45,28,Tyrel Dodson,Buffalo Bills,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
46,28,C.J. Mosley,New York Jets,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
47,28,Darren Hall,Atlanta Falcons,CB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
48,28,Desmond King II,Houston Texans,DB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
49,28,T.J. Carrie,Carolina Panthers,DB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
50,28,Taron Johnson,Buffalo Bills,CB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
51,28,Lamarcus Joyner,New York Jets,S,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
52,28,Chris Banjo,Arizona Cardinals,S,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
53,28,Oshane Ximines,New York Giants,LB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
54,28,Carl Nassib,Tampa Bay Buccaneers,DE,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
55,28,Asante Samuel Jr.,Los Angeles Chargers,CB,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
56,28,Fletcher Cox,Philadelphia Eagles,DT,1,2022-12-08 02:38:20.629093,/nfl/player-stat/fumbles-recovered-lost-by-opposition
