,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,66.6,69.0,75.0,62.0,72.3,58.5,2022-11-09,/nfl/stat/tackles-per-game
1,2,Atlanta,65.6,68.0,73.0,65.4,65.8,65.9,2022-11-09,/nfl/stat/tackles-per-game
2,3,Las Vegas,63.8,68.0,73.0,61.3,65.2,63.1,2022-11-09,/nfl/stat/tackles-per-game
3,4,Houston,63.6,57.7,62.0,70.3,57.0,64.6,2022-11-09,/nfl/stat/tackles-per-game
4,5,Dallas,63.0,68.0,74.0,65.0,59.7,57.8,2022-11-09,/nfl/stat/tackles-per-game
5,6,Detroit,62.9,63.7,73.0,65.2,59.0,62.6,2022-11-09,/nfl/stat/tackles-per-game
6,7,Seattle,62.7,54.7,54.0,61.3,63.8,72.4,2022-11-09,/nfl/stat/tackles-per-game
7,8,Denver,62.5,65.3,64.0,58.3,66.8,56.9,2022-11-09,/nfl/stat/tackles-per-game
8,9,Pittsburgh,62.3,56.3,47.0,64.3,61.0,63.3,2022-11-09,/nfl/stat/tackles-per-game
9,10,Minnesota,62.1,59.3,56.0,61.3,63.0,66.7,2022-11-09,/nfl/stat/tackles-per-game
10,11,NY Jets,62.1,63.3,55.0,58.4,66.8,66.0,2022-11-09,/nfl/stat/tackles-per-game
11,12,Indianapolis,61.9,63.0,58.0,60.8,62.8,58.9,2022-11-09,/nfl/stat/tackles-per-game
12,13,Tennessee,61.6,64.7,82.0,64.3,60.0,56.8,2022-11-09,/nfl/stat/tackles-per-game
13,14,Miami,61.4,65.7,67.0,66.3,57.6,60.1,2022-11-09,/nfl/stat/tackles-per-game
14,15,LA Rams,60.9,62.0,70.0,59.2,63.7,64.0,2022-11-09,/nfl/stat/tackles-per-game
15,16,Arizona,60.8,63.7,72.0,62.8,58.3,58.4,2022-11-09,/nfl/stat/tackles-per-game
16,17,New England,60.7,63.7,63.0,64.8,57.4,59.1,2022-11-09,/nfl/stat/tackles-per-game
17,18,Jacksonville,60.6,62.3,50.0,56.5,63.8,62.6,2022-11-09,/nfl/stat/tackles-per-game
18,19,Kansas City,60.4,61.0,47.0,58.5,62.3,59.0,2022-11-09,/nfl/stat/tackles-per-game
19,20,Tampa Bay,60.0,57.3,47.0,63.2,56.0,57.5,2022-11-09,/nfl/stat/tackles-per-game
20,21,Buffalo,59.1,62.7,70.0,61.3,57.8,55.6,2022-11-09,/nfl/stat/tackles-per-game
21,22,Chicago,59.0,44.3,42.0,55.0,62.2,58.0,2022-11-09,/nfl/stat/tackles-per-game
22,23,San Francisco,58.8,58.7,56.0,53.0,62.2,60.2,2022-11-09,/nfl/stat/tackles-per-game
23,24,Cincinnati,58.4,57.7,45.0,50.0,65.2,60.8,2022-11-09,/nfl/stat/tackles-per-game
24,25,LA Chargers,57.6,57.7,61.0,58.5,56.8,63.4,2022-11-09,/nfl/stat/tackles-per-game
25,26,NY Giants,57.3,52.7,58.0,58.0,56.5,68.1,2022-11-09,/nfl/stat/tackles-per-game
26,27,Green Bay,57.2,62.0,56.0,54.3,58.7,54.2,2022-11-09,/nfl/stat/tackles-per-game
27,28,Philadelphia,57.0,63.0,62.0,53.5,60.5,65.5,2022-11-09,/nfl/stat/tackles-per-game
28,29,New Orleans,56.4,56.0,61.0,52.4,61.5,58.1,2022-11-09,/nfl/stat/tackles-per-game
29,30,Washington,56.3,53.7,60.0,55.2,57.8,60.4,2022-11-09,/nfl/stat/tackles-per-game
30,31,Baltimore,55.9,52.3,44.0,56.0,55.8,55.8,2022-11-09,/nfl/stat/tackles-per-game
31,32,Cleveland,53.6,58.3,50.0,55.0,51.3,58.8,2022-11-09,/nfl/stat/tackles-per-game
