,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,1.5,2.0,3.0,1.2,1.7,1.8,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
1,2,San Francisco,1.6,1.0,1.0,1.4,1.8,2.4,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
2,3,Dallas,1.7,2.0,2.0,1.6,1.8,2.2,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
3,4,New England,1.8,2.3,1.0,1.8,1.7,2.1,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
4,4,Cincinnati,1.8,1.3,1.0,1.8,1.7,2.4,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
5,6,Buffalo,1.8,1.7,1.0,1.4,2.1,2.0,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
6,7,NY Jets,1.9,2.0,2.0,2.0,1.9,3.3,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
7,8,LA Rams,2.0,2.0,1.0,2.3,1.6,2.0,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
8,9,Washington,2.1,1.3,2.0,2.2,2.0,2.8,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
9,9,New Orleans,2.1,1.7,2.0,2.3,1.9,1.9,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
10,9,Baltimore,2.1,1.7,2.0,2.0,2.1,2.6,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
11,9,Philadelphia,2.1,2.7,3.0,1.9,2.3,2.8,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
12,13,Houston,2.2,1.7,3.0,2.2,2.1,3.1,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
13,14,Tampa Bay,2.3,3.0,5.0,2.3,2.3,2.2,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
14,15,Pittsburgh,2.4,1.3,1.0,2.0,2.7,2.6,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
15,15,Tennessee,2.4,3.7,4.0,2.2,2.6,2.2,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
16,15,Carolina,2.4,1.7,3.0,2.0,2.8,2.5,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
17,15,NY Giants,2.4,4.0,6.0,2.3,2.6,2.5,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
18,15,Indianapolis,2.4,3.7,7.0,2.5,2.3,2.5,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
19,20,Green Bay,2.5,3.7,2.0,2.6,2.5,2.4,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
20,20,Minnesota,2.5,2.3,4.0,2.3,2.8,2.6,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
21,22,Atlanta,2.6,2.0,1.0,2.4,2.8,2.9,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
22,22,Jacksonville,2.6,3.0,3.0,1.4,3.4,2.7,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
23,22,Miami,2.6,2.0,2.0,1.8,3.3,2.3,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
24,22,LA Chargers,2.6,2.3,1.0,2.5,2.7,2.9,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
25,26,Las Vegas,2.7,2.3,2.0,2.4,2.9,2.7,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
26,26,Kansas City,2.7,2.7,4.0,2.3,3.0,2.6,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
27,28,Cleveland,2.8,2.0,3.0,3.0,2.6,2.5,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
28,29,Chicago,2.8,3.0,3.0,2.3,3.3,2.6,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
29,29,Seattle,2.8,3.3,3.0,2.2,3.4,2.4,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
30,31,Arizona,3.0,3.3,2.0,3.3,2.7,2.4,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
31,32,Detroit,3.1,2.3,3.0,3.1,3.0,2.9,2022-12-14,/nfl/stat/opponent-offensive-touchdowns-per-game
