,Rank,Player,Team,Pos,Value,asof,url
0,1,Cooper Kupp,Los Angeles Rams,WR,35,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
1,1,Ja'Marr Chase,Cincinnati Bengals,WR,35,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
2,1,Stefon Diggs,Buffalo Bills,WR,35,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
3,4,Marquise Brown,Arizona Cardinals,WR,34,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
4,4,Davante Adams,Las Vegas Raiders,WR,34,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
5,4,CeeDee Lamb,Dallas Cowboys,WR,34,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
6,7,Diontae Johnson,Pittsburgh Steelers,WR,33,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
7,7,Amon-Ra St. Brown,Detroit Lions,WR,33,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
8,9,Garrett Wilson,New York Jets,WR,32,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
9,10,A.J. Brown,Philadelphia Eagles,WR,31,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
10,10,Mark Andrews,Baltimore Ravens,TE,31,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
11,12,Curtis Samuel,Washington Commanders,WR,30,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
12,12,Jaylen Waddle,Miami Dolphins,WR,30,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
13,14,Brandin Cooks,Houston Texans,WR,29,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
14,14,Chris Olave,New Orleans Saints,WR,29,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
15,14,Justin Jefferson,Minnesota Vikings,WR,29,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
16,14,Tyreek Hill,Miami Dolphins,WR,29,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
17,18,Courtland Sutton,Denver Broncos,WR,28,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
18,19,Christian Kirk,Jacksonville Jaguars,WR,27,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
19,19,Amari Cooper,Cleveland Browns,WR,27,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
20,21,Tyler Lockett,Seattle Seahawks,WR,26,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
21,22,Zach Ertz,Arizona Cardinals,TE,25,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
22,22,DK Metcalf,Seattle Seahawks,WR,25,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
23,22,Drake London,Atlanta Falcons,WR,25,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
24,25,Tyler Conklin,New York Jets,TE,24,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
25,25,Sterling Shepard,New York Giants,WR,24,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
26,25,Zay Jones,Jacksonville Jaguars,WR,24,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
27,25,Tyler Higbee,Los Angeles Rams,TE,24,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
28,25,Travis Kelce,Kansas City Chiefs,TE,24,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
29,30,Greg Dortch,Arizona Cardinals,WR,23,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
30,30,DeVonta Smith,Philadelphia Eagles,WR,23,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
31,32,Elijah Moore,New York Jets,WR,22,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
32,32,Michael Pittman Jr.,Indianapolis Colts,WR,22,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
33,32,Austin Ekeler,Los Angeles Chargers,RB,22,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
34,32,Michael Thomas,New Orleans Saints,WR,22,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
35,36,Noah Brown,Dallas Cowboys,WR,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
36,36,Russell Gage,Tampa Bay Buccaneers,WR,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
37,36,Joshua Palmer,Los Angeles Chargers,WR,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
38,36,Terry McLaurin,Washington Commanders,WR,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
39,36,Javonte Williams,Denver Broncos,RB,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
40,36,Deebo Samuel,San Francisco 49ers,WR,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
41,36,Breece Hall,New York Jets,RB,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
42,36,Pat Freiermuth,Pittsburgh Steelers,TE,21,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
43,44,Mike Williams,Los Angeles Chargers,WR,20,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
44,44,Joe Mixon,Cincinnati Bengals,HB,20,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
45,44,Gerald Everett,Los Angeles Chargers,TE,20,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
46,47,Brandon Aiyuk,San Francisco 49ers,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
47,47,J.D. McKissic,Washington Commanders,RB,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
48,47,JuJu Smith-Schuster,Kansas City Chiefs,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
49,47,Jarvis Landry,New Orleans Saints,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
50,47,Adam Thielen,Minnesota Vikings,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
51,47,Tee Higgins,Cincinnati Bengals,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
52,47,Corey Davis,New York Jets,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
53,47,Jakobi Meyers,New England Patriots,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
54,47,Mack Hollins,Las Vegas Raiders,WR,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
55,47,Darren Waller,Las Vegas Raiders,TE,19,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
56,57,Marvin Jones Jr.,Jacksonville Jaguars,WR,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
57,57,T.J. Hockenson,Detroit Lions,TE,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
58,57,DJ Moore,Carolina Panthers,WR,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
59,57,DJ Chark Jr.,Detroit Lions,WR,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
60,57,Chase Claypool,Pittsburgh Steelers,WR,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
61,57,Kyle Pitts,Atlanta Falcons,TE,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
62,57,Jahan Dotson,Washington Commanders,WR,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
63,57,Marquez Valdes-Scantling,Kansas City Chiefs,WR,18,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
64,65,Robbie Anderson,Carolina Panthers,WR,17,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
65,65,Richie James,New York Giants,WR,17,2022-09-27 19:19:54.647887,/nfl/player-stat/receiving-targeted
