,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,66.67%,60.00%,0.00%,69.23%,63.64%,90.00%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
1,2,Las Vegas,68.57%,66.67%,50.00%,76.92%,63.64%,83.78%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
2,3,San Francisco,73.68%,66.67%,0,70.00%,77.78%,75.76%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
3,4,Buffalo,74.07%,100.00%,100.00%,72.73%,75.00%,89.29%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
4,5,NY Jets,75.00%,80.00%,80.00%,77.27%,71.43%,92.31%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
5,6,LA Chargers,78.79%,66.67%,100.00%,93.75%,64.71%,91.43%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
6,7,Seattle,80.77%,80.00%,100.00%,81.25%,80.00%,81.82%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
7,8,Baltimore,81.25%,62.50%,100.00%,86.67%,76.47%,75.00%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
8,9,Carolina,82.14%,100.00%,100.00%,75.00%,91.67%,86.49%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
9,10,Cincinnati,83.78%,66.67%,0,75.00%,88.00%,78.95%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
10,11,Detroit,84.00%,83.33%,100.00%,90.91%,78.57%,87.80%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
11,12,Cleveland,84.38%,60.00%,100.00%,64.29%,100.00%,96.30%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
12,13,New England,85.71%,66.67%,50.00%,81.82%,88.24%,66.67%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
13,13,Green Bay,85.71%,75.00%,66.67%,85.71%,85.71%,87.50%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
14,13,Minnesota,85.71%,90.91%,100.00%,93.10%,69.23%,85.00%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
15,16,NY Giants,86.11%,100.00%,100.00%,86.96%,84.62%,89.47%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
16,17,Philadelphia,86.36%,100.00%,100.00%,90.91%,81.82%,88.00%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
17,18,Houston,86.67%,75.00%,0,73.33%,100.00%,87.50%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
18,19,Tampa Bay,86.96%,100.00%,100.00%,84.62%,90.00%,85.71%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
19,20,Atlanta,87.50%,87.50%,75.00%,81.25%,93.75%,92.86%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
20,20,Pittsburgh,87.50%,100.00%,100.00%,93.33%,82.35%,89.47%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
21,22,Dallas,88.24%,100.00%,100.00%,95.24%,76.92%,84.21%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
22,23,Washington,89.29%,87.50%,100.00%,83.33%,93.75%,93.10%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
23,24,New Orleans,90.91%,100.00%,100.00%,100.00%,86.96%,81.58%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
24,24,Kansas City,90.91%,100.00%,100.00%,81.82%,100.00%,85.71%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
25,26,LA Rams,91.18%,100.00%,100.00%,94.12%,88.24%,87.80%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
26,27,Tennessee,91.30%,100.00%,100.00%,100.00%,81.82%,83.33%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
27,28,Indianapolis,92.31%,100.00%,100.00%,90.00%,93.75%,81.48%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
28,29,Arizona,92.86%,87.50%,100.00%,100.00%,84.62%,83.33%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
29,30,Jacksonville,95.65%,100.00%,100.00%,92.86%,100.00%,88.89%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
30,31,Miami,96.00%,100.00%,100.00%,90.00%,100.00%,83.78%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
31,32,Denver,97.37%,100.00%,100.00%,95.00%,100.00%,77.42%,2022-12-28,/nfl/stat/opponent-field-goal-conversion-pct
