,Rank,Player,Team,Pos,Value,asof,url
0,1,Kene Nwangwu,Minnesota Vikings,RB,454,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
1,2,Isiah Pacheco,Kansas City Chiefs,RB,415,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
2,3,Hassan Haskins,Tennessee Titans,RB,405,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
3,4,DeAndre Carter,Los Angeles Chargers,WR,391,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
4,5,Steven Sims,Pittsburgh Steelers,WR,359,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
5,6,Keisean Nixon,Green Bay Packers,CB,343,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
6,7,Braxton Berrios,New York Jets,WR,330,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
7,8,Raheem Blackshear,Carolina Panthers,RB,329,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
8,9,Ray-Ray McCloud III,San Francisco 49ers,WR,324,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
9,10,Brandon Powell,Los Angeles Rams,WR,321,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
10,11,Gary Brightwell,New York Giants,RB,302,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
11,12,Jamal Agnew,Jacksonville Jaguars,WR,289,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
12,12,Jerome Ford,Cleveland Browns,RB,289,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
13,14,Isaiah Rodgers Sr.,Indianapolis Colts,CB,283,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
14,15,Antonio Gibson,Washington Commanders,RB,276,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
15,16,Ameer Abdullah,Las Vegas Raiders,RB,269,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
16,17,KaVontae Turpin,Dallas Cowboys,WR,265,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
17,18,Cordarrelle Patterson,Atlanta Falcons,RB,259,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
18,19,Marcus Jones,New England Patriots,DB,256,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
19,19,Raheem Mostert,Miami Dolphins,RB,256,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
20,21,Devin Duvernay,Baltimore Ravens,WR,255,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
21,22,Dax Milne,Washington Commanders,WR,246,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
22,23,Rachaad White,Tampa Bay Buccaneers,RB,244,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
23,24,Justin Jackson,Detroit Lions,RB,241,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
24,25,Tremon Smith,Houston Texans,DB,219,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
25,26,DeeJay Dallas,Seattle Seahawks,RB,218,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
26,27,Chris Evans,Cincinnati Bengals,HB,211,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
27,28,Britain Covey,Philadelphia Eagles,WR,206,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
28,29,Trestan Ebner,Chicago Bears,RB,198,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
29,30,Greg Dortch,Arizona Cardinals,WR,195,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
30,31,Montrell Washington,Denver Broncos,WR,189,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
31,32,Velus Jones Jr.,Chicago Bears,WR,182,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
32,33,Eno Benjamin,Houston Texans,RB,180,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
33,34,Avery Williams,Atlanta Falcons,RB,171,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
34,35,Chester Rogers,Houston Texans,WR,170,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
35,36,Rashid Shaheed,New Orleans Saints,WR,169,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
36,37,Duke Johnson,Buffalo Bills,RB,157,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
37,38,Dee Eskridge,Seattle Seahawks,WR,150,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
38,39,Maurice Alexander,Detroit Lions,WR,146,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
39,39,Khalil Herbert,Chicago Bears,RB,146,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
40,41,Isaiah McKenzie,Buffalo Bills,WR,144,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
41,42,Deonte Harty,New Orleans Saints,WR,137,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
42,43,Trayveon Williams,Cincinnati Bengals,HB,124,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
43,44,Amari Rodgers,Houston Texans,WR,122,2022-11-23 18:36:20.893699,/nfl/player-stat/kickoff-return-yards
