,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Tucker,Baltimore Ravens,K,7,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
1,2,Greg Joseph,Minnesota Vikings,K,6,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
2,2,Brandon McManus,Denver Broncos,K,6,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
3,2,Younghoe Koo,Atlanta Falcons,K,6,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
4,2,Chris Boswell,Pittsburgh Steelers,K,6,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
5,2,Cade York,Cleveland Browns,K,6,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
6,2,Brett Maher,Dallas Cowboys,K,6,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
7,8,Greg Zuerlein,New York Jets,K,5,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
8,8,Jason Myers,Seattle Seahawks,K,5,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
9,8,Chase McLaughlin,Indianapolis Colts,K,5,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
10,8,Daniel Carlson,Las Vegas Raiders,K,5,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
11,12,Graham Gano,New York Giants,K,4,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
12,12,Cairo Santos,Chicago Bears,K,4,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
13,12,Evan McPherson,Cincinnati Bengals,K,4,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
14,12,Ryan Succop,Tampa Bay Buccaneers,K,4,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
15,12,Wil Lutz,New Orleans Saints,K,4,2022-11-17 04:05:14.378218,/nfl/player-stat/field-goals-attempted-50-plus
