,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,203.5,248.0,254.0,183.6,216.0,230.7,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
1,2,Philadelphia,204.0,208.7,216.0,199.0,209.8,235.9,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
2,3,Indianapolis,204.1,178.0,170.0,201.2,206.6,247.2,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
3,4,Dallas,207.2,224.7,213.0,204.9,210.8,251.0,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
4,5,NY Jets,208.5,166.3,147.0,205.3,211.1,275.4,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
5,6,Chicago,212.1,209.3,182.0,204.7,218.4,213.1,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
6,7,Denver,214.6,238.0,352.0,236.5,195.9,229.5,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
7,8,Tampa Bay,215.8,218.3,195.0,217.3,214.6,261.6,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
8,9,Washington,218.5,181.0,200.0,237.7,202.0,265.9,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
9,10,New Orleans,220.3,242.0,281.0,214.5,225.3,243.0,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
10,11,New England,223.4,262.7,255.0,171.5,267.9,208.1,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
11,12,Houston,226.9,240.0,284.0,218.7,234.0,255.4,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
12,12,LA Chargers,226.9,195.3,145.0,238.2,217.3,234.8,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
13,14,Carolina,227.8,205.0,264.0,225.4,230.5,209.4,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
14,15,Cleveland,229.2,228.7,239.0,257.7,204.7,218.4,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
15,16,Cincinnati,230.0,263.3,276.0,214.0,243.7,266.0,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
16,17,NY Giants,230.1,251.0,217.0,215.0,254.2,237.9,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
17,18,San Francisco,230.4,250.7,253.0,260.3,195.5,235.3,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
18,19,Seattle,235.6,197.7,120.0,230.3,240.1,280.4,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
19,20,Buffalo,238.5,234.7,269.0,255.8,227.6,192.5,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
20,21,LA Rams,242.5,274.7,137.0,215.6,285.4,259.2,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
21,22,Pittsburgh,254.4,156.7,104.0,230.3,275.0,243.5,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
22,23,Arizona,258.2,245.7,235.0,291.6,219.2,228.6,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
23,24,Kansas City,258.4,218.3,263.0,224.8,287.1,263.8,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
24,25,Atlanta,260.5,162.7,197.0,244.4,279.2,241.4,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
25,26,Miami,260.5,282.7,367.0,245.3,273.6,250.1,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
26,27,Jacksonville,263.8,282.7,254.0,210.0,297.5,241.8,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
27,28,Las Vegas,267.6,297.7,230.0,274.6,263.3,235.6,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
28,29,Baltimore,268.5,262.0,276.0,257.0,278.3,293.3,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
29,30,Detroit,276.8,287.7,425.0,304.5,232.6,256.5,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
30,31,Tennessee,300.8,343.0,368.0,277.0,321.1,268.5,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
31,32,Minnesota,301.9,360.3,330.0,304.1,299.3,275.2,2022-12-14,/nfl/stat/opponent-gross-passing-yards-per-game
