,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,11.64%,19.00%,22.58%,10.99%,12.25%,5.01%,2023-01-04,/nfl/stat/sack-pct
1,2,Dallas,8.76%,2.42%,4.88%,7.84%,9.89%,6.05%,2023-01-04,/nfl/stat/sack-pct
2,3,New England,8.43%,5.11%,4.76%,10.00%,7.03%,6.01%,2023-01-04,/nfl/stat/sack-pct
3,4,New Orleans,8.11%,11.88%,15.79%,9.44%,7.19%,7.21%,2023-01-04,/nfl/stat/sack-pct
4,5,Washington,8.11%,10.00%,21.74%,6.64%,9.72%,5.98%,2023-01-04,/nfl/stat/sack-pct
5,6,Indianapolis,7.96%,9.09%,0.00%,9.35%,7.06%,5.24%,2023-01-04,/nfl/stat/sack-pct
6,7,Kansas City,7.75%,6.14%,9.52%,7.38%,8.08%,4.71%,2023-01-04,/nfl/stat/sack-pct
7,8,NY Jets,7.73%,4.85%,12.12%,7.07%,8.39%,5.32%,2023-01-04,/nfl/stat/sack-pct
8,9,Baltimore,7.71%,7.37%,6.90%,7.07%,8.28%,5.19%,2023-01-04,/nfl/stat/sack-pct
9,10,Tampa Bay,7.38%,3.94%,5.13%,7.61%,7.14%,6.28%,2023-01-04,/nfl/stat/sack-pct
10,11,LA Chargers,7.32%,15.91%,13.64%,8.46%,6.18%,5.89%,2023-01-04,/nfl/stat/sack-pct
11,12,Seattle,7.13%,5.66%,8.00%,8.39%,5.82%,4.91%,2023-01-04,/nfl/stat/sack-pct
12,13,Houston,7.06%,7.92%,6.45%,5.77%,8.33%,5.54%,2023-01-04,/nfl/stat/sack-pct
13,14,Green Bay,6.92%,10.00%,5.41%,10.40%,4.36%,6.47%,2023-01-04,/nfl/stat/sack-pct
14,15,Buffalo,6.85%,7.08%,6.67%,6.80%,6.90%,7.13%,2023-01-04,/nfl/stat/sack-pct
15,16,San Francisco,6.75%,4.27%,0.00%,5.86%,7.77%,8.30%,2023-01-04,/nfl/stat/sack-pct
16,17,NY Giants,6.65%,7.96%,6.90%,8.31%,4.81%,5.27%,2023-01-04,/nfl/stat/sack-pct
17,18,Detroit,6.49%,12.36%,25.00%,7.14%,5.45%,5.23%,2023-01-04,/nfl/stat/sack-pct
18,19,Miami,6.34%,5.93%,8.33%,7.00%,5.74%,7.32%,2023-01-04,/nfl/stat/sack-pct
19,20,Cleveland,6.31%,7.59%,9.68%,5.96%,6.72%,6.95%,2023-01-04,/nfl/stat/sack-pct
20,21,LA Rams,6.25%,8.57%,0.00%,9.06%,3.52%,7.39%,2023-01-04,/nfl/stat/sack-pct
21,22,Pittsburgh,6.04%,9.76%,4.55%,5.04%,6.82%,8.77%,2023-01-04,/nfl/stat/sack-pct
22,23,Minnesota,5.90%,6.42%,3.57%,5.45%,6.54%,7.53%,2023-01-04,/nfl/stat/sack-pct
23,24,Denver,5.87%,2.75%,0.00%,8.12%,4.00%,6.02%,2023-01-04,/nfl/stat/sack-pct
24,25,Carolina,5.77%,5.22%,6.25%,5.12%,6.61%,7.04%,2023-01-04,/nfl/stat/sack-pct
25,26,Tennessee,5.61%,4.17%,2.38%,5.59%,5.63%,7.25%,2023-01-04,/nfl/stat/sack-pct
26,27,Arizona,5.29%,7.41%,3.70%,3.10%,7.80%,6.76%,2023-01-04,/nfl/stat/sack-pct
27,28,Jacksonville,5.14%,6.96%,4.35%,6.67%,4.41%,5.57%,2023-01-04,/nfl/stat/sack-pct
28,29,Cincinnati,4.81%,5.51%,10.81%,4.57%,4.94%,6.22%,2023-01-04,/nfl/stat/sack-pct
29,30,Chicago,4.27%,4.17%,6.45%,4.13%,4.42%,9.32%,2023-01-04,/nfl/stat/sack-pct
30,31,Las Vegas,4.24%,0.00%,0.00%,4.12%,4.35%,5.47%,2023-01-04,/nfl/stat/sack-pct
31,32,Atlanta,3.83%,5.00%,4.76%,4.14%,3.49%,3.03%,2023-01-04,/nfl/stat/sack-pct
